/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_128_8_718825
Epoch 0, Avg Train Loss: 6.4275, Avg Validation Loss: 4.8798
Epoch 49, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8609
Epoch 50, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8626
Epoch 51, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8602
Epoch 52, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8597
Epoch 53, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8589
Epoch 54, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8596
Epoch 55, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8583
Epoch 56, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8581
Epoch 57, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8589
Epoch 58, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8592
Epoch 59, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8589
Epoch 60, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8575
Epoch 61, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8579
Epoch 62, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8589
Epoch 63, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8628
Epoch 64, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8566
Epoch 65, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8573
Epoch 66, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8566
Epoch 67, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8561
Epoch 68, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8560
Epoch 69, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8577
Epoch 70, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8556
Epoch 71, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8555
Epoch 72, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8551
Epoch 73, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8556
Epoch 74, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8572
Epoch 75, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8547
Epoch 76, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8546
Epoch 77, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8553
Epoch 78, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8541
Epoch 79, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8536
Epoch 80, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8540
Epoch 81, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8548
Epoch 82, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8540
Epoch 83, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8563
Epoch 84, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8555
Epoch 85, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8553
Epoch 86, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8550
Epoch 87, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8569
Epoch 88, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8528
Epoch 89, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8537
Epoch 90, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8525
Epoch 91, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8596
Epoch 92, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8548
Epoch 93, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8550
Epoch 94, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8575
Epoch 95, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8555
Epoch 96, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8531
Epoch 97, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8528
Epoch 98, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8528
Epoch 99, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8527
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
