/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_64_8_718661
Epoch 0, Avg Train Loss: 19.5772, Avg Validation Loss: 13.9848
Epoch 1, Avg Train Loss: 10.5907, Avg Validation Loss: 7.7428
Epoch 2, Avg Train Loss: 6.4581, Avg Validation Loss: 5.4769
Epoch 3, Avg Train Loss: 4.8595, Avg Validation Loss: 4.3913
Epoch 4, Avg Train Loss: 4.1238, Avg Validation Loss: 3.9439
Epoch 5, Avg Train Loss: 3.8235, Avg Validation Loss: 3.7469
Epoch 6, Avg Train Loss: 3.6708, Avg Validation Loss: 3.6276
Epoch 7, Avg Train Loss: 3.5652, Avg Validation Loss: 3.5296
Epoch 8, Avg Train Loss: 3.4818, Avg Validation Loss: 3.4560
Epoch 9, Avg Train Loss: 3.4149, Avg Validation Loss: 3.3939
Epoch 10, Avg Train Loss: 3.3580, Avg Validation Loss: 3.3425
Epoch 11, Avg Train Loss: 3.3115, Avg Validation Loss: 3.2987
Epoch 12, Avg Train Loss: 3.2758, Avg Validation Loss: 3.2613
Epoch 13, Avg Train Loss: 3.2425, Avg Validation Loss: 3.2274
Epoch 14, Avg Train Loss: 3.2139, Avg Validation Loss: 3.1966
Epoch 15, Avg Train Loss: 3.1859, Avg Validation Loss: 3.1677
Epoch 16, Avg Train Loss: 3.1599, Avg Validation Loss: 3.1443
Epoch 17, Avg Train Loss: 3.1364, Avg Validation Loss: 3.1159
Epoch 18, Avg Train Loss: 3.1097, Avg Validation Loss: 3.0889
Epoch 19, Avg Train Loss: 3.0884, Avg Validation Loss: 3.0670
Epoch 20, Avg Train Loss: 3.0697, Avg Validation Loss: 3.0499
Epoch 21, Avg Train Loss: 3.0509, Avg Validation Loss: 3.0327
Epoch 22, Avg Train Loss: 3.0366, Avg Validation Loss: 3.0189
Epoch 23, Avg Train Loss: 3.0211, Avg Validation Loss: 3.0070
Epoch 24, Avg Train Loss: 3.0099, Avg Validation Loss: 2.9970
Epoch 25, Avg Train Loss: 2.9971, Avg Validation Loss: 2.9837
Epoch 26, Avg Train Loss: 2.9870, Avg Validation Loss: 2.9717
Epoch 27, Avg Train Loss: 2.9774, Avg Validation Loss: 2.9623
Epoch 28, Avg Train Loss: 2.9672, Avg Validation Loss: 2.9543
Epoch 29, Avg Train Loss: 2.9598, Avg Validation Loss: 2.9486
Epoch 30, Avg Train Loss: 2.9529, Avg Validation Loss: 2.9399
Epoch 31, Avg Train Loss: 2.9459, Avg Validation Loss: 2.9344
