/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_128_8_720168
Epoch 0, Avg Train Loss: 7.8589, Avg Validation Loss: 4.5831
Epoch 67, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8527
Epoch 68, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8526
Epoch 69, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8509
Epoch 70, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8598
Epoch 71, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8525
Epoch 72, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8528
Epoch 73, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8515
Epoch 74, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8554
Epoch 75, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8540
Epoch 76, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8515
Epoch 77, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8520
Epoch 78, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8511
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
