/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_16_4_857721
Epoch 0, Avg Train Loss: 19.4452, Avg Validation Loss: 16.8811
Epoch 52, Avg Train Loss: 3.0670, Avg Validation Loss: 3.0447
Epoch 53, Avg Train Loss: 3.0566, Avg Validation Loss: 3.0345
Epoch 54, Avg Train Loss: 3.0460, Avg Validation Loss: 3.0246
Epoch 55, Avg Train Loss: 3.0350, Avg Validation Loss: 3.0151
Epoch 56, Avg Train Loss: 3.0272, Avg Validation Loss: 3.0059
Epoch 57, Avg Train Loss: 3.0185, Avg Validation Loss: 2.9972
Epoch 58, Avg Train Loss: 3.0102, Avg Validation Loss: 2.9887
Epoch 59, Avg Train Loss: 3.0018, Avg Validation Loss: 2.9807
Epoch 60, Avg Train Loss: 2.9944, Avg Validation Loss: 2.9728
Epoch 61, Avg Train Loss: 2.9859, Avg Validation Loss: 2.9651
Epoch 62, Avg Train Loss: 2.9774, Avg Validation Loss: 2.9579
Epoch 63, Avg Train Loss: 2.9704, Avg Validation Loss: 2.9510
Epoch 64, Avg Train Loss: 2.9648, Avg Validation Loss: 2.9445
Epoch 65, Avg Train Loss: 2.9586, Avg Validation Loss: 2.9381
Epoch 66, Avg Train Loss: 2.9509, Avg Validation Loss: 2.9319
Epoch 67, Avg Train Loss: 2.9467, Avg Validation Loss: 2.9262
Epoch 68, Avg Train Loss: 2.9404, Avg Validation Loss: 2.9210
Epoch 69, Avg Train Loss: 2.9336, Avg Validation Loss: 2.9157
Epoch 70, Avg Train Loss: 2.9293, Avg Validation Loss: 2.9110
Epoch 71, Avg Train Loss: 2.9251, Avg Validation Loss: 2.9065
Epoch 72, Avg Train Loss: 2.9196, Avg Validation Loss: 2.9018
Epoch 73, Avg Train Loss: 2.9149, Avg Validation Loss: 2.8978
Epoch 74, Avg Train Loss: 2.9113, Avg Validation Loss: 2.8938
Epoch 75, Avg Train Loss: 2.9084, Avg Validation Loss: 2.8904
Epoch 76, Avg Train Loss: 2.9032, Avg Validation Loss: 2.8870
Epoch 77, Avg Train Loss: 2.9008, Avg Validation Loss: 2.8839
Epoch 78, Avg Train Loss: 2.8954, Avg Validation Loss: 2.8810
Epoch 79, Avg Train Loss: 2.8946, Avg Validation Loss: 2.8783
Epoch 80, Avg Train Loss: 2.8917, Avg Validation Loss: 2.8753
Epoch 81, Avg Train Loss: 2.8889, Avg Validation Loss: 2.8729
Epoch 82, Avg Train Loss: 2.8857, Avg Validation Loss: 2.8708
Epoch 83, Avg Train Loss: 2.8837, Avg Validation Loss: 2.8689
Epoch 84, Avg Train Loss: 2.8823, Avg Validation Loss: 2.8668
Epoch 85, Avg Train Loss: 2.8797, Avg Validation Loss: 2.8650
Epoch 86, Avg Train Loss: 2.8778, Avg Validation Loss: 2.8632
Epoch 87, Avg Train Loss: 2.8752, Avg Validation Loss: 2.8617
Epoch 88, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8601
Epoch 89, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8591
Epoch 90, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8577
Epoch 91, Avg Train Loss: 2.8681, Avg Validation Loss: 2.8563
Epoch 92, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8552
Epoch 93, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8541
Epoch 94, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8528
Epoch 95, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8520
Epoch 96, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8510
Epoch 97, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8502
Epoch 98, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8506
Epoch 99, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8485
Epoch 100, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8480
Epoch 101, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8468
Epoch 102, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8461
Epoch 103, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8461
Epoch 104, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8450
Epoch 105, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8443
Epoch 106, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8439
Epoch 107, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8440
Epoch 108, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8437
Epoch 109, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8431
Epoch 110, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8421
Epoch 111, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8426
Epoch 112, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8424
Epoch 113, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8418
Epoch 114, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8406
Epoch 115, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8417
Epoch 116, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8412
Epoch 117, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8400
Epoch 118, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8397
Epoch 119, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8395
Epoch 120, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8404
Epoch 121, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8393
Epoch 122, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8390
Epoch 123, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8418
Epoch 124, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8387
Epoch 125, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8398
Epoch 126, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8385
Epoch 127, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8404
Epoch 128, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8389
Epoch 129, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8382
Epoch 130, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8394
Epoch 131, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8389
Epoch 132, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8375
Epoch 133, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8377
Epoch 134, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8376
Epoch 135, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8406
Epoch 136, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8377
Epoch 137, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8377
Epoch 138, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8378
Epoch 139, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8369
Epoch 140, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8368
Epoch 141, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8374
Epoch 142, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8372
Epoch 143, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8382
Epoch 144, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8375
Epoch 145, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8366
Epoch 146, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8376
Epoch 147, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8365
Epoch 148, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8371
Epoch 149, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8369
Epoch 150, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8364
Epoch 151, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8369
Epoch 152, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8362
Epoch 153, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8394
Epoch 154, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8362
Epoch 155, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8360
Epoch 156, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8366
Epoch 157, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8367
Epoch 158, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8376
Epoch 159, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8387
Epoch 160, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8372
Epoch 161, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8364
Epoch 162, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8358
Epoch 163, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8363
Epoch 164, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8358
Epoch 165, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8373
Epoch 166, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8414
Epoch 167, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8361
Epoch 168, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8356
Epoch 169, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8383
Epoch 170, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8355
Epoch 171, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8370
Epoch 172, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8355
Epoch 173, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8377
Epoch 174, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8373
Epoch 175, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8354
Epoch 176, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8353
Epoch 177, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8353
Epoch 178, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8358
Epoch 179, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8368
Epoch 180, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8359
Epoch 181, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8358
Epoch 182, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8402
Epoch 183, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8356
Epoch 184, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8354
Epoch 185, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8355
Epoch 186, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8359
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
