/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_32_6_857760
Epoch 0, Avg Train Loss: 6.0777, Avg Validation Loss: 5.3948
Epoch 104, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8447
Epoch 105, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8444
Epoch 106, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8449
Epoch 107, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8443
Epoch 108, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8450
Epoch 109, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8452
Epoch 110, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8443
Epoch 111, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8444
Epoch 112, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8456
Epoch 113, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8435
Epoch 114, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8433
Epoch 115, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8444
Epoch 116, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8437
Epoch 117, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8468
Epoch 118, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8433
Epoch 119, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8448
Epoch 120, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8434
Epoch 121, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8431
Epoch 122, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8443
Epoch 123, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8441
Epoch 124, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8455
Epoch 125, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8431
Epoch 126, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8440
Epoch 127, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8441
Epoch 128, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8470
Epoch 129, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8457
Epoch 130, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8430
Epoch 131, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8436
Epoch 132, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8447
Epoch 133, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8428
Epoch 134, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8447
Epoch 135, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8450
Epoch 136, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8429
Epoch 137, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8438
Epoch 138, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8430
Epoch 139, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8436
Epoch 140, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8423
Epoch 141, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8455
Epoch 142, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8440
Epoch 143, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8421
Epoch 144, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8436
Epoch 145, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8422
Epoch 146, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8494
Epoch 147, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8440
Epoch 148, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8460
Epoch 149, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8450
Epoch 150, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8431
Epoch 151, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8439
Epoch 152, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8429
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
