/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_16_8_857726
Epoch 0, Avg Train Loss: 10.9885, Avg Validation Loss: 10.6512
Epoch 50, Avg Train Loss: 3.0336, Avg Validation Loss: 3.0105
Epoch 51, Avg Train Loss: 3.0245, Avg Validation Loss: 3.0013
Epoch 52, Avg Train Loss: 3.0163, Avg Validation Loss: 2.9925
Epoch 53, Avg Train Loss: 3.0081, Avg Validation Loss: 2.9844
Epoch 54, Avg Train Loss: 2.9997, Avg Validation Loss: 2.9768
Epoch 55, Avg Train Loss: 2.9929, Avg Validation Loss: 2.9696
Epoch 56, Avg Train Loss: 2.9862, Avg Validation Loss: 2.9629
Epoch 57, Avg Train Loss: 2.9784, Avg Validation Loss: 2.9565
Epoch 58, Avg Train Loss: 2.9720, Avg Validation Loss: 2.9507
Epoch 59, Avg Train Loss: 2.9656, Avg Validation Loss: 2.9452
Epoch 60, Avg Train Loss: 2.9603, Avg Validation Loss: 2.9400
Epoch 61, Avg Train Loss: 2.9546, Avg Validation Loss: 2.9352
Epoch 62, Avg Train Loss: 2.9493, Avg Validation Loss: 2.9307
Epoch 63, Avg Train Loss: 2.9442, Avg Validation Loss: 2.9265
Epoch 64, Avg Train Loss: 2.9410, Avg Validation Loss: 2.9223
Epoch 65, Avg Train Loss: 2.9358, Avg Validation Loss: 2.9184
Epoch 66, Avg Train Loss: 2.9325, Avg Validation Loss: 2.9146
Epoch 67, Avg Train Loss: 2.9285, Avg Validation Loss: 2.9111
Epoch 68, Avg Train Loss: 2.9244, Avg Validation Loss: 2.9077
Epoch 69, Avg Train Loss: 2.9203, Avg Validation Loss: 2.9044
Epoch 70, Avg Train Loss: 2.9171, Avg Validation Loss: 2.9012
Epoch 71, Avg Train Loss: 2.9139, Avg Validation Loss: 2.8983
Epoch 72, Avg Train Loss: 2.9102, Avg Validation Loss: 2.8955
Epoch 73, Avg Train Loss: 2.9072, Avg Validation Loss: 2.8928
Epoch 74, Avg Train Loss: 2.9042, Avg Validation Loss: 2.8903
Epoch 75, Avg Train Loss: 2.9013, Avg Validation Loss: 2.8878
Epoch 76, Avg Train Loss: 2.8981, Avg Validation Loss: 2.8855
Epoch 77, Avg Train Loss: 2.8965, Avg Validation Loss: 2.8833
Epoch 78, Avg Train Loss: 2.8930, Avg Validation Loss: 2.8811
Epoch 79, Avg Train Loss: 2.8916, Avg Validation Loss: 2.8791
Epoch 80, Avg Train Loss: 2.8887, Avg Validation Loss: 2.8771
Epoch 81, Avg Train Loss: 2.8865, Avg Validation Loss: 2.8755
Epoch 82, Avg Train Loss: 2.8842, Avg Validation Loss: 2.8739
Epoch 83, Avg Train Loss: 2.8823, Avg Validation Loss: 2.8720
Epoch 84, Avg Train Loss: 2.8802, Avg Validation Loss: 2.8705
Epoch 85, Avg Train Loss: 2.8788, Avg Validation Loss: 2.8696
Epoch 86, Avg Train Loss: 2.8762, Avg Validation Loss: 2.8678
Epoch 87, Avg Train Loss: 2.8753, Avg Validation Loss: 2.8664
Epoch 88, Avg Train Loss: 2.8740, Avg Validation Loss: 2.8654
Epoch 89, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8643
Epoch 90, Avg Train Loss: 2.8710, Avg Validation Loss: 2.8635
Epoch 91, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8622
Epoch 92, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8613
Epoch 93, Avg Train Loss: 2.8674, Avg Validation Loss: 2.8604
Epoch 94, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8596
Epoch 95, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8589
Epoch 96, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8582
Epoch 97, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8575
Epoch 98, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8568
Epoch 99, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8563
Epoch 100, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8556
Epoch 101, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8549
Epoch 102, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8543
Epoch 103, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8538
Epoch 104, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8533
Epoch 105, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8532
Epoch 106, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8522
Epoch 107, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8517
Epoch 108, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8513
Epoch 109, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8508
Epoch 110, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8501
Epoch 111, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8495
Epoch 112, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8491
Epoch 113, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8486
Epoch 114, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8481
Epoch 115, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8477
Epoch 116, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8471
Epoch 117, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8467
Epoch 118, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8463
Epoch 119, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8465
Epoch 120, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8457
Epoch 121, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8450
Epoch 122, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8445
Epoch 123, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8443
Epoch 124, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8439
Epoch 125, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8438
Epoch 126, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8431
Epoch 127, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8431
Epoch 128, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8434
Epoch 129, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8424
Epoch 130, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8420
Epoch 131, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8418
Epoch 132, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8416
Epoch 133, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8418
Epoch 134, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8414
Epoch 135, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8412
Epoch 136, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8410
Epoch 137, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8404
Epoch 138, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8407
Epoch 139, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8401
Epoch 140, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8399
Epoch 141, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8402
Epoch 142, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8395
Epoch 143, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8399
Epoch 144, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8393
Epoch 145, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8393
Epoch 146, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8393
Epoch 147, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8387
Epoch 148, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8390
Epoch 149, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8388
Epoch 150, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8385
Epoch 151, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8386
Epoch 152, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8385
Epoch 153, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8384
Epoch 154, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8388
Epoch 155, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8382
Epoch 156, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8390
Epoch 157, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8378
Epoch 158, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8379
Epoch 159, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8379
Epoch 160, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8377
Epoch 161, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8375
Epoch 162, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8375
Epoch 163, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8375
Epoch 164, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8379
Epoch 165, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8374
Epoch 166, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8381
Epoch 167, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8378
Epoch 168, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8372
Epoch 169, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8378
Epoch 170, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8393
Epoch 171, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8372
Epoch 172, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8372
Epoch 173, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8378
Epoch 174, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8378
Epoch 175, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8370
Epoch 176, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8369
Epoch 177, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8369
Epoch 178, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8369
Epoch 179, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8369
Epoch 180, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8367
Epoch 181, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8377
Epoch 182, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8371
Epoch 183, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8372
Epoch 184, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8364
Epoch 185, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8387
Epoch 186, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8364
Epoch 187, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8367
Epoch 188, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8365
Epoch 189, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8365
Epoch 190, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8364
Epoch 191, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8362
Epoch 192, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8367
Epoch 193, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8377
Epoch 194, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8367
Epoch 195, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8365
Epoch 196, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8367
Epoch 197, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8376
Epoch 198, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8364
Epoch 199, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8362
Epoch 200, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8361
Epoch 201, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8362
Epoch 202, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8362
Epoch 203, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8361
Epoch 204, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8368
Epoch 205, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8360
Epoch 206, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8364
Epoch 207, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8363
Epoch 208, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8357
Epoch 209, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8359
Epoch 210, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8365
Epoch 211, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8357
Epoch 212, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8357
Epoch 213, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8358
Epoch 214, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8375
Epoch 215, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8359
Epoch 216, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8362
Epoch 217, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8359
Epoch 218, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8355
Epoch 219, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8363
Epoch 220, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8359
Epoch 221, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8362
Epoch 222, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8358
Epoch 223, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8358
Epoch 224, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8398
Epoch 225, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8364
Epoch 226, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8353
Epoch 227, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8356
Epoch 228, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8373
Epoch 229, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8352
Epoch 230, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8360
Epoch 231, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8362
Epoch 232, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8370
Epoch 233, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8359
Epoch 234, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8372
Epoch 235, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8358
Epoch 236, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8357
Epoch 237, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8364
Epoch 238, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8361
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
