/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_64_12_719663
Epoch 0, Avg Train Loss: 15.1016, Avg Validation Loss: 11.4728
Epoch 71, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8536
Epoch 72, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8537
Epoch 73, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8538
Epoch 74, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8534
Epoch 75, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8527
Epoch 76, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8528
Epoch 77, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8523
Epoch 78, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8519
Epoch 79, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8525
Epoch 80, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8510
Epoch 81, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8518
Epoch 82, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8534
Epoch 83, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8528
Epoch 84, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8512
Epoch 85, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8532
Epoch 86, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8499
Epoch 87, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8499
Epoch 88, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8490
Epoch 89, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8490
Epoch 90, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8490
Epoch 91, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8487
Epoch 92, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8488
Epoch 93, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8490
Epoch 94, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8498
Epoch 95, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8493
Epoch 96, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8479
Epoch 97, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8528
Epoch 98, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8502
Epoch 99, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8498
Epoch 100, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8480
Epoch 101, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8488
Epoch 102, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8477
Epoch 103, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8493
Epoch 104, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8508
Epoch 105, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8491
Epoch 106, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8470
Epoch 107, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8496
Epoch 108, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8470
Epoch 109, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8472
Epoch 110, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8483
Epoch 111, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8474
Epoch 112, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8483
Epoch 113, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8476
Epoch 114, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8475
Epoch 115, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8468
Epoch 116, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8474
Epoch 117, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8470
Epoch 118, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8450
Epoch 119, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8487
Epoch 120, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8490
Epoch 121, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8451
Epoch 122, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8478
Epoch 123, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8481
Epoch 124, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8445
Epoch 125, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8449
Epoch 126, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8435
Epoch 127, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8461
Epoch 128, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8461
Epoch 129, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8469
Epoch 130, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8444
Epoch 131, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8460
Epoch 132, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8434
Epoch 133, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8443
Epoch 134, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8433
Epoch 135, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8513
Epoch 136, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8436
Epoch 137, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8429
Epoch 138, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8453
Epoch 139, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8437
Epoch 140, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8440
Epoch 141, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8452
Epoch 142, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8452
Epoch 143, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8455
Epoch 144, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8434
Epoch 145, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8434
Epoch 146, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8462
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
