/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_64_10_718662
Epoch 0, Avg Train Loss: 6.1144, Avg Validation Loss: 5.3407
Epoch 42, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8597
Epoch 43, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8585
Epoch 44, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8576
Epoch 45, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8566
Epoch 46, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8556
Epoch 47, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8547
Epoch 48, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8541
Epoch 49, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8535
Epoch 50, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8527
Epoch 51, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8522
Epoch 52, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8512
Epoch 53, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8506
Epoch 54, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8501
Epoch 55, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8499
Epoch 56, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8493
Epoch 57, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8493
Epoch 58, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8488
Epoch 59, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8484
Epoch 60, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8492
Epoch 61, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8484
Epoch 62, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8477
Epoch 63, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8476
Epoch 64, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8469
Epoch 65, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8467
Epoch 66, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8468
Epoch 67, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8468
Epoch 68, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8466
Epoch 69, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8466
Epoch 70, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8460
Epoch 71, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8466
Epoch 72, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8460
Epoch 73, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8455
Epoch 74, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8457
Epoch 75, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8455
Epoch 76, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8452
Epoch 77, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8448
Epoch 78, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8448
Epoch 79, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8448
Epoch 80, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8456
Epoch 81, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8449
Epoch 82, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8445
Epoch 83, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8442
Epoch 84, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8456
Epoch 85, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8449
Epoch 86, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8444
Epoch 87, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8443
Epoch 88, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8440
Epoch 89, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8438
Epoch 90, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8448
Epoch 91, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8443
Epoch 92, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8442
Epoch 93, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8442
Epoch 94, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8457
Epoch 95, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8435
Epoch 96, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8434
Epoch 97, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8438
Epoch 98, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8431
Epoch 99, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8432
Epoch 100, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8428
Epoch 101, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8454
Epoch 102, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8430
Epoch 103, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8426
Epoch 104, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8430
Epoch 105, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8429
Epoch 106, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8450
Epoch 107, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8473
Epoch 108, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8429
Epoch 109, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8429
Epoch 110, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8428
Epoch 111, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8427
Epoch 112, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8425
Epoch 113, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8437
Epoch 114, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8428
Epoch 115, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8440
Epoch 116, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8441
Epoch 117, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8438
Epoch 118, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8438
Epoch 119, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8422
Epoch 120, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8419
Epoch 121, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8416
Epoch 122, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8426
Epoch 123, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8437
Epoch 124, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8426
Epoch 125, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8429
Epoch 126, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8435
Epoch 127, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8417
Epoch 128, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8422
Epoch 129, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8439
Epoch 130, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8428
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
