/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_64_6_718654
Epoch 0, Avg Train Loss: 6.1553, Avg Validation Loss: 5.5500
Epoch 77, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8606
Epoch 78, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8611
Epoch 79, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8608
Epoch 80, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8604
Epoch 81, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8616
Epoch 82, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8619
Epoch 83, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8597
Epoch 84, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8600
Epoch 85, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8601
Epoch 86, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8592
Epoch 87, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8595
Epoch 88, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8610
Epoch 89, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8602
Epoch 90, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8599
Epoch 91, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8603
Epoch 92, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8587
Epoch 93, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8583
Epoch 94, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8589
Epoch 95, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8586
Epoch 96, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8588
Epoch 97, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8584
Epoch 98, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8582
Epoch 99, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8578
Epoch 100, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8579
Epoch 101, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8586
Epoch 102, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8587
Epoch 103, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8577
Epoch 104, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8584
Epoch 105, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8583
Epoch 106, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8575
Epoch 107, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8588
Epoch 108, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8582
Epoch 109, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8572
Epoch 110, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8602
Epoch 111, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8588
Epoch 112, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8583
Epoch 113, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8580
Epoch 114, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8578
Epoch 115, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8585
Epoch 116, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8581
Epoch 117, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8569
Epoch 118, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8573
Epoch 119, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8572
Epoch 120, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8575
Epoch 121, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8583
Epoch 122, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8561
Epoch 123, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8568
Epoch 124, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8567
Epoch 125, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8571
Epoch 126, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8561
Epoch 127, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8562
Epoch 128, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8571
Epoch 129, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8565
Epoch 130, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8563
Epoch 131, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8582
Epoch 132, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8555
Epoch 133, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8581
Epoch 134, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8574
Epoch 135, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8572
Epoch 136, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8569
Epoch 137, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8565
Epoch 138, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8559
Epoch 139, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8552
Epoch 140, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8552
Epoch 141, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8561
Epoch 142, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8562
Epoch 143, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8577
Epoch 144, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8582
Epoch 145, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8553
Epoch 146, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8549
Epoch 147, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8568
Epoch 148, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8581
Epoch 149, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8553
Epoch 150, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8552
Epoch 151, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8548
Epoch 152, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8573
Epoch 153, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8578
Epoch 154, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8552
Epoch 155, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8605
Epoch 156, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8554
Epoch 157, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8560
Epoch 158, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8552
Epoch 159, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8590
Epoch 160, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8572
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
