/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_64_12_718816
Epoch 0, Avg Train Loss: 12.2417, Avg Validation Loss: 10.6551
Epoch 27, Avg Train Loss: 2.9338, Avg Validation Loss: 2.9337
Epoch 28, Avg Train Loss: 2.9288, Avg Validation Loss: 2.9292
Epoch 29, Avg Train Loss: 2.9246, Avg Validation Loss: 2.9251
Epoch 30, Avg Train Loss: 2.9203, Avg Validation Loss: 2.9212
Epoch 31, Avg Train Loss: 2.9166, Avg Validation Loss: 2.9173
Epoch 32, Avg Train Loss: 2.9117, Avg Validation Loss: 2.9134
Epoch 33, Avg Train Loss: 2.9093, Avg Validation Loss: 2.9102
Epoch 34, Avg Train Loss: 2.9058, Avg Validation Loss: 2.9071
Epoch 35, Avg Train Loss: 2.9035, Avg Validation Loss: 2.9041
Epoch 36, Avg Train Loss: 2.8994, Avg Validation Loss: 2.9015
Epoch 37, Avg Train Loss: 2.8967, Avg Validation Loss: 2.8989
Epoch 38, Avg Train Loss: 2.8934, Avg Validation Loss: 2.8966
Epoch 39, Avg Train Loss: 2.8917, Avg Validation Loss: 2.8946
Epoch 40, Avg Train Loss: 2.8888, Avg Validation Loss: 2.8921
Epoch 41, Avg Train Loss: 2.8859, Avg Validation Loss: 2.8901
Epoch 42, Avg Train Loss: 2.8845, Avg Validation Loss: 2.8882
Epoch 43, Avg Train Loss: 2.8816, Avg Validation Loss: 2.8865
Epoch 44, Avg Train Loss: 2.8803, Avg Validation Loss: 2.8848
Epoch 45, Avg Train Loss: 2.8777, Avg Validation Loss: 2.8830
Epoch 46, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8814
Epoch 47, Avg Train Loss: 2.8745, Avg Validation Loss: 2.8804
Epoch 48, Avg Train Loss: 2.8720, Avg Validation Loss: 2.8781
Epoch 49, Avg Train Loss: 2.8719, Avg Validation Loss: 2.8772
Epoch 50, Avg Train Loss: 2.8701, Avg Validation Loss: 2.8755
Epoch 51, Avg Train Loss: 2.8685, Avg Validation Loss: 2.8744
Epoch 52, Avg Train Loss: 2.8678, Avg Validation Loss: 2.8733
Epoch 53, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8719
Epoch 54, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8709
Epoch 55, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8698
Epoch 56, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8685
Epoch 57, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8677
Epoch 58, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8664
Epoch 59, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8658
Epoch 60, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8648
Epoch 61, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8639
Epoch 62, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8628
Epoch 63, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8623
Epoch 64, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8616
Epoch 65, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8612
Epoch 66, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8613
Epoch 67, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8599
Epoch 68, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8592
Epoch 69, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8592
Epoch 70, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8581
Epoch 71, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8578
Epoch 72, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8571
Epoch 73, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8566
Epoch 74, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8562
Epoch 75, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8563
Epoch 76, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8561
Epoch 77, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8554
Epoch 78, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8550
Epoch 79, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8554
Epoch 80, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8545
Epoch 81, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8544
Epoch 82, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8536
Epoch 83, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8539
Epoch 84, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8541
Epoch 85, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8529
Epoch 86, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8533
Epoch 87, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8521
Epoch 88, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8523
Epoch 89, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8521
Epoch 90, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8515
Epoch 91, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8515
Epoch 92, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8514
Epoch 93, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8514
Epoch 94, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8509
Epoch 95, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8522
Epoch 96, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8503
Epoch 97, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8510
Epoch 98, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8505
Epoch 99, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8504
Epoch 100, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8520
Epoch 101, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8508
Epoch 102, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8519
Epoch 103, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8500
Epoch 104, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8502
Epoch 105, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8498
Epoch 106, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8501
Epoch 107, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8515
Epoch 108, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8501
Epoch 109, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8497
Epoch 110, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8500
Epoch 111, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8498
Epoch 112, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8492
Epoch 113, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8491
Epoch 114, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8492
Epoch 115, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8520
Epoch 116, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8490
Epoch 117, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8508
Epoch 118, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8506
Epoch 119, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8536
Epoch 120, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8489
Epoch 121, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8502
Epoch 122, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8496
Epoch 123, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8486
Epoch 124, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8482
Epoch 125, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8497
Epoch 126, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8483
Epoch 127, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8488
Epoch 128, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8506
Epoch 129, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8481
Epoch 130, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8484
Epoch 131, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8483
Epoch 132, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8484
Epoch 133, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8486
Epoch 134, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8539
Epoch 135, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8489
Epoch 136, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8475
Epoch 137, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8481
Epoch 138, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8477
Epoch 139, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8482
Epoch 140, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8478
Epoch 141, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8475
Epoch 142, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8482
Epoch 143, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8482
Epoch 144, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8490
Epoch 145, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8483
Epoch 146, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8482
Epoch 147, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8483
Epoch 148, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8480
Epoch 149, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8488
Epoch 150, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8471
Epoch 151, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8516
Epoch 152, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8476
Epoch 153, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8474
Epoch 154, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8482
Epoch 155, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8476
Epoch 156, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8471
Epoch 157, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8494
Epoch 158, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8479
Epoch 159, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8474
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
