/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_64_10_719160
Epoch 0, Avg Train Loss: 7.4495, Avg Validation Loss: 6.2088
Epoch 51, Avg Train Loss: 2.8667, Avg Validation Loss: 2.8584
Epoch 52, Avg Train Loss: 2.8665, Avg Validation Loss: 2.8576
Epoch 53, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8575
Epoch 54, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8565
Epoch 55, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8553
Epoch 56, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8550
Epoch 57, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8543
Epoch 58, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8538
Epoch 59, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8538
Epoch 60, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8530
Epoch 61, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8524
Epoch 62, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8520
Epoch 63, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8512
Epoch 64, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8508
Epoch 65, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8508
Epoch 66, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8520
Epoch 67, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8499
Epoch 68, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8507
Epoch 69, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8494
Epoch 70, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8490
Epoch 71, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8503
Epoch 72, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8490
Epoch 73, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8480
Epoch 74, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8489
Epoch 75, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8480
Epoch 76, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8490
Epoch 77, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8488
Epoch 78, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8473
Epoch 79, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8480
Epoch 80, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8473
Epoch 81, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8462
Epoch 82, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8463
Epoch 83, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8462
Epoch 84, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8470
Epoch 85, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8468
Epoch 86, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8457
Epoch 87, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8456
Epoch 88, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8496
Epoch 89, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8459
Epoch 90, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8453
Epoch 91, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8447
Epoch 92, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8451
Epoch 93, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8447
Epoch 94, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8458
Epoch 95, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8456
Epoch 96, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8434
Epoch 97, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8436
Epoch 98, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8436
Epoch 99, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8435
Epoch 100, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8438
Epoch 101, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8445
Epoch 102, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8429
Epoch 103, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8429
Epoch 104, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8426
Epoch 105, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8425
Epoch 106, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8421
Epoch 107, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8424
Epoch 108, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8428
Epoch 109, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8438
Epoch 110, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8424
Epoch 111, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8472
Epoch 112, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8423
Epoch 113, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8430
Epoch 114, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8437
Epoch 115, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8433
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
