/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_64_8_857743
Epoch 0, Avg Train Loss: 4.2949, Avg Validation Loss: 3.9066
Epoch 37, Avg Train Loss: 2.8735, Avg Validation Loss: 2.8727
Epoch 38, Avg Train Loss: 2.8728, Avg Validation Loss: 2.8718
Epoch 39, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8712
Epoch 40, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8703
Epoch 41, Avg Train Loss: 2.8701, Avg Validation Loss: 2.8696
Epoch 42, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8689
Epoch 43, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8683
Epoch 44, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8676
Epoch 45, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8672
Epoch 46, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8667
Epoch 47, Avg Train Loss: 2.8663, Avg Validation Loss: 2.8661
Epoch 48, Avg Train Loss: 2.8658, Avg Validation Loss: 2.8656
Epoch 49, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8652
Epoch 50, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8646
Epoch 51, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8642
Epoch 52, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8637
Epoch 53, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8635
Epoch 54, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8632
Epoch 55, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8627
Epoch 56, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8622
Epoch 57, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8618
Epoch 58, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8616
Epoch 59, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8611
Epoch 60, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8609
Epoch 61, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8604
Epoch 62, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8601
Epoch 63, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8600
Epoch 64, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8593
Epoch 65, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8590
Epoch 66, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8588
Epoch 67, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8589
Epoch 68, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8582
Epoch 69, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8596
Epoch 70, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8578
Epoch 71, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8577
Epoch 72, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8574
Epoch 73, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8573
Epoch 74, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8573
Epoch 75, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8569
Epoch 76, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8567
Epoch 77, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8569
Epoch 78, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8563
Epoch 79, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8562
Epoch 80, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8558
Epoch 81, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8561
Epoch 82, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8557
Epoch 83, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8555
Epoch 84, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8552
Epoch 85, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8554
Epoch 86, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8550
Epoch 87, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8551
Epoch 88, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8562
Epoch 89, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8550
Epoch 90, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8549
Epoch 91, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8547
Epoch 92, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8545
Epoch 93, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8555
Epoch 94, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8543
Epoch 95, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8553
Epoch 96, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8542
Epoch 97, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8541
Epoch 98, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8539
Epoch 99, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8541
Epoch 100, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8542
Epoch 101, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8537
Epoch 102, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8534
Epoch 103, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8538
Epoch 104, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8543
Epoch 105, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8537
Epoch 106, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8540
Epoch 107, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8534
Epoch 108, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8527
Epoch 109, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8543
Epoch 110, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8527
Epoch 111, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8530
Epoch 112, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8526
Epoch 113, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8527
Epoch 114, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8527
Epoch 115, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8525
Epoch 116, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8532
Epoch 117, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8527
Epoch 118, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8528
Epoch 119, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8526
Epoch 120, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8533
Epoch 121, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8520
Epoch 122, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8521
Epoch 123, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8526
Epoch 124, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8526
Epoch 125, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8526
Epoch 126, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8541
Epoch 127, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8518
Epoch 128, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8520
Epoch 129, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8520
Epoch 130, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8523
Epoch 131, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8517
Epoch 132, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8518
Epoch 133, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8514
Epoch 134, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8517
Epoch 135, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8518
Epoch 136, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8522
Epoch 137, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8519
Epoch 138, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8514
Epoch 139, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8522
Epoch 140, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8518
Epoch 141, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8511
Epoch 142, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8514
Epoch 143, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8513
Epoch 144, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8513
Epoch 145, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8520
Epoch 146, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8516
Epoch 147, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8513
Epoch 148, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8510
Epoch 149, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8515
Epoch 150, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8510
Epoch 151, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8525
Epoch 152, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8513
Epoch 153, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8508
Epoch 154, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8507
Epoch 155, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8518
Epoch 156, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8522
Epoch 157, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8510
Epoch 158, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8522
Epoch 159, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8508
Epoch 160, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8512
Epoch 161, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8518
Epoch 162, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8505
Epoch 163, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8516
Epoch 164, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8512
Epoch 165, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8505
Epoch 166, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8510
Epoch 167, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8526
Epoch 168, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8511
Epoch 169, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8514
Epoch 170, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8539
Epoch 171, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8502
Epoch 172, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8514
Epoch 173, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8511
Epoch 174, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8501
Epoch 175, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8516
Epoch 176, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8533
Epoch 177, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8505
Epoch 178, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8519
Epoch 179, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8501
Epoch 180, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8509
Epoch 181, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8520
Epoch 182, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8516
Epoch 183, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8503
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
