/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_4_64_6_857767
Epoch 0, Avg Train Loss: 4.7517, Avg Validation Loss: 4.4301
Epoch 1, Avg Train Loss: 4.1780, Avg Validation Loss: 4.0129
Epoch 2, Avg Train Loss: 3.8298, Avg Validation Loss: 3.7126
Epoch 3, Avg Train Loss: 3.5676, Avg Validation Loss: 3.4820
Epoch 4, Avg Train Loss: 3.3808, Avg Validation Loss: 3.3248
Epoch 5, Avg Train Loss: 3.2581, Avg Validation Loss: 3.2221
Epoch 6, Avg Train Loss: 3.1804, Avg Validation Loss: 3.1567
Epoch 7, Avg Train Loss: 3.1276, Avg Validation Loss: 3.1115
Epoch 8, Avg Train Loss: 3.0897, Avg Validation Loss: 3.0770
Epoch 9, Avg Train Loss: 3.0591, Avg Validation Loss: 3.0485
Epoch 10, Avg Train Loss: 3.0336, Avg Validation Loss: 3.0243
Epoch 11, Avg Train Loss: 3.0116, Avg Validation Loss: 3.0033
Epoch 12, Avg Train Loss: 2.9930, Avg Validation Loss: 2.9850
Epoch 13, Avg Train Loss: 2.9763, Avg Validation Loss: 2.9692
Epoch 14, Avg Train Loss: 2.9620, Avg Validation Loss: 2.9552
Epoch 15, Avg Train Loss: 2.9499, Avg Validation Loss: 2.9435
Epoch 16, Avg Train Loss: 2.9390, Avg Validation Loss: 2.9333
Epoch 17, Avg Train Loss: 2.9302, Avg Validation Loss: 2.9244
Epoch 18, Avg Train Loss: 2.9222, Avg Validation Loss: 2.9164
Epoch 19, Avg Train Loss: 2.9142, Avg Validation Loss: 2.9091
Epoch 20, Avg Train Loss: 2.9086, Avg Validation Loss: 2.9024
Epoch 21, Avg Train Loss: 2.9019, Avg Validation Loss: 2.8963
Epoch 22, Avg Train Loss: 2.8962, Avg Validation Loss: 2.8908
Epoch 23, Avg Train Loss: 2.8902, Avg Validation Loss: 2.8853
Epoch 24, Avg Train Loss: 2.8854, Avg Validation Loss: 2.8801
Epoch 25, Avg Train Loss: 2.8803, Avg Validation Loss: 2.8754
Epoch 26, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8707
Epoch 27, Avg Train Loss: 2.8717, Avg Validation Loss: 2.8664
Epoch 28, Avg Train Loss: 2.8674, Avg Validation Loss: 2.8624
Epoch 29, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8586
Epoch 30, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8556
Epoch 31, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8531
Epoch 32, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8514
Epoch 33, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8494
Epoch 34, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8481
