/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_4_32_8_857761
Epoch 0, Avg Train Loss: 5.1349, Avg Validation Loss: 4.8352
Epoch 96, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8461
Epoch 97, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8464
Epoch 98, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8458
Epoch 99, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8457
Epoch 100, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8455
Epoch 101, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8455
Epoch 102, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8461
Epoch 103, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8461
Epoch 104, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8460
Epoch 105, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8453
Epoch 106, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8453
Epoch 107, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8454
Epoch 108, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8453
Epoch 109, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8460
Epoch 110, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8448
Epoch 111, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8453
Epoch 112, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8450
Epoch 113, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8449
Epoch 114, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8449
Epoch 115, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8445
Epoch 116, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8449
Epoch 117, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8444
Epoch 118, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8443
Epoch 119, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8449
Epoch 120, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8441
Epoch 121, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8446
Epoch 122, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8443
Epoch 123, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8448
Epoch 124, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8443
Epoch 125, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8440
Epoch 126, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8442
Epoch 127, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8439
Epoch 128, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8444
Epoch 129, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8436
Epoch 130, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8438
Epoch 131, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8438
Epoch 132, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8436
Epoch 133, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8440
Epoch 134, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8439
Epoch 135, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8431
Epoch 136, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8431
Epoch 137, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8431
Epoch 138, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8441
Epoch 139, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8429
Epoch 140, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8444
Epoch 141, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8427
Epoch 142, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8442
Epoch 143, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8429
Epoch 144, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8437
Epoch 145, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8431
Epoch 146, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8427
Epoch 147, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8442
Epoch 148, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8428
Epoch 149, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8436
Epoch 150, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8432
Epoch 151, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8425
Epoch 152, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8426
Epoch 153, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8428
Epoch 154, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8426
Epoch 155, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8435
Epoch 156, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8427
Epoch 157, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8420
Epoch 158, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8428
Epoch 159, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8421
Epoch 160, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8431
Epoch 161, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8430
Epoch 162, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8419
Epoch 163, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8426
Epoch 164, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8421
Epoch 165, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8419
Epoch 166, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8425
Epoch 167, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8426
Epoch 168, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8418
Epoch 169, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8427
Epoch 170, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8431
Epoch 171, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8430
Epoch 172, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8424
Epoch 173, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8426
Epoch 174, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8425
Epoch 175, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8418
Epoch 176, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8433
Epoch 177, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8429
Epoch 178, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8442
Epoch 179, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8429
Epoch 180, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8415
Epoch 181, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8426
Epoch 182, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8422
Epoch 183, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8419
Epoch 184, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8419
Epoch 185, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8422
Epoch 186, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8420
Epoch 187, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8414
Epoch 188, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8421
Epoch 189, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8416
Epoch 190, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8421
Epoch 191, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8417
Epoch 192, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8422
Epoch 193, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8413
Epoch 194, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8427
Epoch 195, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8437
Epoch 196, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8423
Epoch 197, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8423
Epoch 198, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8415
Epoch 199, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8441
Epoch 200, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8418
Epoch 201, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8434
Epoch 202, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8415
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
