/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_64_8_720002
Epoch 0, Avg Train Loss: 9.9615, Avg Validation Loss: 7.6532
Epoch 24, Avg Train Loss: 2.9105, Avg Validation Loss: 2.9016
Epoch 25, Avg Train Loss: 2.9075, Avg Validation Loss: 2.8981
Epoch 26, Avg Train Loss: 2.9034, Avg Validation Loss: 2.8947
Epoch 27, Avg Train Loss: 2.9012, Avg Validation Loss: 2.8916
Epoch 28, Avg Train Loss: 2.8983, Avg Validation Loss: 2.8886
Epoch 29, Avg Train Loss: 2.8951, Avg Validation Loss: 2.8861
Epoch 30, Avg Train Loss: 2.8923, Avg Validation Loss: 2.8833
Epoch 31, Avg Train Loss: 2.8901, Avg Validation Loss: 2.8805
Epoch 32, Avg Train Loss: 2.8868, Avg Validation Loss: 2.8779
Epoch 33, Avg Train Loss: 2.8845, Avg Validation Loss: 2.8756
Epoch 34, Avg Train Loss: 2.8817, Avg Validation Loss: 2.8730
Epoch 35, Avg Train Loss: 2.8806, Avg Validation Loss: 2.8709
Epoch 36, Avg Train Loss: 2.8782, Avg Validation Loss: 2.8688
Epoch 37, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8669
Epoch 38, Avg Train Loss: 2.8744, Avg Validation Loss: 2.8651
Epoch 39, Avg Train Loss: 2.8717, Avg Validation Loss: 2.8631
Epoch 40, Avg Train Loss: 2.8701, Avg Validation Loss: 2.8615
Epoch 41, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8599
Epoch 42, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8587
Epoch 43, Avg Train Loss: 2.8660, Avg Validation Loss: 2.8571
Epoch 44, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8563
Epoch 45, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8552
Epoch 46, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8539
Epoch 47, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8527
Epoch 48, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8523
Epoch 49, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8520
Epoch 50, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8512
Epoch 51, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8511
Epoch 52, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8503
Epoch 53, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8501
Epoch 54, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8496
Epoch 55, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8489
Epoch 56, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8502
Epoch 57, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8511
Epoch 58, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8491
Epoch 59, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8491
Epoch 60, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8480
Epoch 61, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8503
Epoch 62, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8472
Epoch 63, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8474
Epoch 64, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8471
Epoch 65, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8472
Epoch 66, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8480
Epoch 67, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8471
Epoch 68, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8468
Epoch 69, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8468
Epoch 70, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8466
Epoch 71, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8468
Epoch 72, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8459
Epoch 73, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8459
Epoch 74, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8469
Epoch 75, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8456
Epoch 76, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8453
Epoch 77, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8466
Epoch 78, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8462
Epoch 79, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8456
Epoch 80, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8450
Epoch 81, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8462
Epoch 82, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8448
Epoch 83, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8449
Epoch 84, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8467
Epoch 85, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8492
Epoch 86, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8445
Epoch 87, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8450
Epoch 88, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8464
Epoch 89, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8466
Epoch 90, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8445
Epoch 91, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8455
Epoch 92, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8447
Epoch 93, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8451
Epoch 94, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8461
Epoch 95, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8443
Epoch 96, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8438
Epoch 97, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8447
Epoch 98, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8486
Epoch 99, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8444
Epoch 100, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8444
Epoch 101, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8452
Epoch 102, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8444
Epoch 103, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8442
Epoch 104, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8447
Epoch 105, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8443
Epoch 106, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8438
Epoch 107, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8449
Epoch 108, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8436
Epoch 109, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8439
Epoch 110, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8445
Epoch 111, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8440
Epoch 112, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8445
Epoch 113, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8439
Epoch 114, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8434
Epoch 115, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8438
Epoch 116, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8443
Epoch 117, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8433
Epoch 118, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8444
Epoch 119, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8431
Epoch 120, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8480
Epoch 121, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8442
Epoch 122, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8446
Epoch 123, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8429
Epoch 124, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8438
Epoch 125, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8424
Epoch 126, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8450
Epoch 127, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8434
Epoch 128, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8425
Epoch 129, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8425
Epoch 130, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8456
Epoch 131, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8443
Epoch 132, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8438
Epoch 133, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8437
Epoch 134, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8458
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
