/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_128_12_720179
Epoch 0, Avg Train Loss: 4.6565, Avg Validation Loss: 3.6765
Epoch 1, Avg Train Loss: 3.3934, Avg Validation Loss: 3.2261
Epoch 2, Avg Train Loss: 3.1236, Avg Validation Loss: 3.0740
Epoch 3, Avg Train Loss: 3.0189, Avg Validation Loss: 2.9987
Epoch 4, Avg Train Loss: 2.9624, Avg Validation Loss: 2.9572
Epoch 5, Avg Train Loss: 2.9316, Avg Validation Loss: 2.9346
Epoch 6, Avg Train Loss: 2.9155, Avg Validation Loss: 2.9210
Epoch 7, Avg Train Loss: 2.9047, Avg Validation Loss: 2.9107
Epoch 8, Avg Train Loss: 2.8956, Avg Validation Loss: 2.9026
Epoch 9, Avg Train Loss: 2.8894, Avg Validation Loss: 2.8963
Epoch 10, Avg Train Loss: 2.8834, Avg Validation Loss: 2.8924
Epoch 11, Avg Train Loss: 2.8797, Avg Validation Loss: 2.8882
Epoch 12, Avg Train Loss: 2.8757, Avg Validation Loss: 2.8842
Epoch 13, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8799
Epoch 14, Avg Train Loss: 2.8704, Avg Validation Loss: 2.8785
Epoch 15, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8762
Epoch 16, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8728
Epoch 17, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8726
Epoch 18, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8729
Epoch 19, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8696
Epoch 20, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8696
Epoch 21, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8682
Epoch 22, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8675
Epoch 23, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8659
Epoch 24, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8693
Epoch 25, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8634
Epoch 26, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8649
Epoch 27, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8631
Epoch 28, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8638
Epoch 29, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8615
Epoch 30, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8664
Epoch 31, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8626
Epoch 32, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8599
Epoch 33, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8622
Epoch 34, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8589
Epoch 35, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8605
Epoch 36, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8590
Epoch 37, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8595
Epoch 38, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8583
Epoch 39, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8597
Epoch 40, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8618
Epoch 41, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8618
Epoch 42, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8613
Epoch 43, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8568
Epoch 44, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8564
Epoch 45, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8582
Epoch 46, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8607
Epoch 47, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8581
Epoch 48, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8613
Epoch 49, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8589
Epoch 50, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8568
Epoch 51, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8567
Epoch 52, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8561
Epoch 53, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8619
Epoch 54, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8602
Epoch 55, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8567
Epoch 56, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8558
Epoch 57, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8603
Epoch 58, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8557
Epoch 59, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8616
Epoch 60, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8537
Epoch 61, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8601
Epoch 62, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8589
Epoch 63, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8569
Epoch 64, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8662
Epoch 65, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8648
Epoch 66, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8570
Epoch 67, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8554
Epoch 68, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8646
Epoch 69, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8548
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
