/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_32_8_718493
Epoch 0, Avg Train Loss: 7.7464, Avg Validation Loss: 7.2724
Epoch 28, Avg Train Loss: 2.9823, Avg Validation Loss: 2.9540
Epoch 29, Avg Train Loss: 2.9752, Avg Validation Loss: 2.9466
Epoch 30, Avg Train Loss: 2.9673, Avg Validation Loss: 2.9400
Epoch 31, Avg Train Loss: 2.9627, Avg Validation Loss: 2.9341
Epoch 32, Avg Train Loss: 2.9573, Avg Validation Loss: 2.9288
Epoch 33, Avg Train Loss: 2.9523, Avg Validation Loss: 2.9242
Epoch 34, Avg Train Loss: 2.9471, Avg Validation Loss: 2.9200
Epoch 35, Avg Train Loss: 2.9436, Avg Validation Loss: 2.9163
Epoch 36, Avg Train Loss: 2.9391, Avg Validation Loss: 2.9127
Epoch 37, Avg Train Loss: 2.9358, Avg Validation Loss: 2.9096
Epoch 38, Avg Train Loss: 2.9334, Avg Validation Loss: 2.9066
Epoch 39, Avg Train Loss: 2.9296, Avg Validation Loss: 2.9041
Epoch 40, Avg Train Loss: 2.9266, Avg Validation Loss: 2.9013
Epoch 41, Avg Train Loss: 2.9241, Avg Validation Loss: 2.8986
Epoch 42, Avg Train Loss: 2.9216, Avg Validation Loss: 2.8962
Epoch 43, Avg Train Loss: 2.9196, Avg Validation Loss: 2.8937
Epoch 44, Avg Train Loss: 2.9170, Avg Validation Loss: 2.8913
Epoch 45, Avg Train Loss: 2.9141, Avg Validation Loss: 2.8891
Epoch 46, Avg Train Loss: 2.9116, Avg Validation Loss: 2.8867
Epoch 47, Avg Train Loss: 2.9098, Avg Validation Loss: 2.8845
Epoch 48, Avg Train Loss: 2.9076, Avg Validation Loss: 2.8823
Epoch 49, Avg Train Loss: 2.9048, Avg Validation Loss: 2.8803
Epoch 50, Avg Train Loss: 2.9027, Avg Validation Loss: 2.8789
Epoch 51, Avg Train Loss: 2.9003, Avg Validation Loss: 2.8765
Epoch 52, Avg Train Loss: 2.8978, Avg Validation Loss: 2.8746
Epoch 53, Avg Train Loss: 2.8964, Avg Validation Loss: 2.8727
Epoch 54, Avg Train Loss: 2.8940, Avg Validation Loss: 2.8706
Epoch 55, Avg Train Loss: 2.8924, Avg Validation Loss: 2.8687
Epoch 56, Avg Train Loss: 2.8905, Avg Validation Loss: 2.8667
Epoch 57, Avg Train Loss: 2.8880, Avg Validation Loss: 2.8652
Epoch 58, Avg Train Loss: 2.8866, Avg Validation Loss: 2.8635
Epoch 59, Avg Train Loss: 2.8839, Avg Validation Loss: 2.8622
Epoch 60, Avg Train Loss: 2.8824, Avg Validation Loss: 2.8608
Epoch 61, Avg Train Loss: 2.8804, Avg Validation Loss: 2.8594
Epoch 62, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8579
Epoch 63, Avg Train Loss: 2.8768, Avg Validation Loss: 2.8562
Epoch 64, Avg Train Loss: 2.8752, Avg Validation Loss: 2.8550
Epoch 65, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8539
Epoch 66, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8525
Epoch 67, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8516
Epoch 68, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8504
Epoch 69, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8496
Epoch 70, Avg Train Loss: 2.8678, Avg Validation Loss: 2.8489
Epoch 71, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8478
Epoch 72, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8470
Epoch 73, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8464
Epoch 74, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8458
Epoch 75, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8448
Epoch 76, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8437
Epoch 77, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8435
Epoch 78, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8426
Epoch 79, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8428
Epoch 80, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8415
Epoch 81, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8411
Epoch 82, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8405
Epoch 83, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8407
Epoch 84, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8395
Epoch 85, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8392
Epoch 86, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8391
Epoch 87, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8383
Epoch 88, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8387
Epoch 89, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8379
Epoch 90, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8376
Epoch 91, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8375
Epoch 92, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8369
Epoch 93, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8366
Epoch 94, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8367
Epoch 95, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8360
Epoch 96, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8359
Epoch 97, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8362
Epoch 98, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8356
Epoch 99, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8353
Epoch 100, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8353
Epoch 101, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8348
Epoch 102, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8348
Epoch 103, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8345
Epoch 104, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8344
Epoch 105, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8355
Epoch 106, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8344
Epoch 107, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8341
Epoch 108, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8347
Epoch 109, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8339
Epoch 110, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8341
Epoch 111, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8338
Epoch 112, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8338
Epoch 113, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8339
Epoch 114, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8337
Epoch 115, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8334
Epoch 116, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8337
Epoch 117, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8333
Epoch 118, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8331
Epoch 119, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8330
Epoch 120, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8331
Epoch 121, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8329
Epoch 122, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8336
Epoch 123, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8327
Epoch 124, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8327
Epoch 125, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8334
Epoch 126, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8331
Epoch 127, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8321
Epoch 128, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8344
Epoch 129, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8329
Epoch 130, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8336
Epoch 131, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8328
Epoch 132, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8328
Epoch 133, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8320
Epoch 134, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8322
Epoch 135, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8321
Epoch 136, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8334
Epoch 137, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8331
Epoch 138, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8318
Epoch 139, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8323
Epoch 140, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8329
Epoch 141, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8328
Epoch 142, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8320
Epoch 143, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8321
Epoch 144, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8320
Epoch 145, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8315
Epoch 146, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8318
Epoch 147, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8326
Epoch 148, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8318
Epoch 149, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8327
Epoch 150, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8362
Epoch 151, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8324
Epoch 152, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8324
Epoch 153, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8318
Epoch 154, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8322
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
