/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_8_64_10_720007
Epoch 0, Avg Train Loss: 3.8604, Avg Validation Loss: 3.3938
Epoch 72, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8499
Epoch 73, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8518
Epoch 74, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8522
Epoch 75, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8506
Epoch 76, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8526
Epoch 77, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8500
Epoch 78, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8502
Epoch 79, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8502
Epoch 80, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8507
Epoch 81, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8509
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
