/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_32_8_857735
Epoch 0, Avg Train Loss: 11.1468, Avg Validation Loss: 10.1504
Epoch 56, Avg Train Loss: 2.8799, Avg Validation Loss: 2.8736
Epoch 57, Avg Train Loss: 2.8782, Avg Validation Loss: 2.8721
Epoch 58, Avg Train Loss: 2.8779, Avg Validation Loss: 2.8710
Epoch 59, Avg Train Loss: 2.8753, Avg Validation Loss: 2.8697
Epoch 60, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8684
Epoch 61, Avg Train Loss: 2.8734, Avg Validation Loss: 2.8676
Epoch 62, Avg Train Loss: 2.8726, Avg Validation Loss: 2.8663
Epoch 63, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8654
Epoch 64, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8642
Epoch 65, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8634
Epoch 66, Avg Train Loss: 2.8693, Avg Validation Loss: 2.8622
Epoch 67, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8616
Epoch 68, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8606
Epoch 69, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8604
Epoch 70, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8590
Epoch 71, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8585
Epoch 72, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8579
Epoch 73, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8574
Epoch 74, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8568
Epoch 75, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8564
Epoch 76, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8561
Epoch 77, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8558
Epoch 78, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8553
Epoch 79, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8550
Epoch 80, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8549
Epoch 81, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8543
Epoch 82, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8540
Epoch 83, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8535
Epoch 84, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8534
Epoch 85, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8529
Epoch 86, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8526
Epoch 87, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8524
Epoch 88, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8520
Epoch 89, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8517
Epoch 90, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8512
Epoch 91, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8508
Epoch 92, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8507
Epoch 93, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8503
Epoch 94, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8501
Epoch 95, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8495
Epoch 96, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8493
Epoch 97, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8490
Epoch 98, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8487
Epoch 99, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8486
Epoch 100, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8483
Epoch 101, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8479
Epoch 102, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8481
Epoch 103, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8478
Epoch 104, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8475
Epoch 105, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8453
Epoch 106, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8461
Epoch 107, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8456
Epoch 108, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8454
Epoch 109, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8461
Epoch 110, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8444
Epoch 111, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8439
Epoch 112, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8444
Epoch 113, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8439
Epoch 114, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8430
Epoch 115, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8422
Epoch 116, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8425
Epoch 117, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8424
Epoch 118, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8424
Epoch 119, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8425
Epoch 120, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8413
Epoch 121, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8406
Epoch 122, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8418
Epoch 123, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8405
Epoch 124, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8403
Epoch 125, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8403
Epoch 126, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8398
Epoch 127, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8402
Epoch 128, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8396
Epoch 129, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8404
Epoch 130, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8399
Epoch 131, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8399
Epoch 132, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8390
Epoch 133, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8390
Epoch 134, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8389
Epoch 135, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8384
Epoch 136, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8388
Epoch 137, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8388
Epoch 138, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8395
Epoch 139, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8391
Epoch 140, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8380
Epoch 141, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8379
Epoch 142, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8378
Epoch 143, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8385
Epoch 144, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8378
Epoch 145, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8375
Epoch 146, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8392
Epoch 147, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8377
Epoch 148, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8381
Epoch 149, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8388
Epoch 150, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8375
Epoch 151, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8371
Epoch 152, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8395
Epoch 153, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8378
Epoch 154, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8394
Epoch 155, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8375
Epoch 156, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8379
Epoch 157, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8373
Epoch 158, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8372
Epoch 159, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8377
Epoch 160, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8373
Epoch 161, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8369
Epoch 162, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8379
Epoch 163, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8376
Epoch 164, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8369
Epoch 165, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8369
Epoch 166, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8378
Epoch 167, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8383
Epoch 168, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8365
Epoch 169, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8370
Epoch 170, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8369
Epoch 171, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8373
Epoch 172, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8371
Epoch 173, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8364
Epoch 174, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8362
Epoch 175, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8367
Epoch 176, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8377
Epoch 177, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8373
Epoch 178, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8378
Epoch 179, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8365
Epoch 180, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8361
Epoch 181, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8369
Epoch 182, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8358
Epoch 183, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8369
Epoch 184, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8398
Epoch 185, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8365
Epoch 186, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8371
Epoch 187, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8358
Epoch 188, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8366
Epoch 189, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8385
Epoch 190, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8367
Epoch 191, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8360
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
