/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_64_12_720163
Epoch 0, Avg Train Loss: 13.7551, Avg Validation Loss: 8.3891
Epoch 38, Avg Train Loss: 2.8817, Avg Validation Loss: 2.8792
Epoch 39, Avg Train Loss: 2.8798, Avg Validation Loss: 2.8776
Epoch 40, Avg Train Loss: 2.8773, Avg Validation Loss: 2.8749
Epoch 41, Avg Train Loss: 2.8753, Avg Validation Loss: 2.8738
Epoch 42, Avg Train Loss: 2.8740, Avg Validation Loss: 2.8717
Epoch 43, Avg Train Loss: 2.8724, Avg Validation Loss: 2.8703
Epoch 44, Avg Train Loss: 2.8701, Avg Validation Loss: 2.8694
Epoch 45, Avg Train Loss: 2.8684, Avg Validation Loss: 2.8672
Epoch 46, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8654
Epoch 47, Avg Train Loss: 2.8675, Avg Validation Loss: 2.8652
Epoch 48, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8628
Epoch 49, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8623
Epoch 50, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8614
Epoch 51, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8597
Epoch 52, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8592
Epoch 53, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8575
Epoch 54, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8559
Epoch 55, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8552
Epoch 56, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8553
Epoch 57, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8544
Epoch 58, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8569
Epoch 59, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8524
Epoch 60, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8527
Epoch 61, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8563
Epoch 62, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8519
Epoch 63, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8508
Epoch 64, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8503
Epoch 65, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8514
Epoch 66, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8496
Epoch 67, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8485
Epoch 68, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8476
Epoch 69, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8488
Epoch 70, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8478
Epoch 71, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8504
Epoch 72, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8471
Epoch 73, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8485
Epoch 74, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8507
Epoch 75, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8484
Epoch 76, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8462
Epoch 77, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8453
Epoch 78, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8468
Epoch 79, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8489
Epoch 80, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8474
Epoch 81, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8451
Epoch 82, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8469
Epoch 83, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8467
Epoch 84, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8462
Epoch 85, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8443
Epoch 86, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8484
Epoch 87, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8491
Epoch 88, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8450
Epoch 89, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8452
Epoch 90, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8520
Epoch 91, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8461
Epoch 92, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8432
Epoch 93, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8440
Epoch 94, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8541
Epoch 95, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8445
Epoch 96, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8467
Epoch 97, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8481
Epoch 98, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8516
Epoch 99, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8461
Epoch 100, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8473
Epoch 101, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8438
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
