/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_32_8_719488
Epoch 0, Avg Train Loss: 4.3692, Avg Validation Loss: 4.1125
Epoch 1, Avg Train Loss: 3.8787, Avg Validation Loss: 3.7360
Epoch 2, Avg Train Loss: 3.5740, Avg Validation Loss: 3.4956
Epoch 3, Avg Train Loss: 3.3842, Avg Validation Loss: 3.3463
Epoch 4, Avg Train Loss: 3.2763, Avg Validation Loss: 3.2643
Epoch 5, Avg Train Loss: 3.2154, Avg Validation Loss: 3.2156
Epoch 6, Avg Train Loss: 3.1737, Avg Validation Loss: 3.1812
Epoch 7, Avg Train Loss: 3.1422, Avg Validation Loss: 3.1520
Epoch 8, Avg Train Loss: 3.1159, Avg Validation Loss: 3.1258
Epoch 9, Avg Train Loss: 3.0913, Avg Validation Loss: 3.1017
Epoch 10, Avg Train Loss: 3.0698, Avg Validation Loss: 3.0794
Epoch 11, Avg Train Loss: 3.0495, Avg Validation Loss: 3.0593
Epoch 12, Avg Train Loss: 3.0316, Avg Validation Loss: 3.0406
Epoch 13, Avg Train Loss: 3.0155, Avg Validation Loss: 3.0237
Epoch 14, Avg Train Loss: 2.9992, Avg Validation Loss: 3.0086
Epoch 15, Avg Train Loss: 2.9852, Avg Validation Loss: 2.9949
Epoch 16, Avg Train Loss: 2.9736, Avg Validation Loss: 2.9823
Epoch 17, Avg Train Loss: 2.9623, Avg Validation Loss: 2.9714
Epoch 18, Avg Train Loss: 2.9526, Avg Validation Loss: 2.9619
Epoch 19, Avg Train Loss: 2.9442, Avg Validation Loss: 2.9538
Epoch 20, Avg Train Loss: 2.9368, Avg Validation Loss: 2.9465
Epoch 21, Avg Train Loss: 2.9298, Avg Validation Loss: 2.9401
Epoch 22, Avg Train Loss: 2.9236, Avg Validation Loss: 2.9344
Epoch 23, Avg Train Loss: 2.9175, Avg Validation Loss: 2.9291
Epoch 24, Avg Train Loss: 2.9132, Avg Validation Loss: 2.9245
Epoch 25, Avg Train Loss: 2.9087, Avg Validation Loss: 2.9200
Epoch 26, Avg Train Loss: 2.9035, Avg Validation Loss: 2.9160
Epoch 27, Avg Train Loss: 2.8996, Avg Validation Loss: 2.9129
Epoch 28, Avg Train Loss: 2.8965, Avg Validation Loss: 2.9088
Epoch 29, Avg Train Loss: 2.8928, Avg Validation Loss: 2.9056
Epoch 30, Avg Train Loss: 2.8898, Avg Validation Loss: 2.9025
Epoch 31, Avg Train Loss: 2.8870, Avg Validation Loss: 2.8997
Epoch 32, Avg Train Loss: 2.8845, Avg Validation Loss: 2.8972
Epoch 33, Avg Train Loss: 2.8819, Avg Validation Loss: 2.8947
Epoch 34, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8924
Epoch 35, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8903
Epoch 36, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8888
Epoch 37, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8871
Epoch 38, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8855
Epoch 39, Avg Train Loss: 2.8713, Avg Validation Loss: 2.8843
Epoch 40, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8828
