/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_64_12_718818
Epoch 0, Avg Train Loss: 5.1259, Avg Validation Loss: 4.6943
Epoch 90, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8527
Epoch 91, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8503
Epoch 92, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8512
Epoch 93, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8510
Epoch 94, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8517
Epoch 95, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8519
Epoch 96, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8507
Epoch 97, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8522
Epoch 98, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8521
Epoch 99, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8504
Epoch 100, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8506
Epoch 101, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8492
Epoch 102, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8513
Epoch 103, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8505
Epoch 104, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8514
Epoch 105, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8506
Epoch 106, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8498
Epoch 107, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8507
Epoch 108, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8503
Epoch 109, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8495
Epoch 110, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8532
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
