/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_4_64_8_719159
Epoch 0, Avg Train Loss: 8.7756, Avg Validation Loss: 6.8991
Epoch 1, Avg Train Loss: 5.8585, Avg Validation Loss: 4.9956
Epoch 2, Avg Train Loss: 4.5305, Avg Validation Loss: 4.1263
Epoch 3, Avg Train Loss: 3.8585, Avg Validation Loss: 3.6164
Epoch 4, Avg Train Loss: 3.4532, Avg Validation Loss: 3.3211
Epoch 5, Avg Train Loss: 3.2685, Avg Validation Loss: 3.2059
Epoch 6, Avg Train Loss: 3.1815, Avg Validation Loss: 3.1370
Epoch 7, Avg Train Loss: 3.1241, Avg Validation Loss: 3.0897
Epoch 8, Avg Train Loss: 3.0834, Avg Validation Loss: 3.0536
Epoch 9, Avg Train Loss: 3.0513, Avg Validation Loss: 3.0247
Epoch 10, Avg Train Loss: 3.0261, Avg Validation Loss: 3.0020
Epoch 11, Avg Train Loss: 3.0065, Avg Validation Loss: 2.9837
Epoch 12, Avg Train Loss: 2.9886, Avg Validation Loss: 2.9685
Epoch 13, Avg Train Loss: 2.9754, Avg Validation Loss: 2.9551
Epoch 14, Avg Train Loss: 2.9645, Avg Validation Loss: 2.9447
Epoch 15, Avg Train Loss: 2.9541, Avg Validation Loss: 2.9350
Epoch 16, Avg Train Loss: 2.9468, Avg Validation Loss: 2.9277
Epoch 17, Avg Train Loss: 2.9386, Avg Validation Loss: 2.9206
Epoch 18, Avg Train Loss: 2.9326, Avg Validation Loss: 2.9135
Epoch 19, Avg Train Loss: 2.9268, Avg Validation Loss: 2.9094
Epoch 20, Avg Train Loss: 2.9218, Avg Validation Loss: 2.9039
Epoch 21, Avg Train Loss: 2.9183, Avg Validation Loss: 2.9004
Epoch 22, Avg Train Loss: 2.9127, Avg Validation Loss: 2.8974
Epoch 23, Avg Train Loss: 2.9095, Avg Validation Loss: 2.8934
Epoch 24, Avg Train Loss: 2.9072, Avg Validation Loss: 2.8913
Epoch 25, Avg Train Loss: 2.9035, Avg Validation Loss: 2.8881
Epoch 26, Avg Train Loss: 2.9004, Avg Validation Loss: 2.8855
Epoch 27, Avg Train Loss: 2.8977, Avg Validation Loss: 2.8841
Epoch 28, Avg Train Loss: 2.8950, Avg Validation Loss: 2.8807
Epoch 29, Avg Train Loss: 2.8930, Avg Validation Loss: 2.8787
Epoch 30, Avg Train Loss: 2.8896, Avg Validation Loss: 2.8772
Epoch 31, Avg Train Loss: 2.8886, Avg Validation Loss: 2.8748
Epoch 32, Avg Train Loss: 2.8874, Avg Validation Loss: 2.8731
Epoch 33, Avg Train Loss: 2.8835, Avg Validation Loss: 2.8732
Epoch 34, Avg Train Loss: 2.8820, Avg Validation Loss: 2.8707
Epoch 35, Avg Train Loss: 2.8804, Avg Validation Loss: 2.8693
Epoch 36, Avg Train Loss: 2.8786, Avg Validation Loss: 2.8676
Epoch 37, Avg Train Loss: 2.8758, Avg Validation Loss: 2.8658
Epoch 38, Avg Train Loss: 2.8744, Avg Validation Loss: 2.8650
Epoch 39, Avg Train Loss: 2.8724, Avg Validation Loss: 2.8634
Epoch 40, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8618
Epoch 41, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8606
Epoch 42, Avg Train Loss: 2.8684, Avg Validation Loss: 2.8586
Epoch 43, Avg Train Loss: 2.8665, Avg Validation Loss: 2.8576
Epoch 44, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8561
Epoch 45, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8545
Epoch 46, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8538
Epoch 47, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8539
Epoch 48, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8515
Epoch 49, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8502
Epoch 50, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8493
Epoch 51, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8493
Epoch 52, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8504
Epoch 53, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8501
Epoch 54, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8487
Epoch 55, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8480
Epoch 56, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8473
Epoch 57, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8480
Epoch 58, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8466
Epoch 59, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8459
Epoch 60, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8470
Epoch 61, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8467
Epoch 62, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8458
Epoch 63, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8463
Epoch 64, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8459
Epoch 65, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8446
Epoch 66, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8452
Epoch 67, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8444
Epoch 68, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8448
Epoch 69, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8437
Epoch 70, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8435
Epoch 71, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8458
Epoch 72, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8445
Epoch 73, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8440
Epoch 74, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8423
Epoch 75, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8435
Epoch 76, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8429
Epoch 77, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8430
Epoch 78, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8423
Epoch 79, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8418
Epoch 80, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8430
Epoch 81, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8417
Epoch 82, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8427
Epoch 83, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8412
Epoch 84, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8443
Epoch 85, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8430
Epoch 86, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8460
Epoch 87, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8409
Epoch 88, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8414
Epoch 89, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8401
Epoch 90, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8411
Epoch 91, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8408
