/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_32_4_857784
Epoch 0, Avg Train Loss: 22.5284, Avg Validation Loss: 19.8180
Epoch 99, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8466
Epoch 100, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8456
Epoch 101, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8463
Epoch 102, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8457
Epoch 103, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8450
Epoch 104, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8442
Epoch 105, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8444
Epoch 106, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8444
Epoch 107, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8451
Epoch 108, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8473
Epoch 109, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8463
Epoch 110, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8436
Epoch 111, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8452
Epoch 112, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8445
Epoch 113, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8461
Epoch 114, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8438
Epoch 115, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8433
Epoch 116, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8432
Epoch 117, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8443
Epoch 118, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8432
Epoch 119, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8440
Epoch 120, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8449
Epoch 121, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8426
Epoch 122, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8445
Epoch 123, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8436
Epoch 124, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8432
Epoch 125, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8435
Epoch 126, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8426
Epoch 127, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8447
Epoch 128, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8448
Epoch 129, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8450
Epoch 130, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8425
Epoch 131, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8425
Epoch 132, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8429
Epoch 133, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8418
Epoch 134, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8451
Epoch 135, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8418
Epoch 136, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8418
Epoch 137, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8416
Epoch 138, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8414
Epoch 139, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8420
Epoch 140, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8425
Epoch 141, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8423
Epoch 142, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8413
Epoch 143, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8413
Epoch 144, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8440
Epoch 145, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8446
Epoch 146, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8449
Epoch 147, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8437
Epoch 148, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8434
Epoch 149, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8412
Epoch 150, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8436
Epoch 151, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8424
Epoch 152, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8431
Epoch 153, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8422
Epoch 154, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8432
Epoch 155, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8446
Epoch 156, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8417
Epoch 157, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8424
Epoch 158, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8438
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
