/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_8_64_8_720004
Epoch 0, Avg Train Loss: 27.7718, Avg Validation Loss: 19.5439
Epoch 30, Avg Train Loss: 2.9048, Avg Validation Loss: 2.8918
Epoch 31, Avg Train Loss: 2.9037, Avg Validation Loss: 2.8886
Epoch 32, Avg Train Loss: 2.8996, Avg Validation Loss: 2.8866
Epoch 33, Avg Train Loss: 2.8978, Avg Validation Loss: 2.8848
Epoch 34, Avg Train Loss: 2.8952, Avg Validation Loss: 2.8829
Epoch 35, Avg Train Loss: 2.8922, Avg Validation Loss: 2.8812
Epoch 36, Avg Train Loss: 2.8905, Avg Validation Loss: 2.8801
Epoch 37, Avg Train Loss: 2.8892, Avg Validation Loss: 2.8774
Epoch 38, Avg Train Loss: 2.8867, Avg Validation Loss: 2.8761
Epoch 39, Avg Train Loss: 2.8840, Avg Validation Loss: 2.8744
Epoch 40, Avg Train Loss: 2.8819, Avg Validation Loss: 2.8726
Epoch 41, Avg Train Loss: 2.8813, Avg Validation Loss: 2.8709
Epoch 42, Avg Train Loss: 2.8778, Avg Validation Loss: 2.8698
Epoch 43, Avg Train Loss: 2.8780, Avg Validation Loss: 2.8682
Epoch 44, Avg Train Loss: 2.8751, Avg Validation Loss: 2.8693
Epoch 45, Avg Train Loss: 2.8758, Avg Validation Loss: 2.8660
Epoch 46, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8649
Epoch 47, Avg Train Loss: 2.8710, Avg Validation Loss: 2.8660
Epoch 48, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8629
Epoch 49, Avg Train Loss: 2.8691, Avg Validation Loss: 2.8620
Epoch 50, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8629
Epoch 51, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8604
Epoch 52, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8605
Epoch 53, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8623
Epoch 54, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8580
Epoch 55, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8571
Epoch 56, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8564
Epoch 57, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8554
Epoch 58, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8553
Epoch 59, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8551
Epoch 60, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8568
Epoch 61, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8549
Epoch 62, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8526
Epoch 63, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8528
Epoch 64, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8538
Epoch 65, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8522
Epoch 66, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8526
Epoch 67, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8522
Epoch 68, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8537
Epoch 69, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8522
Epoch 70, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8503
Epoch 71, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8503
Epoch 72, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8527
Epoch 73, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8488
Epoch 74, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8504
Epoch 75, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8489
Epoch 76, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8500
Epoch 77, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8493
Epoch 78, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8498
Epoch 79, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8519
Epoch 80, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8504
Epoch 81, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8473
Epoch 82, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8500
Epoch 83, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8466
Epoch 84, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8470
Epoch 85, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8482
Epoch 86, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8468
Epoch 87, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8485
Epoch 88, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8484
Epoch 89, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8561
Epoch 90, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8503
Epoch 91, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8473
Epoch 92, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8505
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
