/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_4_16_4_857746
Epoch 0, Avg Train Loss: 7.8393, Avg Validation Loss: 7.6010
Epoch 29, Avg Train Loss: 3.2767, Avg Validation Loss: 3.2208
Epoch 30, Avg Train Loss: 3.2406, Avg Validation Loss: 3.1849
Epoch 31, Avg Train Loss: 3.2037, Avg Validation Loss: 3.1531
Epoch 32, Avg Train Loss: 3.1729, Avg Validation Loss: 3.1249
Epoch 33, Avg Train Loss: 3.1455, Avg Validation Loss: 3.0991
Epoch 34, Avg Train Loss: 3.1222, Avg Validation Loss: 3.0754
Epoch 35, Avg Train Loss: 3.0953, Avg Validation Loss: 3.0536
Epoch 36, Avg Train Loss: 3.0749, Avg Validation Loss: 3.0334
Epoch 37, Avg Train Loss: 3.0534, Avg Validation Loss: 3.0150
Epoch 38, Avg Train Loss: 3.0335, Avg Validation Loss: 2.9980
Epoch 39, Avg Train Loss: 3.0175, Avg Validation Loss: 2.9824
Epoch 40, Avg Train Loss: 2.9991, Avg Validation Loss: 2.9684
Epoch 41, Avg Train Loss: 2.9875, Avg Validation Loss: 2.9557
Epoch 42, Avg Train Loss: 2.9722, Avg Validation Loss: 2.9443
Epoch 43, Avg Train Loss: 2.9603, Avg Validation Loss: 2.9341
Epoch 44, Avg Train Loss: 2.9505, Avg Validation Loss: 2.9251
Epoch 45, Avg Train Loss: 2.9401, Avg Validation Loss: 2.9172
Epoch 46, Avg Train Loss: 2.9316, Avg Validation Loss: 2.9104
Epoch 47, Avg Train Loss: 2.9248, Avg Validation Loss: 2.9044
Epoch 48, Avg Train Loss: 2.9192, Avg Validation Loss: 2.8993
Epoch 49, Avg Train Loss: 2.9126, Avg Validation Loss: 2.8948
Epoch 50, Avg Train Loss: 2.9091, Avg Validation Loss: 2.8910
Epoch 51, Avg Train Loss: 2.9041, Avg Validation Loss: 2.8877
Epoch 52, Avg Train Loss: 2.9015, Avg Validation Loss: 2.8849
Epoch 53, Avg Train Loss: 2.8983, Avg Validation Loss: 2.8825
Epoch 54, Avg Train Loss: 2.8943, Avg Validation Loss: 2.8801
Epoch 55, Avg Train Loss: 2.8915, Avg Validation Loss: 2.8782
Epoch 56, Avg Train Loss: 2.8898, Avg Validation Loss: 2.8766
Epoch 57, Avg Train Loss: 2.8886, Avg Validation Loss: 2.8750
Epoch 58, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8734
Epoch 59, Avg Train Loss: 2.8850, Avg Validation Loss: 2.8722
Epoch 60, Avg Train Loss: 2.8823, Avg Validation Loss: 2.8709
Epoch 61, Avg Train Loss: 2.8805, Avg Validation Loss: 2.8698
Epoch 62, Avg Train Loss: 2.8793, Avg Validation Loss: 2.8688
Epoch 63, Avg Train Loss: 2.8787, Avg Validation Loss: 2.8679
Epoch 64, Avg Train Loss: 2.8767, Avg Validation Loss: 2.8667
Epoch 65, Avg Train Loss: 2.8762, Avg Validation Loss: 2.8660
Epoch 66, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8650
Epoch 67, Avg Train Loss: 2.8734, Avg Validation Loss: 2.8641
Epoch 68, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8636
Epoch 69, Avg Train Loss: 2.8713, Avg Validation Loss: 2.8627
Epoch 70, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8619
Epoch 71, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8614
Epoch 72, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8607
Epoch 73, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8602
Epoch 74, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8595
Epoch 75, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8592
Epoch 76, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8586
Epoch 77, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8580
Epoch 78, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8576
Epoch 79, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8573
Epoch 80, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8567
Epoch 81, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8565
Epoch 82, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8558
Epoch 83, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8552
Epoch 84, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8548
Epoch 85, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8543
Epoch 86, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8540
Epoch 87, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8536
Epoch 88, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8532
Epoch 89, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8529
Epoch 90, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8524
Epoch 91, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8520
Epoch 92, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8517
Epoch 93, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8512
Epoch 94, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8509
Epoch 95, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8506
Epoch 96, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8505
Epoch 97, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8499
Epoch 98, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8496
Epoch 99, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8493
Epoch 100, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8493
Epoch 101, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8487
Epoch 102, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8486
Epoch 103, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8483
Epoch 104, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8479
Epoch 105, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8477
Epoch 106, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8474
Epoch 107, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8471
Epoch 108, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8471
Epoch 109, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8469
Epoch 110, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8467
Epoch 111, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8463
Epoch 112, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8461
Epoch 113, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8463
Epoch 114, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8457
Epoch 115, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8458
Epoch 116, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8459
Epoch 117, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8451
Epoch 118, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8453
Epoch 119, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8448
Epoch 120, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8448
Epoch 121, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8445
Epoch 122, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8443
Epoch 123, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8444
Epoch 124, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8448
Epoch 125, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8445
Epoch 126, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8436
Epoch 127, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8436
Epoch 128, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8435
Epoch 129, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8432
Epoch 130, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8432
Epoch 131, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8431
Epoch 132, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8430
Epoch 133, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8430
Epoch 134, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8430
Epoch 135, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8426
Epoch 136, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8425
Epoch 137, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8425
Epoch 138, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8423
Epoch 139, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8426
Epoch 140, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8421
Epoch 141, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8419
Epoch 142, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8425
Epoch 143, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8419
Epoch 144, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8425
Epoch 145, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8420
Epoch 146, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8418
Epoch 147, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8413
Epoch 148, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8416
Epoch 149, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8414
Epoch 150, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8411
Epoch 151, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8415
Epoch 152, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8410
Epoch 153, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8412
Epoch 154, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8435
Epoch 155, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8416
Epoch 156, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8411
Epoch 157, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8411
Epoch 158, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8407
Epoch 159, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8406
Epoch 160, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8413
Epoch 161, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8404
Epoch 162, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8409
Epoch 163, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8402
Epoch 164, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8404
Epoch 165, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8408
Epoch 166, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8411
Epoch 167, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8419
Epoch 168, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8412
Epoch 169, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8400
Epoch 170, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8396
Epoch 171, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8402
Epoch 172, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8396
Epoch 173, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8397
Epoch 174, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8395
Epoch 175, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8412
Epoch 176, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8400
Epoch 177, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8392
Epoch 178, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8392
Epoch 179, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8406
Epoch 180, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8392
Epoch 181, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8391
Epoch 182, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8390
Epoch 183, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8390
Epoch 184, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8390
Epoch 185, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8415
Epoch 186, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8388
Epoch 187, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8393
Epoch 188, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8395
Epoch 189, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8387
Epoch 190, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8386
Epoch 191, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8387
Epoch 192, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8393
Epoch 193, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8396
Epoch 194, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8394
Epoch 195, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8389
Epoch 196, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8385
Epoch 197, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8390
Epoch 198, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8394
Epoch 199, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8389
Epoch 200, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8387
Epoch 201, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8386
Epoch 202, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8400
Epoch 203, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8385
Epoch 204, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8405
Epoch 205, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8382
Epoch 206, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8386
Epoch 207, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8389
Epoch 208, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8406
Epoch 209, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8387
Epoch 210, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8381
Epoch 211, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8397
Epoch 212, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8380
Epoch 213, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8382
Epoch 214, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8389
Epoch 215, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8389
Epoch 216, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8380
Epoch 217, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8382
Epoch 218, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8382
Epoch 219, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8394
Epoch 220, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8379
Epoch 221, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8377
Epoch 222, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8382
Epoch 223, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8385
Epoch 224, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8377
Epoch 225, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8380
Epoch 226, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8380
Epoch 227, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8385
Epoch 228, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8377
Epoch 229, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8379
Epoch 230, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8377
Epoch 231, Avg Train Loss: 2.8358, Avg Validation Loss: 2.8377
Epoch 232, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8390
Epoch 233, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8379
Epoch 234, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8377
Epoch 235, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8379
Epoch 236, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8374
Epoch 237, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8382
Epoch 238, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8382
Epoch 239, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8403
Epoch 240, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8378
Epoch 241, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8380
Epoch 242, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8400
Epoch 243, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8376
Epoch 244, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8384
Epoch 245, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8377
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
