/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_16_6_857723
Epoch 0, Avg Train Loss: 6.8242, Avg Validation Loss: 6.5828
Epoch 1, Avg Train Loss: 6.2844, Avg Validation Loss: 6.0817
Epoch 2, Avg Train Loss: 5.8324, Avg Validation Loss: 5.6626
Epoch 3, Avg Train Loss: 5.4537, Avg Validation Loss: 5.3084
Epoch 4, Avg Train Loss: 5.1339, Avg Validation Loss: 5.0109
Epoch 5, Avg Train Loss: 4.8646, Avg Validation Loss: 4.7590
Epoch 6, Avg Train Loss: 4.6358, Avg Validation Loss: 4.5467
Epoch 7, Avg Train Loss: 4.4420, Avg Validation Loss: 4.3668
Epoch 8, Avg Train Loss: 4.2788, Avg Validation Loss: 4.2152
Epoch 9, Avg Train Loss: 4.1404, Avg Validation Loss: 4.0864
Epoch 10, Avg Train Loss: 4.0223, Avg Validation Loss: 3.9767
Epoch 11, Avg Train Loss: 3.9220, Avg Validation Loss: 3.8834
Epoch 12, Avg Train Loss: 3.8363, Avg Validation Loss: 3.8028
Epoch 13, Avg Train Loss: 3.7622, Avg Validation Loss: 3.7330
Epoch 14, Avg Train Loss: 3.6989, Avg Validation Loss: 3.6727
Epoch 15, Avg Train Loss: 3.6428, Avg Validation Loss: 3.6200
Epoch 16, Avg Train Loss: 3.5939, Avg Validation Loss: 3.5729
Epoch 17, Avg Train Loss: 3.5496, Avg Validation Loss: 3.5304
Epoch 18, Avg Train Loss: 3.5089, Avg Validation Loss: 3.4915
Epoch 19, Avg Train Loss: 3.4723, Avg Validation Loss: 3.4559
Epoch 20, Avg Train Loss: 3.4389, Avg Validation Loss: 3.4228
Epoch 21, Avg Train Loss: 3.4062, Avg Validation Loss: 3.3919
Epoch 22, Avg Train Loss: 3.3776, Avg Validation Loss: 3.3630
Epoch 23, Avg Train Loss: 3.3487, Avg Validation Loss: 3.3359
Epoch 24, Avg Train Loss: 3.3226, Avg Validation Loss: 3.3103
Epoch 25, Avg Train Loss: 3.2979, Avg Validation Loss: 3.2862
Epoch 26, Avg Train Loss: 3.2747, Avg Validation Loss: 3.2635
Epoch 27, Avg Train Loss: 3.2528, Avg Validation Loss: 3.2421
Epoch 28, Avg Train Loss: 3.2317, Avg Validation Loss: 3.2218
Epoch 29, Avg Train Loss: 3.2122, Avg Validation Loss: 3.2025
Epoch 30, Avg Train Loss: 3.1927, Avg Validation Loss: 3.1842
Epoch 31, Avg Train Loss: 3.1752, Avg Validation Loss: 3.1669
Epoch 32, Avg Train Loss: 3.1585, Avg Validation Loss: 3.1503
Epoch 33, Avg Train Loss: 3.1427, Avg Validation Loss: 3.1345
Epoch 34, Avg Train Loss: 3.1274, Avg Validation Loss: 3.1196
Epoch 35, Avg Train Loss: 3.1125, Avg Validation Loss: 3.1054
Epoch 36, Avg Train Loss: 3.0983, Avg Validation Loss: 3.0918
Epoch 37, Avg Train Loss: 3.0851, Avg Validation Loss: 3.0788
Epoch 38, Avg Train Loss: 3.0725, Avg Validation Loss: 3.0664
Epoch 39, Avg Train Loss: 3.0602, Avg Validation Loss: 3.0545
Epoch 40, Avg Train Loss: 3.0480, Avg Validation Loss: 3.0431
Epoch 41, Avg Train Loss: 3.0373, Avg Validation Loss: 3.0319
Epoch 42, Avg Train Loss: 3.0265, Avg Validation Loss: 3.0213
Epoch 43, Avg Train Loss: 3.0157, Avg Validation Loss: 3.0111
Epoch 44, Avg Train Loss: 3.0060, Avg Validation Loss: 3.0011
Epoch 45, Avg Train Loss: 2.9959, Avg Validation Loss: 2.9915
Epoch 46, Avg Train Loss: 2.9861, Avg Validation Loss: 2.9824
Epoch 47, Avg Train Loss: 2.9775, Avg Validation Loss: 2.9736
Epoch 48, Avg Train Loss: 2.9690, Avg Validation Loss: 2.9652
Epoch 49, Avg Train Loss: 2.9597, Avg Validation Loss: 2.9571
Epoch 50, Avg Train Loss: 2.9526, Avg Validation Loss: 2.9493
Epoch 51, Avg Train Loss: 2.9447, Avg Validation Loss: 2.9419
Epoch 52, Avg Train Loss: 2.9377, Avg Validation Loss: 2.9351
Epoch 53, Avg Train Loss: 2.9313, Avg Validation Loss: 2.9284
Epoch 54, Avg Train Loss: 2.9242, Avg Validation Loss: 2.9223
Epoch 55, Avg Train Loss: 2.9183, Avg Validation Loss: 2.9165
Epoch 56, Avg Train Loss: 2.9134, Avg Validation Loss: 2.9115
