/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_6_16_8_857779
Epoch 0, Avg Train Loss: 8.3423, Avg Validation Loss: 8.0255
Epoch 97, Avg Train Loss: 2.8700, Avg Validation Loss: 2.8687
Epoch 98, Avg Train Loss: 2.8690, Avg Validation Loss: 2.8682
Epoch 99, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8674
Epoch 100, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8669
Epoch 101, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8662
Epoch 102, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8657
Epoch 103, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8652
Epoch 104, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8647
Epoch 105, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8642
Epoch 106, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8637
Epoch 107, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8632
Epoch 108, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8627
Epoch 109, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8622
Epoch 110, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8618
Epoch 111, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8613
Epoch 112, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8608
Epoch 113, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8606
Epoch 114, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8601
Epoch 115, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8596
Epoch 116, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8597
Epoch 117, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8593
Epoch 118, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8586
Epoch 119, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8580
Epoch 120, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8578
Epoch 121, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8573
Epoch 122, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8570
Epoch 123, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8570
Epoch 124, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8568
Epoch 125, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8564
Epoch 126, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8558
Epoch 127, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8556
Epoch 128, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8554
Epoch 129, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8555
Epoch 130, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8550
Epoch 131, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8549
Epoch 132, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8544
Epoch 133, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8542
Epoch 134, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8542
Epoch 135, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8538
Epoch 136, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8539
Epoch 137, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8540
Epoch 138, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8541
Epoch 139, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8534
Epoch 140, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8531
Epoch 141, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8539
Epoch 142, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8528
Epoch 143, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8524
Epoch 144, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8529
Epoch 145, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8525
Epoch 146, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8522
Epoch 147, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8523
Epoch 148, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8523
Epoch 149, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8518
Epoch 150, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8520
Epoch 151, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8516
Epoch 152, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8513
Epoch 153, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8513
Epoch 154, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8511
Epoch 155, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8509
Epoch 156, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8511
Epoch 157, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8507
Epoch 158, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8503
Epoch 159, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8503
Epoch 160, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8503
Epoch 161, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8502
Epoch 162, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8502
Epoch 163, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8506
Epoch 164, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8501
Epoch 165, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8496
Epoch 166, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8498
Epoch 167, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8494
Epoch 168, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8493
Epoch 169, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8494
Epoch 170, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8491
Epoch 171, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8490
Epoch 172, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8489
Epoch 173, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8492
Epoch 174, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8492
Epoch 175, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8487
Epoch 176, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8491
Epoch 177, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8495
Epoch 178, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8496
Epoch 179, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8484
Epoch 180, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8487
Epoch 181, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8494
Epoch 182, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8481
Epoch 183, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8477
Epoch 184, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8479
Epoch 185, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8481
Epoch 186, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8487
Epoch 187, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8478
Epoch 188, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8478
Epoch 189, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8473
Epoch 190, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8477
Epoch 191, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8482
Epoch 192, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8473
Epoch 193, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8473
Epoch 194, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8472
Epoch 195, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8472
Epoch 196, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8474
Epoch 197, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8469
Epoch 198, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8470
Epoch 199, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8472
Epoch 200, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8468
Epoch 201, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8467
Epoch 202, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8478
Epoch 203, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8467
Epoch 204, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8476
Epoch 205, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8466
Epoch 206, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8467
Epoch 207, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8467
Epoch 208, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8465
Epoch 209, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8486
Epoch 210, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8463
Epoch 211, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8461
Epoch 212, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8470
Epoch 213, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8462
Epoch 214, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8471
Epoch 215, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8463
Epoch 216, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8462
Epoch 217, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8462
Epoch 218, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8460
Epoch 219, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8464
Epoch 220, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8487
Epoch 221, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8462
Epoch 222, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8461
Epoch 223, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8458
Epoch 224, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8473
Epoch 225, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8462
Epoch 226, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8461
Epoch 227, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8460
Epoch 228, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8460
Epoch 229, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8460
Epoch 230, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8459
Epoch 231, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8466
Epoch 232, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8461
Epoch 233, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8456
Epoch 234, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8463
Epoch 235, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8462
Epoch 236, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8457
Epoch 237, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8470
Epoch 238, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8468
Epoch 239, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8460
Epoch 240, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8459
Epoch 241, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8488
Epoch 242, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8479
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
