/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_8_32_6_719834
Epoch 0, Avg Train Loss: 13.8554, Avg Validation Loss: 10.0927
Epoch 26, Avg Train Loss: 2.9216, Avg Validation Loss: 2.9091
Epoch 27, Avg Train Loss: 2.9176, Avg Validation Loss: 2.9054
Epoch 28, Avg Train Loss: 2.9140, Avg Validation Loss: 2.9021
Epoch 29, Avg Train Loss: 2.9107, Avg Validation Loss: 2.8988
Epoch 30, Avg Train Loss: 2.9080, Avg Validation Loss: 2.8956
Epoch 31, Avg Train Loss: 2.9039, Avg Validation Loss: 2.8929
Epoch 32, Avg Train Loss: 2.9019, Avg Validation Loss: 2.8901
Epoch 33, Avg Train Loss: 2.8974, Avg Validation Loss: 2.8872
Epoch 34, Avg Train Loss: 2.8974, Avg Validation Loss: 2.8849
Epoch 35, Avg Train Loss: 2.8942, Avg Validation Loss: 2.8826
Epoch 36, Avg Train Loss: 2.8912, Avg Validation Loss: 2.8804
Epoch 37, Avg Train Loss: 2.8893, Avg Validation Loss: 2.8784
Epoch 38, Avg Train Loss: 2.8875, Avg Validation Loss: 2.8765
Epoch 39, Avg Train Loss: 2.8846, Avg Validation Loss: 2.8748
Epoch 40, Avg Train Loss: 2.8831, Avg Validation Loss: 2.8730
Epoch 41, Avg Train Loss: 2.8826, Avg Validation Loss: 2.8713
Epoch 42, Avg Train Loss: 2.8802, Avg Validation Loss: 2.8696
Epoch 43, Avg Train Loss: 2.8778, Avg Validation Loss: 2.8681
Epoch 44, Avg Train Loss: 2.8766, Avg Validation Loss: 2.8677
Epoch 45, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8655
Epoch 46, Avg Train Loss: 2.8731, Avg Validation Loss: 2.8642
Epoch 47, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8627
Epoch 48, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8615
Epoch 49, Avg Train Loss: 2.8697, Avg Validation Loss: 2.8606
Epoch 50, Avg Train Loss: 2.8675, Avg Validation Loss: 2.8601
Epoch 51, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8589
Epoch 52, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8581
Epoch 53, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8568
Epoch 54, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8562
Epoch 55, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8558
Epoch 56, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8546
Epoch 57, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8540
Epoch 58, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8538
Epoch 59, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8530
Epoch 60, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8523
Epoch 61, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8524
Epoch 62, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8517
Epoch 63, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8503
Epoch 64, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8501
Epoch 65, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8501
Epoch 66, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8508
Epoch 67, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8489
Epoch 68, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8507
Epoch 69, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8483
Epoch 70, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8479
Epoch 71, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8475
Epoch 72, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8469
Epoch 73, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8467
Epoch 74, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8488
Epoch 75, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8467
Epoch 76, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8467
Epoch 77, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8460
Epoch 78, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8460
Epoch 79, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8475
Epoch 80, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8457
Epoch 81, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8458
Epoch 82, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8451
Epoch 83, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8454
Epoch 84, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8459
Epoch 85, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8450
Epoch 86, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8446
Epoch 87, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8455
Epoch 88, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8451
Epoch 89, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8452
Epoch 90, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8442
Epoch 91, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8441
Epoch 92, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8434
Epoch 93, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8434
Epoch 94, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8448
Epoch 95, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8435
Epoch 96, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8494
Epoch 97, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8433
Epoch 98, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8449
Epoch 99, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8436
Epoch 100, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8429
Epoch 101, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8447
Epoch 102, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8433
Epoch 103, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8451
Epoch 104, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8449
Epoch 105, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8424
Epoch 106, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8448
Epoch 107, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8439
Epoch 108, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8424
Epoch 109, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8422
Epoch 110, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8442
Epoch 111, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8427
Epoch 112, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8418
Epoch 113, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8420
Epoch 114, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8419
Epoch 115, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8460
Epoch 116, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8424
Epoch 117, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8480
Epoch 118, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8445
Epoch 119, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8425
Epoch 120, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8439
Epoch 121, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8428
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
