/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_16_4_857719
Epoch 0, Avg Train Loss: 6.8492, Avg Validation Loss: 6.7154
Epoch 1, Avg Train Loss: 6.5286, Avg Validation Loss: 6.4107
Epoch 2, Avg Train Loss: 6.2402, Avg Validation Loss: 6.1354
Epoch 3, Avg Train Loss: 5.9799, Avg Validation Loss: 5.8867
Epoch 4, Avg Train Loss: 5.7438, Avg Validation Loss: 5.6615
Epoch 5, Avg Train Loss: 5.5290, Avg Validation Loss: 5.4562
Epoch 6, Avg Train Loss: 5.3343, Avg Validation Loss: 5.2696
Epoch 7, Avg Train Loss: 5.1568, Avg Validation Loss: 5.1002
Epoch 8, Avg Train Loss: 4.9954, Avg Validation Loss: 4.9457
Epoch 9, Avg Train Loss: 4.8488, Avg Validation Loss: 4.8057
Epoch 10, Avg Train Loss: 4.7153, Avg Validation Loss: 4.6785
Epoch 11, Avg Train Loss: 4.5940, Avg Validation Loss: 4.5626
Epoch 12, Avg Train Loss: 4.4838, Avg Validation Loss: 4.4569
Epoch 13, Avg Train Loss: 4.3835, Avg Validation Loss: 4.3612
Epoch 14, Avg Train Loss: 4.2929, Avg Validation Loss: 4.2740
Epoch 15, Avg Train Loss: 4.2099, Avg Validation Loss: 4.1945
Epoch 16, Avg Train Loss: 4.1340, Avg Validation Loss: 4.1214
Epoch 17, Avg Train Loss: 4.0651, Avg Validation Loss: 4.0544
Epoch 18, Avg Train Loss: 4.0015, Avg Validation Loss: 3.9933
Epoch 19, Avg Train Loss: 3.9438, Avg Validation Loss: 3.9366
Epoch 20, Avg Train Loss: 3.8901, Avg Validation Loss: 3.8843
Epoch 21, Avg Train Loss: 3.8408, Avg Validation Loss: 3.8357
Epoch 22, Avg Train Loss: 3.7947, Avg Validation Loss: 3.7899
Epoch 23, Avg Train Loss: 3.7516, Avg Validation Loss: 3.7473
Epoch 24, Avg Train Loss: 3.7111, Avg Validation Loss: 3.7069
Epoch 25, Avg Train Loss: 3.6727, Avg Validation Loss: 3.6688
Epoch 26, Avg Train Loss: 3.6368, Avg Validation Loss: 3.6326
Epoch 27, Avg Train Loss: 3.6028, Avg Validation Loss: 3.5982
Epoch 28, Avg Train Loss: 3.5701, Avg Validation Loss: 3.5653
Epoch 29, Avg Train Loss: 3.5391, Avg Validation Loss: 3.5337
Epoch 30, Avg Train Loss: 3.5086, Avg Validation Loss: 3.5035
Epoch 31, Avg Train Loss: 3.4792, Avg Validation Loss: 3.4744
Epoch 32, Avg Train Loss: 3.4518, Avg Validation Loss: 3.4463
Epoch 33, Avg Train Loss: 3.4246, Avg Validation Loss: 3.4193
Epoch 34, Avg Train Loss: 3.3986, Avg Validation Loss: 3.3933
Epoch 35, Avg Train Loss: 3.3737, Avg Validation Loss: 3.3681
Epoch 36, Avg Train Loss: 3.3494, Avg Validation Loss: 3.3436
Epoch 37, Avg Train Loss: 3.3263, Avg Validation Loss: 3.3202
Epoch 38, Avg Train Loss: 3.3031, Avg Validation Loss: 3.2976
Epoch 39, Avg Train Loss: 3.2812, Avg Validation Loss: 3.2758
Epoch 40, Avg Train Loss: 3.2606, Avg Validation Loss: 3.2544
Epoch 41, Avg Train Loss: 3.2396, Avg Validation Loss: 3.2341
Epoch 42, Avg Train Loss: 3.2205, Avg Validation Loss: 3.2146
Epoch 43, Avg Train Loss: 3.2014, Avg Validation Loss: 3.1956
Epoch 44, Avg Train Loss: 3.1837, Avg Validation Loss: 3.1774
Epoch 45, Avg Train Loss: 3.1654, Avg Validation Loss: 3.1599
Epoch 46, Avg Train Loss: 3.1494, Avg Validation Loss: 3.1430
Epoch 47, Avg Train Loss: 3.1326, Avg Validation Loss: 3.1269
Epoch 48, Avg Train Loss: 3.1170, Avg Validation Loss: 3.1114
Epoch 49, Avg Train Loss: 3.1020, Avg Validation Loss: 3.0966
Epoch 50, Avg Train Loss: 3.0875, Avg Validation Loss: 3.0827
Epoch 51, Avg Train Loss: 3.0748, Avg Validation Loss: 3.0695
Epoch 52, Avg Train Loss: 3.0626, Avg Validation Loss: 3.0572
Epoch 53, Avg Train Loss: 3.0503, Avg Validation Loss: 3.0458
Epoch 54, Avg Train Loss: 3.0395, Avg Validation Loss: 3.0352
Epoch 55, Avg Train Loss: 3.0304, Avg Validation Loss: 3.0259
Epoch 56, Avg Train Loss: 3.0212, Avg Validation Loss: 3.0173
Epoch 57, Avg Train Loss: 3.0137, Avg Validation Loss: 3.0098
Epoch 58, Avg Train Loss: 3.0076, Avg Validation Loss: 3.0030
Epoch 59, Avg Train Loss: 3.0004, Avg Validation Loss: 2.9967
Epoch 60, Avg Train Loss: 2.9950, Avg Validation Loss: 2.9911
Epoch 61, Avg Train Loss: 2.9900, Avg Validation Loss: 2.9858
Epoch 62, Avg Train Loss: 2.9847, Avg Validation Loss: 2.9810
Epoch 63, Avg Train Loss: 2.9797, Avg Validation Loss: 2.9761
Epoch 64, Avg Train Loss: 2.9749, Avg Validation Loss: 2.9716
Epoch 65, Avg Train Loss: 2.9704, Avg Validation Loss: 2.9672
Epoch 66, Avg Train Loss: 2.9666, Avg Validation Loss: 2.9629
Epoch 67, Avg Train Loss: 2.9623, Avg Validation Loss: 2.9587
Epoch 68, Avg Train Loss: 2.9583, Avg Validation Loss: 2.9546
Epoch 69, Avg Train Loss: 2.9534, Avg Validation Loss: 2.9506
Epoch 70, Avg Train Loss: 2.9496, Avg Validation Loss: 2.9466
Epoch 71, Avg Train Loss: 2.9450, Avg Validation Loss: 2.9429
Epoch 72, Avg Train Loss: 2.9417, Avg Validation Loss: 2.9392
Epoch 73, Avg Train Loss: 2.9369, Avg Validation Loss: 2.9357
Epoch 74, Avg Train Loss: 2.9341, Avg Validation Loss: 2.9321
Epoch 75, Avg Train Loss: 2.9299, Avg Validation Loss: 2.9287
Epoch 76, Avg Train Loss: 2.9266, Avg Validation Loss: 2.9254
Epoch 77, Avg Train Loss: 2.9233, Avg Validation Loss: 2.9223
Epoch 78, Avg Train Loss: 2.9200, Avg Validation Loss: 2.9191
Epoch 79, Avg Train Loss: 2.9163, Avg Validation Loss: 2.9161
Epoch 80, Avg Train Loss: 2.9143, Avg Validation Loss: 2.9132
Epoch 81, Avg Train Loss: 2.9110, Avg Validation Loss: 2.9105
Epoch 82, Avg Train Loss: 2.9072, Avg Validation Loss: 2.9079
Epoch 83, Avg Train Loss: 2.9046, Avg Validation Loss: 2.9054
Epoch 84, Avg Train Loss: 2.9020, Avg Validation Loss: 2.9029
Epoch 85, Avg Train Loss: 2.8990, Avg Validation Loss: 2.9005
Epoch 86, Avg Train Loss: 2.8963, Avg Validation Loss: 2.8982
Epoch 87, Avg Train Loss: 2.8936, Avg Validation Loss: 2.8961
Epoch 88, Avg Train Loss: 2.8918, Avg Validation Loss: 2.8939
Epoch 89, Avg Train Loss: 2.8901, Avg Validation Loss: 2.8920
Epoch 90, Avg Train Loss: 2.8870, Avg Validation Loss: 2.8900
Epoch 91, Avg Train Loss: 2.8854, Avg Validation Loss: 2.8879
Epoch 92, Avg Train Loss: 2.8829, Avg Validation Loss: 2.8859
Epoch 93, Avg Train Loss: 2.8809, Avg Validation Loss: 2.8843
Epoch 94, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8826
Epoch 95, Avg Train Loss: 2.8769, Avg Validation Loss: 2.8805
Epoch 96, Avg Train Loss: 2.8745, Avg Validation Loss: 2.8794
Epoch 97, Avg Train Loss: 2.8740, Avg Validation Loss: 2.8773
Epoch 98, Avg Train Loss: 2.8719, Avg Validation Loss: 2.8757
Epoch 99, Avg Train Loss: 2.8696, Avg Validation Loss: 2.8743
Epoch 100, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8727
Epoch 101, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8714
Epoch 102, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8700
Epoch 103, Avg Train Loss: 2.8646, Avg Validation Loss: 2.8691
Epoch 104, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8677
Epoch 105, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8665
Epoch 106, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8659
Epoch 107, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8643
Epoch 108, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8633
Epoch 109, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8624
Epoch 110, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8616
Epoch 111, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8610
Epoch 112, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8598
Epoch 113, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8592
Epoch 114, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8588
Epoch 115, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8579
Epoch 116, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8577
Epoch 117, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8568
Epoch 118, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8564
Epoch 119, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8558
Epoch 120, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8557
Epoch 121, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8553
Epoch 122, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8545
Epoch 123, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8551
Epoch 124, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8542
Epoch 125, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8538
Epoch 126, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8535
Epoch 127, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8531
Epoch 128, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8528
Epoch 129, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8525
Epoch 130, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8523
Epoch 131, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8526
Epoch 132, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8527
Epoch 133, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8525
Epoch 134, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8515
Epoch 135, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8519
Epoch 136, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8511
Epoch 137, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8513
Epoch 138, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8514
Epoch 139, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8507
Epoch 140, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8508
Epoch 141, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8508
Epoch 142, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8507
Epoch 143, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8502
Epoch 144, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8506
Epoch 145, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8501
Epoch 146, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8498
Epoch 147, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8519
Epoch 148, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8501
Epoch 149, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8501
Epoch 150, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8495
Epoch 151, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8493
Epoch 152, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8497
Epoch 153, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8512
Epoch 154, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8492
Epoch 155, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8495
Epoch 156, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8491
Epoch 157, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8489
Epoch 158, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8489
Epoch 159, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8495
