/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_64_6_719501
Epoch 0, Avg Train Loss: 30.5261, Avg Validation Loss: 21.7161
Epoch 44, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8550
Epoch 45, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8542
Epoch 46, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8533
Epoch 47, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8528
Epoch 48, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8518
Epoch 49, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8516
Epoch 50, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8509
Epoch 51, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8500
Epoch 52, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8493
Epoch 53, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8484
Epoch 54, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8482
Epoch 55, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8477
Epoch 56, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8504
Epoch 57, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8470
Epoch 58, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8465
Epoch 59, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8456
Epoch 60, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8449
Epoch 61, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8452
Epoch 62, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8461
Epoch 63, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8449
Epoch 64, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8435
Epoch 65, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8445
Epoch 66, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8430
Epoch 67, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8433
Epoch 68, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8434
Epoch 69, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8430
Epoch 70, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8429
Epoch 71, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8417
Epoch 72, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8449
Epoch 73, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8411
Epoch 74, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8411
Epoch 75, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8399
Epoch 76, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8398
Epoch 77, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8395
Epoch 78, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8429
Epoch 79, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8405
Epoch 80, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8392
Epoch 81, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8399
Epoch 82, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8400
Epoch 83, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8388
Epoch 84, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8385
Epoch 85, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8384
Epoch 86, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8377
Epoch 87, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8379
Epoch 88, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8383
Epoch 89, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8379
Epoch 90, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8400
Epoch 91, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8389
Epoch 92, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8372
Epoch 93, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8371
Epoch 94, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8372
Epoch 95, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8382
Epoch 96, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8367
Epoch 97, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8378
Epoch 98, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8381
Epoch 99, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8389
Epoch 100, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8366
Epoch 101, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8407
Epoch 102, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8376
Epoch 103, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8402
Epoch 104, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8365
Epoch 105, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8370
Epoch 106, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8381
Epoch 107, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8388
Epoch 108, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8358
Epoch 109, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8367
Epoch 110, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8382
Epoch 111, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8355
Epoch 112, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8357
Epoch 113, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8385
Epoch 114, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8355
Epoch 115, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8379
Epoch 116, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8356
Epoch 117, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8353
Epoch 118, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8386
Epoch 119, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8354
Epoch 120, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8350
Epoch 121, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8346
Epoch 122, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8367
Epoch 123, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8346
Epoch 124, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8357
Epoch 125, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8405
Epoch 126, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8383
Epoch 127, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8358
Epoch 128, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8375
Epoch 129, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8341
Epoch 130, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8398
Epoch 131, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8385
Epoch 132, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8367
Epoch 133, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8343
Epoch 134, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8377
Epoch 135, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8350
Epoch 136, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8373
Epoch 137, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8336
Epoch 138, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8341
Epoch 139, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8428
Epoch 140, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8415
Epoch 141, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8348
Epoch 142, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8356
Epoch 143, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8391
Epoch 144, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8344
Epoch 145, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8347
Epoch 146, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8341
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
