/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_32_6_857759
Epoch 0, Avg Train Loss: 8.3235, Avg Validation Loss: 7.3761
Epoch 54, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8634
Epoch 55, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8623
Epoch 56, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8618
Epoch 57, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8612
Epoch 58, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8607
Epoch 59, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8605
Epoch 60, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8604
Epoch 61, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8598
Epoch 62, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8593
Epoch 63, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8591
Epoch 64, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8591
Epoch 65, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8583
Epoch 66, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8580
Epoch 67, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8582
Epoch 68, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8574
Epoch 69, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8574
Epoch 70, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8570
Epoch 71, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8570
Epoch 72, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8566
Epoch 73, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8564
Epoch 74, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8570
Epoch 75, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8565
Epoch 76, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8563
Epoch 77, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8565
Epoch 78, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8558
Epoch 79, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8553
Epoch 80, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8557
Epoch 81, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8552
Epoch 82, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8548
Epoch 83, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8546
Epoch 84, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8547
Epoch 85, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8547
Epoch 86, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8548
Epoch 87, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8548
Epoch 88, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8543
Epoch 89, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8547
Epoch 90, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8539
Epoch 91, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8545
Epoch 92, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8534
Epoch 93, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8534
Epoch 94, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8533
Epoch 95, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8535
Epoch 96, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8530
Epoch 97, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8527
Epoch 98, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8527
Epoch 99, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8525
Epoch 100, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8529
Epoch 101, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8524
Epoch 102, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8536
Epoch 103, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8526
Epoch 104, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8524
Epoch 105, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8521
Epoch 106, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8524
Epoch 107, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8527
Epoch 108, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8516
Epoch 109, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8521
Epoch 110, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8520
Epoch 111, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8520
Epoch 112, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8519
Epoch 113, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8511
Epoch 114, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8513
Epoch 115, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8511
Epoch 116, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8509
Epoch 117, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8512
Epoch 118, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8511
Epoch 119, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8513
Epoch 120, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8516
Epoch 121, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8512
Epoch 122, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8520
Epoch 123, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8509
Epoch 124, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8527
Epoch 125, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8510
Epoch 126, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8507
Epoch 127, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8505
Epoch 128, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8504
Epoch 129, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8501
Epoch 130, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8516
Epoch 131, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8501
Epoch 132, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8499
Epoch 133, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8509
Epoch 134, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8503
Epoch 135, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8494
Epoch 136, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8496
Epoch 137, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8512
Epoch 138, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8497
Epoch 139, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8498
Epoch 140, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8493
Epoch 141, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8507
Epoch 142, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8512
Epoch 143, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8492
Epoch 144, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8491
Epoch 145, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8492
Epoch 146, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8497
Epoch 147, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8519
Epoch 148, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8502
Epoch 149, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8498
Epoch 150, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8495
Epoch 151, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8500
Epoch 152, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8481
Epoch 153, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8491
Epoch 154, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8490
Epoch 155, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8502
Epoch 156, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8492
Epoch 157, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8495
Epoch 158, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8481
Epoch 159, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8497
Epoch 160, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8486
Epoch 161, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8487
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
