/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_64_10_718665
Epoch 0, Avg Train Loss: 7.3239, Avg Validation Loss: 5.5790
Epoch 1, Avg Train Loss: 4.9694, Avg Validation Loss: 4.3733
Epoch 2, Avg Train Loss: 4.1461, Avg Validation Loss: 3.9162
Epoch 3, Avg Train Loss: 3.8000, Avg Validation Loss: 3.6627
Epoch 4, Avg Train Loss: 3.5822, Avg Validation Loss: 3.4880
Epoch 5, Avg Train Loss: 3.4345, Avg Validation Loss: 3.3684
Epoch 6, Avg Train Loss: 3.3326, Avg Validation Loss: 3.2834
Epoch 7, Avg Train Loss: 3.2603, Avg Validation Loss: 3.2213
Epoch 8, Avg Train Loss: 3.2069, Avg Validation Loss: 3.1732
Epoch 9, Avg Train Loss: 3.1649, Avg Validation Loss: 3.1344
Epoch 10, Avg Train Loss: 3.1284, Avg Validation Loss: 3.1033
Epoch 11, Avg Train Loss: 3.0985, Avg Validation Loss: 3.0761
Epoch 12, Avg Train Loss: 3.0741, Avg Validation Loss: 3.0540
Epoch 13, Avg Train Loss: 3.0518, Avg Validation Loss: 3.0345
Epoch 14, Avg Train Loss: 3.0342, Avg Validation Loss: 3.0180
Epoch 15, Avg Train Loss: 3.0171, Avg Validation Loss: 3.0028
Epoch 16, Avg Train Loss: 3.0010, Avg Validation Loss: 2.9893
Epoch 17, Avg Train Loss: 2.9893, Avg Validation Loss: 2.9761
Epoch 18, Avg Train Loss: 2.9792, Avg Validation Loss: 2.9662
Epoch 19, Avg Train Loss: 2.9678, Avg Validation Loss: 2.9570
Epoch 20, Avg Train Loss: 2.9598, Avg Validation Loss: 2.9486
Epoch 21, Avg Train Loss: 2.9528, Avg Validation Loss: 2.9430
Epoch 22, Avg Train Loss: 2.9481, Avg Validation Loss: 2.9378
Epoch 23, Avg Train Loss: 2.9424, Avg Validation Loss: 2.9339
Epoch 24, Avg Train Loss: 2.9376, Avg Validation Loss: 2.9288
Epoch 25, Avg Train Loss: 2.9329, Avg Validation Loss: 2.9253
Epoch 26, Avg Train Loss: 2.9277, Avg Validation Loss: 2.9209
Epoch 27, Avg Train Loss: 2.9239, Avg Validation Loss: 2.9168
Epoch 28, Avg Train Loss: 2.9202, Avg Validation Loss: 2.9134
Epoch 29, Avg Train Loss: 2.9149, Avg Validation Loss: 2.9106
Epoch 30, Avg Train Loss: 2.9124, Avg Validation Loss: 2.9075
Epoch 31, Avg Train Loss: 2.9093, Avg Validation Loss: 2.9049
Epoch 32, Avg Train Loss: 2.9062, Avg Validation Loss: 2.9010
Epoch 33, Avg Train Loss: 2.9049, Avg Validation Loss: 2.8978
Epoch 34, Avg Train Loss: 2.9013, Avg Validation Loss: 2.8950
Epoch 35, Avg Train Loss: 2.8987, Avg Validation Loss: 2.8937
Epoch 36, Avg Train Loss: 2.8974, Avg Validation Loss: 2.8911
Epoch 37, Avg Train Loss: 2.8949, Avg Validation Loss: 2.8897
Epoch 38, Avg Train Loss: 2.8934, Avg Validation Loss: 2.8882
Epoch 39, Avg Train Loss: 2.8918, Avg Validation Loss: 2.8862
Epoch 40, Avg Train Loss: 2.8905, Avg Validation Loss: 2.8845
Epoch 41, Avg Train Loss: 2.8883, Avg Validation Loss: 2.8833
Epoch 42, Avg Train Loss: 2.8874, Avg Validation Loss: 2.8813
Epoch 43, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8806
Epoch 44, Avg Train Loss: 2.8846, Avg Validation Loss: 2.8818
Epoch 45, Avg Train Loss: 2.8836, Avg Validation Loss: 2.8785
Epoch 46, Avg Train Loss: 2.8826, Avg Validation Loss: 2.8770
Epoch 47, Avg Train Loss: 2.8814, Avg Validation Loss: 2.8767
Epoch 48, Avg Train Loss: 2.8805, Avg Validation Loss: 2.8748
Epoch 49, Avg Train Loss: 2.8793, Avg Validation Loss: 2.8735
Epoch 50, Avg Train Loss: 2.8790, Avg Validation Loss: 2.8742
Epoch 51, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8736
Epoch 52, Avg Train Loss: 2.8769, Avg Validation Loss: 2.8734
Epoch 53, Avg Train Loss: 2.8762, Avg Validation Loss: 2.8709
Epoch 54, Avg Train Loss: 2.8754, Avg Validation Loss: 2.8697
Epoch 55, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8700
Epoch 56, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8681
Epoch 57, Avg Train Loss: 2.8727, Avg Validation Loss: 2.8693
Epoch 58, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8667
Epoch 59, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8695
Epoch 60, Avg Train Loss: 2.8713, Avg Validation Loss: 2.8665
Epoch 61, Avg Train Loss: 2.8699, Avg Validation Loss: 2.8662
Epoch 62, Avg Train Loss: 2.8697, Avg Validation Loss: 2.8659
Epoch 63, Avg Train Loss: 2.8699, Avg Validation Loss: 2.8647
Epoch 64, Avg Train Loss: 2.8681, Avg Validation Loss: 2.8665
Epoch 65, Avg Train Loss: 2.8685, Avg Validation Loss: 2.8643
Epoch 66, Avg Train Loss: 2.8686, Avg Validation Loss: 2.8681
Epoch 67, Avg Train Loss: 2.8674, Avg Validation Loss: 2.8664
Epoch 68, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8641
Epoch 69, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8638
Epoch 70, Avg Train Loss: 2.8656, Avg Validation Loss: 2.8635
Epoch 71, Avg Train Loss: 2.8656, Avg Validation Loss: 2.8625
Epoch 72, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8634
Epoch 73, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8638
Epoch 74, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8619
Epoch 75, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8605
Epoch 76, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8614
Epoch 77, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8596
Epoch 78, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8603
Epoch 79, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8583
Epoch 80, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8587
Epoch 81, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8599
Epoch 82, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8590
Epoch 83, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8606
Epoch 84, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8583
Epoch 85, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8580
Epoch 86, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8580
Epoch 87, Avg Train Loss: 2.8606, Avg Validation Loss: 2.8566
Epoch 88, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8555
Epoch 89, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8574
Epoch 90, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8551
Epoch 91, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8545
Epoch 92, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8543
Epoch 93, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8548
Epoch 94, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8578
Epoch 95, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8541
Epoch 96, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8537
Epoch 97, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8548
Epoch 98, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8531
Epoch 99, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8525
Epoch 100, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8570
Epoch 101, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8555
Epoch 102, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8536
Epoch 103, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8531
Epoch 104, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8531
Epoch 105, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8535
Epoch 106, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8526
Epoch 107, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8538
Epoch 108, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8515
Epoch 109, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8562
Epoch 110, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8524
Epoch 111, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8523
Epoch 112, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8522
Epoch 113, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8525
Epoch 114, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8519
Epoch 115, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8538
Epoch 116, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8553
Epoch 117, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8574
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
