/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_32_6_718986
Epoch 0, Avg Train Loss: 21.3791, Avg Validation Loss: 18.9819
Epoch 33, Avg Train Loss: 2.9781, Avg Validation Loss: 2.9545
Epoch 34, Avg Train Loss: 2.9664, Avg Validation Loss: 2.9437
Epoch 35, Avg Train Loss: 2.9545, Avg Validation Loss: 2.9334
Epoch 36, Avg Train Loss: 2.9465, Avg Validation Loss: 2.9241
Epoch 37, Avg Train Loss: 2.9372, Avg Validation Loss: 2.9161
Epoch 38, Avg Train Loss: 2.9309, Avg Validation Loss: 2.9092
Epoch 39, Avg Train Loss: 2.9232, Avg Validation Loss: 2.9038
Epoch 40, Avg Train Loss: 2.9203, Avg Validation Loss: 2.8992
Epoch 41, Avg Train Loss: 2.9143, Avg Validation Loss: 2.8955
Epoch 42, Avg Train Loss: 2.9106, Avg Validation Loss: 2.8922
Epoch 43, Avg Train Loss: 2.9097, Avg Validation Loss: 2.8893
Epoch 44, Avg Train Loss: 2.9054, Avg Validation Loss: 2.8868
Epoch 45, Avg Train Loss: 2.9033, Avg Validation Loss: 2.8845
Epoch 46, Avg Train Loss: 2.9004, Avg Validation Loss: 2.8824
Epoch 47, Avg Train Loss: 2.8983, Avg Validation Loss: 2.8804
Epoch 48, Avg Train Loss: 2.8963, Avg Validation Loss: 2.8786
Epoch 49, Avg Train Loss: 2.8938, Avg Validation Loss: 2.8770
Epoch 50, Avg Train Loss: 2.8928, Avg Validation Loss: 2.8753
Epoch 51, Avg Train Loss: 2.8904, Avg Validation Loss: 2.8738
Epoch 52, Avg Train Loss: 2.8888, Avg Validation Loss: 2.8722
Epoch 53, Avg Train Loss: 2.8863, Avg Validation Loss: 2.8708
Epoch 54, Avg Train Loss: 2.8854, Avg Validation Loss: 2.8694
Epoch 55, Avg Train Loss: 2.8836, Avg Validation Loss: 2.8680
Epoch 56, Avg Train Loss: 2.8828, Avg Validation Loss: 2.8667
Epoch 57, Avg Train Loss: 2.8807, Avg Validation Loss: 2.8656
Epoch 58, Avg Train Loss: 2.8785, Avg Validation Loss: 2.8644
Epoch 59, Avg Train Loss: 2.8786, Avg Validation Loss: 2.8634
Epoch 60, Avg Train Loss: 2.8768, Avg Validation Loss: 2.8624
Epoch 61, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8614
Epoch 62, Avg Train Loss: 2.8745, Avg Validation Loss: 2.8604
Epoch 63, Avg Train Loss: 2.8735, Avg Validation Loss: 2.8595
Epoch 64, Avg Train Loss: 2.8720, Avg Validation Loss: 2.8591
Epoch 65, Avg Train Loss: 2.8710, Avg Validation Loss: 2.8579
Epoch 66, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8572
Epoch 67, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8566
Epoch 68, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8558
Epoch 69, Avg Train Loss: 2.8680, Avg Validation Loss: 2.8551
Epoch 70, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8546
Epoch 71, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8542
Epoch 72, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8540
Epoch 73, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8530
Epoch 74, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8524
Epoch 75, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8521
Epoch 76, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8514
Epoch 77, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8511
Epoch 78, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8506
Epoch 79, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8502
Epoch 80, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8499
Epoch 81, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8496
Epoch 82, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8496
Epoch 83, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8492
Epoch 84, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8487
Epoch 85, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8486
Epoch 86, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8481
Epoch 87, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8476
Epoch 88, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8474
Epoch 89, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8472
Epoch 90, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8478
Epoch 91, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8467
Epoch 92, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8469
Epoch 93, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8464
Epoch 94, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8464
Epoch 95, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8458
Epoch 96, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8466
Epoch 97, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8454
Epoch 98, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8452
Epoch 99, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8456
Epoch 100, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8449
Epoch 101, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8452
Epoch 102, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8450
Epoch 103, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8444
Epoch 104, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8441
Epoch 105, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8441
Epoch 106, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8438
Epoch 107, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8438
Epoch 108, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8436
Epoch 109, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8437
Epoch 110, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8433
Epoch 111, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8432
Epoch 112, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8436
Epoch 113, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8431
Epoch 114, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8435
Epoch 115, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8425
Epoch 116, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8427
Epoch 117, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8429
Epoch 118, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8432
Epoch 119, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8424
Epoch 120, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8430
Epoch 121, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8426
Epoch 122, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8432
Epoch 123, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8427
Epoch 124, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8422
Epoch 125, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8429
Epoch 126, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8421
Epoch 127, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8423
Epoch 128, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8425
Epoch 129, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8420
Epoch 130, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8416
Epoch 131, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8421
Epoch 132, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8415
Epoch 133, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8415
Epoch 134, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8414
Epoch 135, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8413
Epoch 136, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8415
Epoch 137, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8438
Epoch 138, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8417
Epoch 139, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8414
Epoch 140, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8431
Epoch 141, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8438
Epoch 142, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8426
Epoch 143, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8429
Epoch 144, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8415
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
