/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_64_10_720009
Epoch 0, Avg Train Loss: 13.6148, Avg Validation Loss: 9.8024
Epoch 82, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8572
Epoch 83, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8555
Epoch 84, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8601
Epoch 85, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8641
Epoch 86, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8555
Epoch 87, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8557
Epoch 88, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8567
Epoch 89, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8566
Epoch 90, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8550
Epoch 91, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8546
Epoch 92, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8560
Epoch 93, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8559
Epoch 94, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8562
Epoch 95, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8537
Epoch 96, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8553
Epoch 97, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8571
Epoch 98, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8545
Epoch 99, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8540
Epoch 100, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8538
Epoch 101, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8550
Epoch 102, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8552
Epoch 103, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8550
Epoch 104, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8555
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
