/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_32_10_719843
Epoch 0, Avg Train Loss: 33.2161, Avg Validation Loss: 22.6992
Epoch 1, Avg Train Loss: 19.8527, Avg Validation Loss: 17.3380
Epoch 2, Avg Train Loss: 15.5017, Avg Validation Loss: 13.6844
Epoch 3, Avg Train Loss: 12.1884, Avg Validation Loss: 10.6725
Epoch 4, Avg Train Loss: 9.2952, Avg Validation Loss: 7.9094
Epoch 5, Avg Train Loss: 6.7895, Avg Validation Loss: 5.8172
Epoch 6, Avg Train Loss: 5.2757, Avg Validation Loss: 4.8478
Epoch 7, Avg Train Loss: 4.5628, Avg Validation Loss: 4.3163
Epoch 8, Avg Train Loss: 4.0941, Avg Validation Loss: 3.8976
Epoch 9, Avg Train Loss: 3.7568, Avg Validation Loss: 3.6460
Epoch 10, Avg Train Loss: 3.5726, Avg Validation Loss: 3.5065
Epoch 11, Avg Train Loss: 3.4607, Avg Validation Loss: 3.4152
Epoch 12, Avg Train Loss: 3.3847, Avg Validation Loss: 3.3487
Epoch 13, Avg Train Loss: 3.3280, Avg Validation Loss: 3.2972
Epoch 14, Avg Train Loss: 3.2784, Avg Validation Loss: 3.2535
Epoch 15, Avg Train Loss: 3.2391, Avg Validation Loss: 3.2153
Epoch 16, Avg Train Loss: 3.2031, Avg Validation Loss: 3.1823
Epoch 17, Avg Train Loss: 3.1745, Avg Validation Loss: 3.1520
Epoch 18, Avg Train Loss: 3.1457, Avg Validation Loss: 3.1251
Epoch 19, Avg Train Loss: 3.1213, Avg Validation Loss: 3.1023
Epoch 20, Avg Train Loss: 3.1011, Avg Validation Loss: 3.0838
Epoch 21, Avg Train Loss: 3.0844, Avg Validation Loss: 3.0682
Epoch 22, Avg Train Loss: 3.0710, Avg Validation Loss: 3.0551
Epoch 23, Avg Train Loss: 3.0578, Avg Validation Loss: 3.0434
Epoch 24, Avg Train Loss: 3.0467, Avg Validation Loss: 3.0327
Epoch 25, Avg Train Loss: 3.0381, Avg Validation Loss: 3.0226
Epoch 26, Avg Train Loss: 3.0292, Avg Validation Loss: 3.0125
Epoch 27, Avg Train Loss: 3.0174, Avg Validation Loss: 3.0033
Epoch 28, Avg Train Loss: 3.0104, Avg Validation Loss: 2.9944
Epoch 29, Avg Train Loss: 3.0014, Avg Validation Loss: 2.9856
Epoch 30, Avg Train Loss: 2.9952, Avg Validation Loss: 2.9773
Epoch 31, Avg Train Loss: 2.9856, Avg Validation Loss: 2.9691
Epoch 32, Avg Train Loss: 2.9779, Avg Validation Loss: 2.9612
Epoch 33, Avg Train Loss: 2.9710, Avg Validation Loss: 2.9539
Epoch 34, Avg Train Loss: 2.9643, Avg Validation Loss: 2.9470
Epoch 35, Avg Train Loss: 2.9560, Avg Validation Loss: 2.9407
Epoch 36, Avg Train Loss: 2.9494, Avg Validation Loss: 2.9349
Epoch 37, Avg Train Loss: 2.9455, Avg Validation Loss: 2.9299
Epoch 38, Avg Train Loss: 2.9402, Avg Validation Loss: 2.9243
Epoch 39, Avg Train Loss: 2.9330, Avg Validation Loss: 2.9198
Epoch 40, Avg Train Loss: 2.9301, Avg Validation Loss: 2.9155
Epoch 41, Avg Train Loss: 2.9249, Avg Validation Loss: 2.9114
Epoch 42, Avg Train Loss: 2.9216, Avg Validation Loss: 2.9076
Epoch 43, Avg Train Loss: 2.9161, Avg Validation Loss: 2.9041
Epoch 44, Avg Train Loss: 2.9135, Avg Validation Loss: 2.9014
Epoch 45, Avg Train Loss: 2.9113, Avg Validation Loss: 2.8982
Epoch 46, Avg Train Loss: 2.9066, Avg Validation Loss: 2.8955
