/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_4_64_12_719317
Epoch 0, Avg Train Loss: 19.7122, Avg Validation Loss: 13.5717
Epoch 56, Avg Train Loss: 2.8765, Avg Validation Loss: 2.8645
Epoch 57, Avg Train Loss: 2.8752, Avg Validation Loss: 2.8639
Epoch 58, Avg Train Loss: 2.8735, Avg Validation Loss: 2.8626
Epoch 59, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8613
Epoch 60, Avg Train Loss: 2.8714, Avg Validation Loss: 2.8614
Epoch 61, Avg Train Loss: 2.8715, Avg Validation Loss: 2.8612
Epoch 62, Avg Train Loss: 2.8711, Avg Validation Loss: 2.8600
Epoch 63, Avg Train Loss: 2.8699, Avg Validation Loss: 2.8628
Epoch 64, Avg Train Loss: 2.8691, Avg Validation Loss: 2.8580
Epoch 65, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8568
Epoch 66, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8581
Epoch 67, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8566
Epoch 68, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8561
Epoch 69, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8551
Epoch 70, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8570
Epoch 71, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8550
Epoch 72, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8562
Epoch 73, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8537
Epoch 74, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8542
Epoch 75, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8539
Epoch 76, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8552
Epoch 77, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8539
Epoch 78, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8522
Epoch 79, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8519
Epoch 80, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8521
Epoch 81, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8514
Epoch 82, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8518
Epoch 83, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8506
Epoch 84, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8531
Epoch 85, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8494
Epoch 86, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8526
Epoch 87, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8496
Epoch 88, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8501
Epoch 89, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8503
Epoch 90, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8482
Epoch 91, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8517
Epoch 92, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8480
Epoch 93, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8484
Epoch 94, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8471
Epoch 95, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8480
Epoch 96, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8469
Epoch 97, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8461
Epoch 98, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8450
Epoch 99, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8490
Epoch 100, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8454
Epoch 101, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8448
Epoch 102, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8446
Epoch 103, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8468
Epoch 104, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8442
Epoch 105, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8467
Epoch 106, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8434
Epoch 107, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8437
Epoch 108, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8433
Epoch 109, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8440
Epoch 110, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8471
Epoch 111, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8444
Epoch 112, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8463
Epoch 113, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8457
Epoch 114, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8441
Epoch 115, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8444
Epoch 116, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8448
Epoch 117, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8431
Epoch 118, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8439
Epoch 119, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8442
Epoch 120, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8432
Epoch 121, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8435
Epoch 122, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8428
Epoch 123, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8438
Epoch 124, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8429
Epoch 125, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8416
Epoch 126, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8434
Epoch 127, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8501
Epoch 128, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8429
Epoch 129, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8426
Epoch 130, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8437
Epoch 131, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8397
Epoch 132, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8442
Epoch 133, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8422
Epoch 134, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8463
Epoch 135, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8435
Epoch 136, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8447
Epoch 137, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8401
Epoch 138, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8417
Epoch 139, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8428
Epoch 140, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8395
Epoch 141, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8460
Epoch 142, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8441
Epoch 143, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8428
Epoch 144, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8427
Epoch 145, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8430
Epoch 146, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8402
Epoch 147, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8424
Epoch 148, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8434
Epoch 149, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8410
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
