/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_32_6_857787
Epoch 0, Avg Train Loss: 12.4522, Avg Validation Loss: 10.0347
Epoch 112, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8353
Epoch 113, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8331
Epoch 114, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8332
Epoch 115, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8345
Epoch 116, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8331
Epoch 117, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8343
Epoch 118, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8344
Epoch 119, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8389
Epoch 120, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8374
Epoch 121, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8343
Epoch 122, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8336
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
