/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_128_10_719328
Epoch 0, Avg Train Loss: 4.7481, Avg Validation Loss: 3.7859
Epoch 1, Avg Train Loss: 3.5617, Avg Validation Loss: 3.4110
Epoch 2, Avg Train Loss: 3.2963, Avg Validation Loss: 3.2199
Epoch 3, Avg Train Loss: 3.1487, Avg Validation Loss: 3.1051
Epoch 4, Avg Train Loss: 3.0610, Avg Validation Loss: 3.0388
Epoch 5, Avg Train Loss: 3.0073, Avg Validation Loss: 2.9957
Epoch 6, Avg Train Loss: 2.9696, Avg Validation Loss: 2.9661
Epoch 7, Avg Train Loss: 2.9427, Avg Validation Loss: 2.9419
Epoch 8, Avg Train Loss: 2.9243, Avg Validation Loss: 2.9264
Epoch 9, Avg Train Loss: 2.9105, Avg Validation Loss: 2.9158
Epoch 10, Avg Train Loss: 2.9016, Avg Validation Loss: 2.9087
Epoch 11, Avg Train Loss: 2.8952, Avg Validation Loss: 2.9021
Epoch 12, Avg Train Loss: 2.8902, Avg Validation Loss: 2.8981
Epoch 13, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8944
Epoch 14, Avg Train Loss: 2.8821, Avg Validation Loss: 2.8902
Epoch 15, Avg Train Loss: 2.8787, Avg Validation Loss: 2.8880
Epoch 16, Avg Train Loss: 2.8758, Avg Validation Loss: 2.8852
Epoch 17, Avg Train Loss: 2.8724, Avg Validation Loss: 2.8834
Epoch 18, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8831
Epoch 19, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8805
Epoch 20, Avg Train Loss: 2.8681, Avg Validation Loss: 2.8793
Epoch 21, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8790
Epoch 22, Avg Train Loss: 2.8646, Avg Validation Loss: 2.8784
Epoch 23, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8770
Epoch 24, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8772
Epoch 25, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8745
Epoch 26, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8740
Epoch 27, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8730
Epoch 28, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8733
Epoch 29, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8727
Epoch 30, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8715
Epoch 31, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8710
Epoch 32, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8704
Epoch 33, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8705
Epoch 34, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8713
Epoch 35, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8691
Epoch 36, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8689
Epoch 37, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8685
Epoch 38, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8678
Epoch 39, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8691
Epoch 40, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8679
Epoch 41, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8676
Epoch 42, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8690
Epoch 43, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8675
Epoch 44, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8665
Epoch 45, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8677
Epoch 46, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8697
Epoch 47, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8700
Epoch 48, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8673
Epoch 49, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8653
Epoch 50, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8693
Epoch 51, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8651
Epoch 52, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8650
Epoch 53, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8638
Epoch 54, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8659
Epoch 55, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8643
Epoch 56, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8647
Epoch 57, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8674
Epoch 58, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8638
