/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_128_12_720176
Epoch 0, Avg Train Loss: 4.7834, Avg Validation Loss: 3.4540
Epoch 1, Avg Train Loss: 3.3086, Avg Validation Loss: 3.2184
Epoch 2, Avg Train Loss: 3.1390, Avg Validation Loss: 3.0912
Epoch 3, Avg Train Loss: 3.0432, Avg Validation Loss: 3.0187
Epoch 4, Avg Train Loss: 2.9902, Avg Validation Loss: 2.9799
Epoch 5, Avg Train Loss: 2.9603, Avg Validation Loss: 2.9573
Epoch 6, Avg Train Loss: 2.9395, Avg Validation Loss: 2.9405
Epoch 7, Avg Train Loss: 2.9236, Avg Validation Loss: 2.9268
Epoch 8, Avg Train Loss: 2.9109, Avg Validation Loss: 2.9158
Epoch 9, Avg Train Loss: 2.9007, Avg Validation Loss: 2.9071
Epoch 10, Avg Train Loss: 2.8929, Avg Validation Loss: 2.8998
Epoch 11, Avg Train Loss: 2.8863, Avg Validation Loss: 2.8946
Epoch 12, Avg Train Loss: 2.8812, Avg Validation Loss: 2.8900
Epoch 13, Avg Train Loss: 2.8769, Avg Validation Loss: 2.8859
Epoch 14, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8828
Epoch 15, Avg Train Loss: 2.8711, Avg Validation Loss: 2.8802
Epoch 16, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8779
Epoch 17, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8758
Epoch 18, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8744
Epoch 19, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8730
Epoch 20, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8710
Epoch 21, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8695
Epoch 22, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8686
Epoch 23, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8682
Epoch 24, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8669
Epoch 25, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8652
Epoch 26, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8648
Epoch 27, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8643
Epoch 28, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8629
Epoch 29, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8621
Epoch 30, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8614
Epoch 31, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8609
Epoch 32, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8605
Epoch 33, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8602
Epoch 34, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8592
Epoch 35, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8589
Epoch 36, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8595
Epoch 37, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8586
Epoch 38, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8581
Epoch 39, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8575
Epoch 40, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8583
Epoch 41, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8583
Epoch 42, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8580
Epoch 43, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8603
Epoch 44, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8596
Epoch 45, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8585
Epoch 46, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8566
Epoch 47, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8578
Epoch 48, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8567
Epoch 49, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8579
Epoch 50, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8576
Epoch 51, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8569
Epoch 52, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8555
Epoch 53, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8551
Epoch 54, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8559
Epoch 55, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8556
Epoch 56, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8578
Epoch 57, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8570
Epoch 58, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8549
Epoch 59, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8574
Epoch 60, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8574
Epoch 61, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8547
Epoch 62, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8565
Epoch 63, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8565
Epoch 64, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8559
Epoch 65, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8553
Epoch 66, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8569
Epoch 67, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8551
Epoch 68, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8565
Epoch 69, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8551
Epoch 70, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8568
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
