/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_16_8_857781
Epoch 0, Avg Train Loss: 16.4262, Avg Validation Loss: 15.2795
Epoch 58, Avg Train Loss: 2.9311, Avg Validation Loss: 2.9257
Epoch 59, Avg Train Loss: 2.9284, Avg Validation Loss: 2.9230
Epoch 60, Avg Train Loss: 2.9264, Avg Validation Loss: 2.9202
Epoch 61, Avg Train Loss: 2.9234, Avg Validation Loss: 2.9174
Epoch 62, Avg Train Loss: 2.9220, Avg Validation Loss: 2.9152
Epoch 63, Avg Train Loss: 2.9186, Avg Validation Loss: 2.9126
Epoch 64, Avg Train Loss: 2.9164, Avg Validation Loss: 2.9105
Epoch 65, Avg Train Loss: 2.9148, Avg Validation Loss: 2.9082
Epoch 66, Avg Train Loss: 2.9127, Avg Validation Loss: 2.9065
Epoch 67, Avg Train Loss: 2.9105, Avg Validation Loss: 2.9046
Epoch 68, Avg Train Loss: 2.9084, Avg Validation Loss: 2.9025
Epoch 69, Avg Train Loss: 2.9066, Avg Validation Loss: 2.9006
Epoch 70, Avg Train Loss: 2.9055, Avg Validation Loss: 2.8991
Epoch 71, Avg Train Loss: 2.9042, Avg Validation Loss: 2.8975
Epoch 72, Avg Train Loss: 2.9022, Avg Validation Loss: 2.8963
Epoch 73, Avg Train Loss: 2.9009, Avg Validation Loss: 2.8950
Epoch 74, Avg Train Loss: 2.8984, Avg Validation Loss: 2.8943
Epoch 75, Avg Train Loss: 2.8962, Avg Validation Loss: 2.8923
Epoch 76, Avg Train Loss: 2.8954, Avg Validation Loss: 2.8907
Epoch 77, Avg Train Loss: 2.8951, Avg Validation Loss: 2.8899
Epoch 78, Avg Train Loss: 2.8930, Avg Validation Loss: 2.8886
Epoch 79, Avg Train Loss: 2.8911, Avg Validation Loss: 2.8873
Epoch 80, Avg Train Loss: 2.8907, Avg Validation Loss: 2.8863
Epoch 81, Avg Train Loss: 2.8893, Avg Validation Loss: 2.8848
Epoch 82, Avg Train Loss: 2.8869, Avg Validation Loss: 2.8842
Epoch 83, Avg Train Loss: 2.8869, Avg Validation Loss: 2.8828
Epoch 84, Avg Train Loss: 2.8852, Avg Validation Loss: 2.8818
Epoch 85, Avg Train Loss: 2.8834, Avg Validation Loss: 2.8806
Epoch 86, Avg Train Loss: 2.8824, Avg Validation Loss: 2.8794
Epoch 87, Avg Train Loss: 2.8819, Avg Validation Loss: 2.8786
Epoch 88, Avg Train Loss: 2.8800, Avg Validation Loss: 2.8777
Epoch 89, Avg Train Loss: 2.8784, Avg Validation Loss: 2.8764
Epoch 90, Avg Train Loss: 2.8779, Avg Validation Loss: 2.8761
Epoch 91, Avg Train Loss: 2.8762, Avg Validation Loss: 2.8751
Epoch 92, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8741
Epoch 93, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8732
Epoch 94, Avg Train Loss: 2.8736, Avg Validation Loss: 2.8728
Epoch 95, Avg Train Loss: 2.8736, Avg Validation Loss: 2.8714
Epoch 96, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8708
Epoch 97, Avg Train Loss: 2.8715, Avg Validation Loss: 2.8698
Epoch 98, Avg Train Loss: 2.8701, Avg Validation Loss: 2.8692
Epoch 99, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8690
Epoch 100, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8673
Epoch 101, Avg Train Loss: 2.8684, Avg Validation Loss: 2.8668
Epoch 102, Avg Train Loss: 2.8676, Avg Validation Loss: 2.8662
Epoch 103, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8657
Epoch 104, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8649
Epoch 105, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8646
Epoch 106, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8640
Epoch 107, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8638
Epoch 108, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8636
Epoch 109, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8619
Epoch 110, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8617
Epoch 111, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8609
Epoch 112, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8602
Epoch 113, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8606
Epoch 114, Avg Train Loss: 2.8606, Avg Validation Loss: 2.8595
Epoch 115, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8589
Epoch 116, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8588
Epoch 117, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8582
Epoch 118, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8577
Epoch 119, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8568
Epoch 120, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8564
Epoch 121, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8564
Epoch 122, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8561
Epoch 123, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8556
Epoch 124, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8559
Epoch 125, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8547
Epoch 126, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8540
Epoch 127, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8543
Epoch 128, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8534
Epoch 129, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8531
Epoch 130, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8527
Epoch 131, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8528
Epoch 132, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8521
Epoch 133, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8519
Epoch 134, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8523
Epoch 135, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8514
Epoch 136, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8522
Epoch 137, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8509
Epoch 138, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8510
Epoch 139, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8515
Epoch 140, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8518
Epoch 141, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8517
Epoch 142, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8504
Epoch 143, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8509
Epoch 144, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8504
Epoch 145, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8518
Epoch 146, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8494
Epoch 147, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8490
Epoch 148, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8500
Epoch 149, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8494
Epoch 150, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8492
Epoch 151, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8489
Epoch 152, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8499
Epoch 153, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8491
Epoch 154, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8483
Epoch 155, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8483
Epoch 156, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8490
Epoch 157, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8484
Epoch 158, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8503
Epoch 159, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8486
Epoch 160, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8483
Epoch 161, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8484
Epoch 162, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8474
Epoch 163, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8484
Epoch 164, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8481
Epoch 165, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8512
Epoch 166, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8485
Epoch 167, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8478
Epoch 168, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8481
Epoch 169, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8476
Epoch 170, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8475
Epoch 171, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8472
Epoch 172, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8474
Epoch 173, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8472
Epoch 174, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8474
Epoch 175, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8469
Epoch 176, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8473
Epoch 177, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8475
Epoch 178, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8484
Epoch 179, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8469
Epoch 180, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8487
Epoch 181, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8463
Epoch 182, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8476
Epoch 183, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8471
Epoch 184, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8464
Epoch 185, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8463
Epoch 186, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8462
Epoch 187, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8470
Epoch 188, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8465
Epoch 189, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8463
Epoch 190, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8474
Epoch 191, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8469
Epoch 192, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8472
Epoch 193, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8476
Epoch 194, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8480
Epoch 195, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8487
Epoch 196, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8458
Epoch 197, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8470
Epoch 198, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8481
Epoch 199, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8465
Epoch 200, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8461
Epoch 201, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8456
Epoch 202, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8472
Epoch 203, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8458
Epoch 204, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8471
Epoch 205, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8453
Epoch 206, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8460
Epoch 207, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8458
Epoch 208, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8463
Epoch 209, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8453
Epoch 210, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8488
Epoch 211, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8471
Epoch 212, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8474
Epoch 213, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8452
Epoch 214, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8456
Epoch 215, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8460
Epoch 216, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8466
Epoch 217, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8468
Epoch 218, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8466
Epoch 219, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8470
Epoch 220, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8469
Epoch 221, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8454
Epoch 222, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8462
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
