/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_16_6_857777
Epoch 0, Avg Train Loss: 6.1252, Avg Validation Loss: 5.8674
Epoch 65, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8424
Epoch 66, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8418
Epoch 67, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8409
Epoch 68, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8402
Epoch 69, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8396
Epoch 70, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8390
Epoch 71, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8385
Epoch 72, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8384
Epoch 73, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8376
Epoch 74, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8373
Epoch 75, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8368
Epoch 76, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8365
Epoch 77, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8361
Epoch 78, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8359
Epoch 79, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8354
Epoch 80, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8358
Epoch 81, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8350
Epoch 82, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8348
Epoch 83, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8346
Epoch 84, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8346
Epoch 85, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8341
Epoch 86, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8339
Epoch 87, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8340
Epoch 88, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8335
Epoch 89, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8335
Epoch 90, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8331
Epoch 91, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8329
Epoch 92, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8327
Epoch 93, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8325
Epoch 94, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8323
Epoch 95, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8325
Epoch 96, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8323
Epoch 97, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8322
Epoch 98, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8319
Epoch 99, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8318
Epoch 100, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8313
Epoch 101, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8317
Epoch 102, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8309
Epoch 103, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8309
Epoch 104, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8308
Epoch 105, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8305
Epoch 106, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8308
Epoch 107, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8309
Epoch 108, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8302
Epoch 109, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8302
Epoch 110, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8300
Epoch 111, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8304
Epoch 112, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8297
Epoch 113, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8301
Epoch 114, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8304
Epoch 115, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8295
Epoch 116, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8296
Epoch 117, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8294
Epoch 118, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8292
Epoch 119, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8290
Epoch 120, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8290
Epoch 121, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8290
Epoch 122, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8294
Epoch 123, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8289
Epoch 124, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8288
Epoch 125, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8287
Epoch 126, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8294
Epoch 127, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8286
Epoch 128, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8286
Epoch 129, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8284
Epoch 130, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8286
Epoch 131, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8283
Epoch 132, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8282
Epoch 133, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8284
Epoch 134, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8283
Epoch 135, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8283
Epoch 136, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8292
Epoch 137, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8293
Epoch 138, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8283
Epoch 139, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8280
Epoch 140, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8280
Epoch 141, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8284
Epoch 142, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8279
Epoch 143, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8281
Epoch 144, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8291
Epoch 145, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8278
Epoch 146, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8278
Epoch 147, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8278
Epoch 148, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8283
Epoch 149, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8281
Epoch 150, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8276
Epoch 151, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8285
Epoch 152, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8276
Epoch 153, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8275
Epoch 154, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8290
Epoch 155, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8278
Epoch 156, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8275
Epoch 157, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8281
Epoch 158, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8276
Epoch 159, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8277
Epoch 160, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8276
Epoch 161, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8273
Epoch 162, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8286
Epoch 163, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8285
Epoch 164, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8275
Epoch 165, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8275
Epoch 166, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8286
Epoch 167, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8278
Epoch 168, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8275
Epoch 169, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8271
Epoch 170, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8278
Epoch 171, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8274
Epoch 172, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8269
Epoch 173, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8268
Epoch 174, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8272
Epoch 175, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8280
Epoch 176, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8280
Epoch 177, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8271
Epoch 178, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8272
Epoch 179, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8281
Epoch 180, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8279
Epoch 181, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8287
Epoch 182, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8272
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
