/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_128_12_719331
Epoch 0, Avg Train Loss: 6.9025, Avg Validation Loss: 4.4787
Epoch 1, Avg Train Loss: 4.0401, Avg Validation Loss: 3.7554
Epoch 2, Avg Train Loss: 3.5879, Avg Validation Loss: 3.4752
Epoch 3, Avg Train Loss: 3.3870, Avg Validation Loss: 3.3201
Epoch 4, Avg Train Loss: 3.2636, Avg Validation Loss: 3.2125
Epoch 5, Avg Train Loss: 3.1734, Avg Validation Loss: 3.1324
Epoch 6, Avg Train Loss: 3.1084, Avg Validation Loss: 3.0758
Epoch 7, Avg Train Loss: 3.0561, Avg Validation Loss: 3.0327
Epoch 8, Avg Train Loss: 3.0180, Avg Validation Loss: 3.0012
Epoch 9, Avg Train Loss: 2.9887, Avg Validation Loss: 2.9781
Epoch 10, Avg Train Loss: 2.9664, Avg Validation Loss: 2.9588
Epoch 11, Avg Train Loss: 2.9487, Avg Validation Loss: 2.9449
Epoch 12, Avg Train Loss: 2.9349, Avg Validation Loss: 2.9366
Epoch 13, Avg Train Loss: 2.9242, Avg Validation Loss: 2.9256
Epoch 14, Avg Train Loss: 2.9158, Avg Validation Loss: 2.9190
Epoch 15, Avg Train Loss: 2.9077, Avg Validation Loss: 2.9129
Epoch 16, Avg Train Loss: 2.9017, Avg Validation Loss: 2.9063
Epoch 17, Avg Train Loss: 2.8966, Avg Validation Loss: 2.9033
Epoch 18, Avg Train Loss: 2.8917, Avg Validation Loss: 2.8982
Epoch 19, Avg Train Loss: 2.8872, Avg Validation Loss: 2.8932
Epoch 20, Avg Train Loss: 2.8823, Avg Validation Loss: 2.8896
Epoch 21, Avg Train Loss: 2.8786, Avg Validation Loss: 2.8870
Epoch 22, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8849
Epoch 23, Avg Train Loss: 2.8720, Avg Validation Loss: 2.8822
Epoch 24, Avg Train Loss: 2.8693, Avg Validation Loss: 2.8788
Epoch 25, Avg Train Loss: 2.8663, Avg Validation Loss: 2.8776
Epoch 26, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8764
Epoch 27, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8742
Epoch 28, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8729
Epoch 29, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8693
Epoch 30, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8678
Epoch 31, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8680
Epoch 32, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8650
Epoch 33, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8661
Epoch 34, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8637
Epoch 35, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8626
Epoch 36, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8651
Epoch 37, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8621
Epoch 38, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8604
Epoch 39, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8598
Epoch 40, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8592
Epoch 41, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8594
Epoch 42, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8584
Epoch 43, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8581
Epoch 44, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8578
Epoch 45, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8587
Epoch 46, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8578
Epoch 47, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8568
Epoch 48, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8583
Epoch 49, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8573
Epoch 50, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8590
Epoch 51, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8562
Epoch 52, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8555
Epoch 53, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8547
Epoch 54, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8571
Epoch 55, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8564
Epoch 56, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8545
Epoch 57, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8543
Epoch 58, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8579
Epoch 59, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8553
Epoch 60, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8554
Epoch 61, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8549
Epoch 62, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8551
Epoch 63, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8539
