/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_64_10_718664
Epoch 0, Avg Train Loss: 10.6751, Avg Validation Loss: 7.2418
Epoch 1, Avg Train Loss: 5.7104, Avg Validation Loss: 4.7687
Epoch 2, Avg Train Loss: 4.3853, Avg Validation Loss: 4.0836
Epoch 3, Avg Train Loss: 3.9069, Avg Validation Loss: 3.7479
Epoch 4, Avg Train Loss: 3.6421, Avg Validation Loss: 3.5430
Epoch 5, Avg Train Loss: 3.4736, Avg Validation Loss: 3.4037
Epoch 6, Avg Train Loss: 3.3559, Avg Validation Loss: 3.3009
Epoch 7, Avg Train Loss: 3.2670, Avg Validation Loss: 3.2217
Epoch 8, Avg Train Loss: 3.1959, Avg Validation Loss: 3.1590
Epoch 9, Avg Train Loss: 3.1390, Avg Validation Loss: 3.1102
Epoch 10, Avg Train Loss: 3.0948, Avg Validation Loss: 3.0724
Epoch 11, Avg Train Loss: 3.0611, Avg Validation Loss: 3.0430
Epoch 12, Avg Train Loss: 3.0330, Avg Validation Loss: 3.0191
Epoch 13, Avg Train Loss: 3.0106, Avg Validation Loss: 2.9999
Epoch 14, Avg Train Loss: 2.9931, Avg Validation Loss: 2.9838
Epoch 15, Avg Train Loss: 2.9781, Avg Validation Loss: 2.9702
Epoch 16, Avg Train Loss: 2.9658, Avg Validation Loss: 2.9588
Epoch 17, Avg Train Loss: 2.9550, Avg Validation Loss: 2.9485
Epoch 18, Avg Train Loss: 2.9448, Avg Validation Loss: 2.9399
Epoch 19, Avg Train Loss: 2.9362, Avg Validation Loss: 2.9323
Epoch 20, Avg Train Loss: 2.9289, Avg Validation Loss: 2.9255
Epoch 21, Avg Train Loss: 2.9215, Avg Validation Loss: 2.9194
Epoch 22, Avg Train Loss: 2.9163, Avg Validation Loss: 2.9139
Epoch 23, Avg Train Loss: 2.9109, Avg Validation Loss: 2.9090
Epoch 24, Avg Train Loss: 2.9062, Avg Validation Loss: 2.9050
Epoch 25, Avg Train Loss: 2.9030, Avg Validation Loss: 2.9008
Epoch 26, Avg Train Loss: 2.8984, Avg Validation Loss: 2.8971
Epoch 27, Avg Train Loss: 2.8943, Avg Validation Loss: 2.8934
Epoch 28, Avg Train Loss: 2.8904, Avg Validation Loss: 2.8909
Epoch 29, Avg Train Loss: 2.8874, Avg Validation Loss: 2.8878
Epoch 30, Avg Train Loss: 2.8840, Avg Validation Loss: 2.8856
Epoch 31, Avg Train Loss: 2.8820, Avg Validation Loss: 2.8831
Epoch 32, Avg Train Loss: 2.8798, Avg Validation Loss: 2.8811
Epoch 33, Avg Train Loss: 2.8773, Avg Validation Loss: 2.8794
Epoch 34, Avg Train Loss: 2.8760, Avg Validation Loss: 2.8778
Epoch 35, Avg Train Loss: 2.8745, Avg Validation Loss: 2.8758
Epoch 36, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8743
Epoch 37, Avg Train Loss: 2.8708, Avg Validation Loss: 2.8729
Epoch 38, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8720
Epoch 39, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8706
Epoch 40, Avg Train Loss: 2.8667, Avg Validation Loss: 2.8688
Epoch 41, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8677
Epoch 42, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8666
Epoch 43, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8654
Epoch 44, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8646
Epoch 45, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8636
Epoch 46, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8624
Epoch 47, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8620
Epoch 48, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8611
