/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_32_10_718635
Epoch 0, Avg Train Loss: 15.8523, Avg Validation Loss: 14.0549
Epoch 1, Avg Train Loss: 12.6287, Avg Validation Loss: 11.2550
Epoch 2, Avg Train Loss: 10.1366, Avg Validation Loss: 9.1281
Epoch 3, Avg Train Loss: 8.2944, Avg Validation Loss: 7.5598
Epoch 4, Avg Train Loss: 6.9599, Avg Validation Loss: 6.4615
Epoch 5, Avg Train Loss: 6.0495, Avg Validation Loss: 5.7225
Epoch 6, Avg Train Loss: 5.4110, Avg Validation Loss: 5.1839
Epoch 7, Avg Train Loss: 4.9513, Avg Validation Loss: 4.7959
Epoch 8, Avg Train Loss: 4.6196, Avg Validation Loss: 4.5005
Epoch 9, Avg Train Loss: 4.3532, Avg Validation Loss: 4.2638
Epoch 10, Avg Train Loss: 4.1330, Avg Validation Loss: 4.0622
Epoch 11, Avg Train Loss: 3.9472, Avg Validation Loss: 3.8797
Epoch 12, Avg Train Loss: 3.7756, Avg Validation Loss: 3.7208
Epoch 13, Avg Train Loss: 3.6340, Avg Validation Loss: 3.5867
Epoch 14, Avg Train Loss: 3.5151, Avg Validation Loss: 3.4774
Epoch 15, Avg Train Loss: 3.4184, Avg Validation Loss: 3.3939
Epoch 16, Avg Train Loss: 3.3450, Avg Validation Loss: 3.3257
Epoch 17, Avg Train Loss: 3.2850, Avg Validation Loss: 3.2704
Epoch 18, Avg Train Loss: 3.2362, Avg Validation Loss: 3.2264
Epoch 19, Avg Train Loss: 3.1958, Avg Validation Loss: 3.1911
Epoch 20, Avg Train Loss: 3.1660, Avg Validation Loss: 3.1628
Epoch 21, Avg Train Loss: 3.1413, Avg Validation Loss: 3.1402
Epoch 22, Avg Train Loss: 3.1214, Avg Validation Loss: 3.1218
Epoch 23, Avg Train Loss: 3.1046, Avg Validation Loss: 3.1064
Epoch 24, Avg Train Loss: 3.0902, Avg Validation Loss: 3.0928
Epoch 25, Avg Train Loss: 3.0783, Avg Validation Loss: 3.0805
Epoch 26, Avg Train Loss: 3.0659, Avg Validation Loss: 3.0690
Epoch 27, Avg Train Loss: 3.0549, Avg Validation Loss: 3.0575
Epoch 28, Avg Train Loss: 3.0457, Avg Validation Loss: 3.0478
Epoch 29, Avg Train Loss: 3.0365, Avg Validation Loss: 3.0395
Epoch 30, Avg Train Loss: 3.0293, Avg Validation Loss: 3.0316
Epoch 31, Avg Train Loss: 3.0213, Avg Validation Loss: 3.0237
Epoch 32, Avg Train Loss: 3.0144, Avg Validation Loss: 3.0162
Epoch 33, Avg Train Loss: 3.0076, Avg Validation Loss: 3.0093
Epoch 34, Avg Train Loss: 3.0008, Avg Validation Loss: 3.0029
Epoch 35, Avg Train Loss: 2.9948, Avg Validation Loss: 2.9970
Epoch 36, Avg Train Loss: 2.9892, Avg Validation Loss: 2.9912
Epoch 37, Avg Train Loss: 2.9833, Avg Validation Loss: 2.9856
Epoch 38, Avg Train Loss: 2.9783, Avg Validation Loss: 2.9804
Epoch 39, Avg Train Loss: 2.9727, Avg Validation Loss: 2.9756
Epoch 40, Avg Train Loss: 2.9680, Avg Validation Loss: 2.9709
Epoch 41, Avg Train Loss: 2.9634, Avg Validation Loss: 2.9663
Epoch 42, Avg Train Loss: 2.9587, Avg Validation Loss: 2.9618
Epoch 43, Avg Train Loss: 2.9545, Avg Validation Loss: 2.9577
Epoch 44, Avg Train Loss: 2.9503, Avg Validation Loss: 2.9532
Epoch 45, Avg Train Loss: 2.9462, Avg Validation Loss: 2.9495
Epoch 46, Avg Train Loss: 2.9428, Avg Validation Loss: 2.9456
Epoch 47, Avg Train Loss: 2.9389, Avg Validation Loss: 2.9419
Epoch 48, Avg Train Loss: 2.9355, Avg Validation Loss: 2.9384
Epoch 49, Avg Train Loss: 2.9323, Avg Validation Loss: 2.9354
Epoch 50, Avg Train Loss: 2.9282, Avg Validation Loss: 2.9321
Epoch 51, Avg Train Loss: 2.9265, Avg Validation Loss: 2.9291
Epoch 52, Avg Train Loss: 2.9233, Avg Validation Loss: 2.9260
Epoch 53, Avg Train Loss: 2.9196, Avg Validation Loss: 2.9231
Epoch 54, Avg Train Loss: 2.9172, Avg Validation Loss: 2.9205
Epoch 55, Avg Train Loss: 2.9149, Avg Validation Loss: 2.9175
Epoch 56, Avg Train Loss: 2.9123, Avg Validation Loss: 2.9152
Epoch 57, Avg Train Loss: 2.9102, Avg Validation Loss: 2.9127
