/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_128_8_719671
Epoch 0, Avg Train Loss: 18.1151, Avg Validation Loss: 8.7346
Epoch 48, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8576
Epoch 49, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8582
Epoch 50, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8577
Epoch 51, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8580
Epoch 52, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8575
Epoch 53, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8572
Epoch 54, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8587
Epoch 55, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8572
Epoch 56, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8574
Epoch 57, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8570
Epoch 58, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8572
Epoch 59, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8568
Epoch 60, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8571
Epoch 61, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8581
Epoch 62, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8559
Epoch 63, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8560
Epoch 64, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8566
Epoch 65, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8571
Epoch 66, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8556
Epoch 67, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8564
Epoch 68, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8566
Epoch 69, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8555
Epoch 70, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8571
Epoch 71, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8579
Epoch 72, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8561
Epoch 73, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8558
Epoch 74, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8559
Epoch 75, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8556
Epoch 76, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8555
Epoch 77, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8567
Epoch 78, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8561
Epoch 79, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8552
Epoch 80, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8582
Epoch 81, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8547
Epoch 82, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8552
Epoch 83, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8555
Epoch 84, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8564
Epoch 85, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8557
Epoch 86, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8570
Epoch 87, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8611
Epoch 88, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8560
Epoch 89, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8590
Epoch 90, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8593
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
