/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_32_4_857756
Epoch 0, Avg Train Loss: 14.6517, Avg Validation Loss: 12.7796
Epoch 1, Avg Train Loss: 11.5366, Avg Validation Loss: 10.2373
Epoch 2, Avg Train Loss: 9.3752, Avg Validation Loss: 8.4694
Epoch 3, Avg Train Loss: 7.8650, Avg Validation Loss: 7.2233
Epoch 4, Avg Train Loss: 6.7850, Avg Validation Loss: 6.3169
Epoch 5, Avg Train Loss: 5.9904, Avg Validation Loss: 5.6406
Epoch 6, Avg Train Loss: 5.3874, Avg Validation Loss: 5.1177
Epoch 7, Avg Train Loss: 4.9150, Avg Validation Loss: 4.7042
Epoch 8, Avg Train Loss: 4.5448, Avg Validation Loss: 4.3816
Epoch 9, Avg Train Loss: 4.2586, Avg Validation Loss: 4.1319
Epoch 10, Avg Train Loss: 4.0322, Avg Validation Loss: 3.9317
Epoch 11, Avg Train Loss: 3.8496, Avg Validation Loss: 3.7656
Epoch 12, Avg Train Loss: 3.6962, Avg Validation Loss: 3.6269
Epoch 13, Avg Train Loss: 3.5706, Avg Validation Loss: 3.5122
Epoch 14, Avg Train Loss: 3.4635, Avg Validation Loss: 3.4183
Epoch 15, Avg Train Loss: 3.3773, Avg Validation Loss: 3.3410
Epoch 16, Avg Train Loss: 3.3067, Avg Validation Loss: 3.2764
Epoch 17, Avg Train Loss: 3.2466, Avg Validation Loss: 3.2207
Epoch 18, Avg Train Loss: 3.1955, Avg Validation Loss: 3.1723
Epoch 19, Avg Train Loss: 3.1501, Avg Validation Loss: 3.1305
Epoch 20, Avg Train Loss: 3.1113, Avg Validation Loss: 3.0946
Epoch 21, Avg Train Loss: 3.0813, Avg Validation Loss: 3.0645
Epoch 22, Avg Train Loss: 3.0531, Avg Validation Loss: 3.0392
Epoch 23, Avg Train Loss: 3.0324, Avg Validation Loss: 3.0185
Epoch 24, Avg Train Loss: 3.0160, Avg Validation Loss: 3.0015
Epoch 25, Avg Train Loss: 3.0023, Avg Validation Loss: 2.9877
Epoch 26, Avg Train Loss: 2.9907, Avg Validation Loss: 2.9763
Epoch 27, Avg Train Loss: 2.9804, Avg Validation Loss: 2.9664
Epoch 28, Avg Train Loss: 2.9712, Avg Validation Loss: 2.9581
Epoch 29, Avg Train Loss: 2.9648, Avg Validation Loss: 2.9506
Epoch 30, Avg Train Loss: 2.9599, Avg Validation Loss: 2.9441
Epoch 31, Avg Train Loss: 2.9536, Avg Validation Loss: 2.9383
Epoch 32, Avg Train Loss: 2.9485, Avg Validation Loss: 2.9330
Epoch 33, Avg Train Loss: 2.9440, Avg Validation Loss: 2.9281
Epoch 34, Avg Train Loss: 2.9389, Avg Validation Loss: 2.9238
Epoch 35, Avg Train Loss: 2.9351, Avg Validation Loss: 2.9196
Epoch 36, Avg Train Loss: 2.9313, Avg Validation Loss: 2.9158
Epoch 37, Avg Train Loss: 2.9282, Avg Validation Loss: 2.9123
Epoch 38, Avg Train Loss: 2.9254, Avg Validation Loss: 2.9090
Epoch 39, Avg Train Loss: 2.9215, Avg Validation Loss: 2.9059
Epoch 40, Avg Train Loss: 2.9184, Avg Validation Loss: 2.9031
Epoch 41, Avg Train Loss: 2.9148, Avg Validation Loss: 2.9004
Epoch 42, Avg Train Loss: 2.9139, Avg Validation Loss: 2.8979
Epoch 43, Avg Train Loss: 2.9102, Avg Validation Loss: 2.8955
Epoch 44, Avg Train Loss: 2.9076, Avg Validation Loss: 2.8932
Epoch 45, Avg Train Loss: 2.9056, Avg Validation Loss: 2.8911
Epoch 46, Avg Train Loss: 2.9019, Avg Validation Loss: 2.8891
Epoch 47, Avg Train Loss: 2.9015, Avg Validation Loss: 2.8871
Epoch 48, Avg Train Loss: 2.8980, Avg Validation Loss: 2.8854
Epoch 49, Avg Train Loss: 2.8968, Avg Validation Loss: 2.8836
Epoch 50, Avg Train Loss: 2.8944, Avg Validation Loss: 2.8820
Epoch 51, Avg Train Loss: 2.8920, Avg Validation Loss: 2.8804
Epoch 52, Avg Train Loss: 2.8912, Avg Validation Loss: 2.8790
Epoch 53, Avg Train Loss: 2.8893, Avg Validation Loss: 2.8774
Epoch 54, Avg Train Loss: 2.8874, Avg Validation Loss: 2.8760
Epoch 55, Avg Train Loss: 2.8846, Avg Validation Loss: 2.8748
Epoch 56, Avg Train Loss: 2.8836, Avg Validation Loss: 2.8735
Epoch 57, Avg Train Loss: 2.8822, Avg Validation Loss: 2.8722
Epoch 58, Avg Train Loss: 2.8809, Avg Validation Loss: 2.8710
Epoch 59, Avg Train Loss: 2.8790, Avg Validation Loss: 2.8698
Epoch 60, Avg Train Loss: 2.8772, Avg Validation Loss: 2.8689
Epoch 61, Avg Train Loss: 2.8760, Avg Validation Loss: 2.8678
Epoch 62, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8672
Epoch 63, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8658
Epoch 64, Avg Train Loss: 2.8720, Avg Validation Loss: 2.8650
Epoch 65, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8640
Epoch 66, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8632
Epoch 67, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8624
Epoch 68, Avg Train Loss: 2.8674, Avg Validation Loss: 2.8617
Epoch 69, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8609
Epoch 70, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8603
Epoch 71, Avg Train Loss: 2.8656, Avg Validation Loss: 2.8599
Epoch 72, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8596
Epoch 73, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8589
Epoch 74, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8584
Epoch 75, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8580
Epoch 76, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8578
Epoch 77, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8575
Epoch 78, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8569
Epoch 79, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8566
Epoch 80, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8564
Epoch 81, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8562
Epoch 82, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8559
Epoch 83, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8558
Epoch 84, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8557
Epoch 85, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8553
Epoch 86, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8550
Epoch 87, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8550
Epoch 88, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8548
Epoch 89, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8543
Epoch 90, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8543
Epoch 91, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8542
Epoch 92, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8539
Epoch 93, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8539
Epoch 94, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8540
Epoch 95, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8535
Epoch 96, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8535
Epoch 97, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8543
Epoch 98, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8531
Epoch 99, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8528
Epoch 100, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8531
Epoch 101, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8527
Epoch 102, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8531
Epoch 103, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8529
Epoch 104, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8524
Epoch 105, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8528
Epoch 106, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8525
Epoch 107, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8524
Epoch 108, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8523
Epoch 109, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8519
Epoch 110, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8519
Epoch 111, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8517
Epoch 112, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8513
Epoch 113, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8517
Epoch 114, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8517
Epoch 115, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8518
Epoch 116, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8519
Epoch 117, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8518
Epoch 118, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8512
Epoch 119, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8512
Epoch 120, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8513
Epoch 121, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8509
Epoch 122, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8516
Epoch 123, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8511
Epoch 124, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8510
Epoch 125, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8508
Epoch 126, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8507
Epoch 127, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8512
Epoch 128, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8516
Epoch 129, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8503
Epoch 130, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8514
