/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_32_12_718653
Epoch 0, Avg Train Loss: 11.9974, Avg Validation Loss: 10.7466
Epoch 24, Avg Train Loss: 3.3238, Avg Validation Loss: 3.3152
Epoch 25, Avg Train Loss: 3.2822, Avg Validation Loss: 3.2741
Epoch 26, Avg Train Loss: 3.2420, Avg Validation Loss: 3.2330
Epoch 27, Avg Train Loss: 3.2055, Avg Validation Loss: 3.1965
Epoch 28, Avg Train Loss: 3.1716, Avg Validation Loss: 3.1628
Epoch 29, Avg Train Loss: 3.1394, Avg Validation Loss: 3.1394
Epoch 30, Avg Train Loss: 3.1127, Avg Validation Loss: 3.1135
Epoch 31, Avg Train Loss: 3.0923, Avg Validation Loss: 3.0923
Epoch 32, Avg Train Loss: 3.0727, Avg Validation Loss: 3.0757
Epoch 33, Avg Train Loss: 3.0552, Avg Validation Loss: 3.0585
Epoch 34, Avg Train Loss: 3.0387, Avg Validation Loss: 3.0424
Epoch 35, Avg Train Loss: 3.0229, Avg Validation Loss: 3.0254
Epoch 36, Avg Train Loss: 3.0102, Avg Validation Loss: 3.0147
Epoch 37, Avg Train Loss: 2.9972, Avg Validation Loss: 3.0034
Epoch 38, Avg Train Loss: 2.9865, Avg Validation Loss: 2.9917
Epoch 39, Avg Train Loss: 2.9771, Avg Validation Loss: 2.9817
Epoch 40, Avg Train Loss: 2.9688, Avg Validation Loss: 2.9778
Epoch 41, Avg Train Loss: 2.9621, Avg Validation Loss: 2.9649
Epoch 42, Avg Train Loss: 2.9531, Avg Validation Loss: 2.9611
Epoch 43, Avg Train Loss: 2.9496, Avg Validation Loss: 2.9559
Epoch 44, Avg Train Loss: 2.9447, Avg Validation Loss: 2.9497
Epoch 45, Avg Train Loss: 2.9372, Avg Validation Loss: 2.9443
Epoch 46, Avg Train Loss: 2.9330, Avg Validation Loss: 2.9401
Epoch 47, Avg Train Loss: 2.9290, Avg Validation Loss: 2.9385
Epoch 48, Avg Train Loss: 2.9245, Avg Validation Loss: 2.9354
Epoch 49, Avg Train Loss: 2.9205, Avg Validation Loss: 2.9317
Epoch 50, Avg Train Loss: 2.9173, Avg Validation Loss: 2.9239
Epoch 51, Avg Train Loss: 2.9133, Avg Validation Loss: 2.9203
Epoch 52, Avg Train Loss: 2.9105, Avg Validation Loss: 2.9176
Epoch 53, Avg Train Loss: 2.9077, Avg Validation Loss: 2.9161
Epoch 54, Avg Train Loss: 2.9146, Avg Validation Loss: 2.9273
Epoch 55, Avg Train Loss: 2.9144, Avg Validation Loss: 2.9180
Epoch 56, Avg Train Loss: 2.9097, Avg Validation Loss: 2.9163
Epoch 57, Avg Train Loss: 2.9082, Avg Validation Loss: 2.9131
Epoch 58, Avg Train Loss: 2.9031, Avg Validation Loss: 2.9133
Epoch 59, Avg Train Loss: 2.9061, Avg Validation Loss: 2.9101
Epoch 60, Avg Train Loss: 2.9003, Avg Validation Loss: 2.9058
Epoch 61, Avg Train Loss: 2.9206, Avg Validation Loss: 2.9238
Epoch 62, Avg Train Loss: 2.9217, Avg Validation Loss: 2.9222
Epoch 63, Avg Train Loss: 2.9199, Avg Validation Loss: 2.9038
Epoch 64, Avg Train Loss: 2.8955, Avg Validation Loss: 2.9004
Epoch 65, Avg Train Loss: 2.8913, Avg Validation Loss: 2.8978
Epoch 66, Avg Train Loss: 2.8878, Avg Validation Loss: 2.8948
Epoch 67, Avg Train Loss: 2.8868, Avg Validation Loss: 2.8920
Epoch 68, Avg Train Loss: 2.8847, Avg Validation Loss: 2.8915
Epoch 69, Avg Train Loss: 2.8840, Avg Validation Loss: 2.8897
Epoch 70, Avg Train Loss: 2.8822, Avg Validation Loss: 2.8869
Epoch 71, Avg Train Loss: 2.8798, Avg Validation Loss: 2.8862
Epoch 72, Avg Train Loss: 2.8799, Avg Validation Loss: 2.8870
Epoch 73, Avg Train Loss: 2.8819, Avg Validation Loss: 2.8861
Epoch 74, Avg Train Loss: 2.8784, Avg Validation Loss: 2.8873
Epoch 75, Avg Train Loss: 2.8774, Avg Validation Loss: 2.8810
Epoch 76, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8801
Epoch 77, Avg Train Loss: 2.8736, Avg Validation Loss: 2.8805
Epoch 78, Avg Train Loss: 2.8728, Avg Validation Loss: 2.8825
Epoch 79, Avg Train Loss: 2.8820, Avg Validation Loss: 2.8805
Epoch 80, Avg Train Loss: 2.8737, Avg Validation Loss: 2.8805
Epoch 81, Avg Train Loss: 2.8715, Avg Validation Loss: 2.8779
Epoch 82, Avg Train Loss: 2.8691, Avg Validation Loss: 2.8740
Epoch 83, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8732
Epoch 84, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8757
Epoch 85, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8733
Epoch 86, Avg Train Loss: 2.8691, Avg Validation Loss: 2.8763
Epoch 87, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8761
Epoch 88, Avg Train Loss: 2.8714, Avg Validation Loss: 2.8762
Epoch 89, Avg Train Loss: 2.8700, Avg Validation Loss: 2.8736
Epoch 90, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8728
Epoch 91, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8676
Epoch 92, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8658
Epoch 93, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8654
Epoch 94, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8645
Epoch 95, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8645
Epoch 96, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8645
Epoch 97, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8627
Epoch 98, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8640
Epoch 99, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8626
Epoch 100, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8619
Epoch 101, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8622
Epoch 102, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8639
Epoch 103, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8765
Epoch 104, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8647
Epoch 105, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8607
Epoch 106, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8619
Epoch 107, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8620
Epoch 108, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8608
Epoch 109, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8591
Epoch 110, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8608
Epoch 111, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8590
Epoch 112, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8603
Epoch 113, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8588
Epoch 114, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8582
Epoch 115, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8585
Epoch 116, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8582
Epoch 117, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8567
Epoch 118, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8567
Epoch 119, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8570
Epoch 120, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8566
Epoch 121, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8592
Epoch 122, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8584
Epoch 123, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8567
Epoch 124, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8563
Epoch 125, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8579
Epoch 126, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8568
Epoch 127, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8555
Epoch 128, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8561
Epoch 129, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8550
Epoch 130, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8566
Epoch 131, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8553
Epoch 132, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8561
Epoch 133, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8544
Epoch 134, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8539
Epoch 135, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8551
Epoch 136, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8561
Epoch 137, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8537
Epoch 138, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8525
Epoch 139, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8516
Epoch 140, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8523
Epoch 141, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8527
Epoch 142, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8518
Epoch 143, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8517
Epoch 144, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8516
Epoch 145, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8518
Epoch 146, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8502
Epoch 147, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8518
Epoch 148, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8508
Epoch 149, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8500
Epoch 150, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8527
Epoch 151, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8513
Epoch 152, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8496
Epoch 153, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8479
Epoch 154, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8511
Epoch 155, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8517
Epoch 156, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8499
Epoch 157, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8481
Epoch 158, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8512
Epoch 159, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8474
Epoch 160, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8490
Epoch 161, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8494
Epoch 162, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8506
Epoch 163, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8470
Epoch 164, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8468
Epoch 165, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8489
Epoch 166, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8478
Epoch 167, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8481
Epoch 168, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8505
Epoch 169, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8469
Epoch 170, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8472
Epoch 171, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8478
Epoch 172, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8486
Epoch 173, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8471
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
