/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_64_10_719658
Epoch 0, Avg Train Loss: 5.7120, Avg Validation Loss: 4.5147
Epoch 97, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8471
Epoch 98, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8473
Epoch 99, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8466
Epoch 100, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8483
Epoch 101, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8481
Epoch 102, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8473
Epoch 103, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8465
Epoch 104, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8473
Epoch 105, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8463
Epoch 106, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8459
Epoch 107, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8476
Epoch 108, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8479
Epoch 109, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8455
Epoch 110, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8474
Epoch 111, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8483
Epoch 112, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8468
Epoch 113, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8452
Epoch 114, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8461
Epoch 115, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8487
Epoch 116, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8463
Epoch 117, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8470
Epoch 118, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8447
Epoch 119, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8468
Epoch 120, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8445
Epoch 121, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8477
Epoch 122, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8464
Epoch 123, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8458
Epoch 124, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8463
Epoch 125, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8463
Epoch 126, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8468
Epoch 127, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8453
Epoch 128, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8450
Epoch 129, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8458
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
