/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_4_64_6_719155
Epoch 0, Avg Train Loss: 7.3407, Avg Validation Loss: 5.9026
Epoch 1, Avg Train Loss: 5.4453, Avg Validation Loss: 5.0950
Epoch 2, Avg Train Loss: 4.8138, Avg Validation Loss: 4.5618
Epoch 3, Avg Train Loss: 4.3190, Avg Validation Loss: 4.0875
Epoch 4, Avg Train Loss: 3.8766, Avg Validation Loss: 3.6685
Epoch 5, Avg Train Loss: 3.5044, Avg Validation Loss: 3.3772
Epoch 6, Avg Train Loss: 3.3069, Avg Validation Loss: 3.2431
Epoch 7, Avg Train Loss: 3.2056, Avg Validation Loss: 3.1665
Epoch 8, Avg Train Loss: 3.1398, Avg Validation Loss: 3.1094
Epoch 9, Avg Train Loss: 3.0951, Avg Validation Loss: 3.0708
Epoch 10, Avg Train Loss: 3.0613, Avg Validation Loss: 3.0463
Epoch 11, Avg Train Loss: 3.0403, Avg Validation Loss: 3.0302
Epoch 12, Avg Train Loss: 3.0158, Avg Validation Loss: 3.0087
Epoch 13, Avg Train Loss: 2.9968, Avg Validation Loss: 2.9925
Epoch 14, Avg Train Loss: 2.9802, Avg Validation Loss: 2.9763
Epoch 15, Avg Train Loss: 2.9678, Avg Validation Loss: 2.9637
Epoch 16, Avg Train Loss: 2.9563, Avg Validation Loss: 2.9536
Epoch 17, Avg Train Loss: 2.9460, Avg Validation Loss: 2.9432
Epoch 18, Avg Train Loss: 2.9372, Avg Validation Loss: 2.9343
Epoch 19, Avg Train Loss: 2.9297, Avg Validation Loss: 2.9263
Epoch 20, Avg Train Loss: 2.9208, Avg Validation Loss: 2.9180
Epoch 21, Avg Train Loss: 2.9145, Avg Validation Loss: 2.9112
Epoch 22, Avg Train Loss: 2.9106, Avg Validation Loss: 2.9061
Epoch 23, Avg Train Loss: 2.9029, Avg Validation Loss: 2.9002
Epoch 24, Avg Train Loss: 2.8985, Avg Validation Loss: 2.8964
Epoch 25, Avg Train Loss: 2.8933, Avg Validation Loss: 2.8895
Epoch 26, Avg Train Loss: 2.8889, Avg Validation Loss: 2.8853
Epoch 27, Avg Train Loss: 2.8871, Avg Validation Loss: 2.8843
Epoch 28, Avg Train Loss: 2.8834, Avg Validation Loss: 2.8790
Epoch 29, Avg Train Loss: 2.8806, Avg Validation Loss: 2.8763
Epoch 30, Avg Train Loss: 2.8787, Avg Validation Loss: 2.8731
Epoch 31, Avg Train Loss: 2.8758, Avg Validation Loss: 2.8706
Epoch 32, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8694
Epoch 33, Avg Train Loss: 2.8729, Avg Validation Loss: 2.8673
Epoch 34, Avg Train Loss: 2.8724, Avg Validation Loss: 2.8660
Epoch 35, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8650
Epoch 36, Avg Train Loss: 2.8686, Avg Validation Loss: 2.8637
Epoch 37, Avg Train Loss: 2.8681, Avg Validation Loss: 2.8639
Epoch 38, Avg Train Loss: 2.8675, Avg Validation Loss: 2.8621
Epoch 39, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8614
Epoch 40, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8607
Epoch 41, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8612
Epoch 42, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8597
Epoch 43, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8590
Epoch 44, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8588
Epoch 45, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8599
Epoch 46, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8589
Epoch 47, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8579
Epoch 48, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8591
Epoch 49, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8569
Epoch 50, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8559
Epoch 51, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8555
Epoch 52, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8554
Epoch 53, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8550
Epoch 54, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8558
Epoch 55, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8551
Epoch 56, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8547
Epoch 57, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8558
Epoch 58, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8539
Epoch 59, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8533
Epoch 60, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8559
Epoch 61, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8540
Epoch 62, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8537
Epoch 63, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8571
Epoch 64, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8554
Epoch 65, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8540
Epoch 66, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8527
Epoch 67, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8517
Epoch 68, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8525
Epoch 69, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8582
Epoch 70, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8544
Epoch 71, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8512
Epoch 72, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8511
Epoch 73, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8514
Epoch 74, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8507
Epoch 75, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8510
Epoch 76, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8512
Epoch 77, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8503
Epoch 78, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8529
Epoch 79, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8523
Epoch 80, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8531
Epoch 81, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8514
Epoch 82, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8495
Epoch 83, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8494
Epoch 84, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8504
Epoch 85, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8517
Epoch 86, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8502
Epoch 87, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8522
Epoch 88, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8501
Epoch 89, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8501
Epoch 90, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8503
Epoch 91, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8507
Epoch 92, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8498
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
