/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_64_8_719655
Epoch 0, Avg Train Loss: 22.4469, Avg Validation Loss: 15.6367
Epoch 80, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8496
Epoch 81, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8491
Epoch 82, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8495
Epoch 83, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8509
Epoch 84, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8512
Epoch 85, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8492
Epoch 86, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8491
Epoch 87, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8494
Epoch 88, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8486
Epoch 89, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8494
Epoch 90, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8483
Epoch 91, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8479
Epoch 92, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8507
Epoch 93, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8485
Epoch 94, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8478
Epoch 95, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8485
Epoch 96, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8506
Epoch 97, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8505
Epoch 98, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8491
Epoch 99, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8484
Epoch 100, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8482
Epoch 101, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8505
Epoch 102, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8496
Epoch 103, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8487
Epoch 104, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8474
Epoch 105, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8476
Epoch 106, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8503
Epoch 107, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8468
Epoch 108, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8485
Epoch 109, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8464
Epoch 110, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8479
Epoch 111, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8527
Epoch 112, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8469
Epoch 113, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8475
Epoch 114, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8478
Epoch 115, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8483
Epoch 116, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8466
Epoch 117, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8472
Epoch 118, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8474
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
