/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_6_64_8_719657
Epoch 0, Avg Train Loss: 8.2687, Avg Validation Loss: 6.5308
Epoch 1, Avg Train Loss: 5.5340, Avg Validation Loss: 4.9480
Epoch 2, Avg Train Loss: 4.6006, Avg Validation Loss: 4.3161
Epoch 3, Avg Train Loss: 4.0521, Avg Validation Loss: 3.8491
Epoch 4, Avg Train Loss: 3.6822, Avg Validation Loss: 3.5634
Epoch 5, Avg Train Loss: 3.4508, Avg Validation Loss: 3.3683
Epoch 6, Avg Train Loss: 3.2809, Avg Validation Loss: 3.2102
Epoch 7, Avg Train Loss: 3.1467, Avg Validation Loss: 3.0888
Epoch 8, Avg Train Loss: 3.0509, Avg Validation Loss: 3.0090
Epoch 9, Avg Train Loss: 2.9929, Avg Validation Loss: 2.9665
Epoch 10, Avg Train Loss: 2.9618, Avg Validation Loss: 2.9406
Epoch 11, Avg Train Loss: 2.9435, Avg Validation Loss: 2.9254
Epoch 12, Avg Train Loss: 2.9310, Avg Validation Loss: 2.9161
Epoch 13, Avg Train Loss: 2.9204, Avg Validation Loss: 2.9059
Epoch 14, Avg Train Loss: 2.9131, Avg Validation Loss: 2.8996
Epoch 15, Avg Train Loss: 2.9072, Avg Validation Loss: 2.8939
Epoch 16, Avg Train Loss: 2.9017, Avg Validation Loss: 2.8896
Epoch 17, Avg Train Loss: 2.8972, Avg Validation Loss: 2.8868
Epoch 18, Avg Train Loss: 2.8930, Avg Validation Loss: 2.8825
Epoch 19, Avg Train Loss: 2.8893, Avg Validation Loss: 2.8802
Epoch 20, Avg Train Loss: 2.8859, Avg Validation Loss: 2.8775
Epoch 21, Avg Train Loss: 2.8834, Avg Validation Loss: 2.8781
Epoch 22, Avg Train Loss: 2.8820, Avg Validation Loss: 2.8748
Epoch 23, Avg Train Loss: 2.8799, Avg Validation Loss: 2.8727
Epoch 24, Avg Train Loss: 2.8771, Avg Validation Loss: 2.8709
Epoch 25, Avg Train Loss: 2.8743, Avg Validation Loss: 2.8728
Epoch 26, Avg Train Loss: 2.8737, Avg Validation Loss: 2.8716
