/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_8_857772
Epoch 0, Avg Train Loss: 13.4867, Avg Validation Loss: 10.3700
Epoch 1, Avg Train Loss: 8.5004, Avg Validation Loss: 6.9304
Epoch 2, Avg Train Loss: 6.0611, Avg Validation Loss: 5.2961
Epoch 3, Avg Train Loss: 4.8716, Avg Validation Loss: 4.4960
Epoch 4, Avg Train Loss: 4.2663, Avg Validation Loss: 4.0517
Epoch 5, Avg Train Loss: 3.9158, Avg Validation Loss: 3.7726
Epoch 6, Avg Train Loss: 3.6885, Avg Validation Loss: 3.5799
Epoch 7, Avg Train Loss: 3.5167, Avg Validation Loss: 3.4272
Epoch 8, Avg Train Loss: 3.3757, Avg Validation Loss: 3.3028
Epoch 9, Avg Train Loss: 3.2670, Avg Validation Loss: 3.2128
Epoch 10, Avg Train Loss: 3.1884, Avg Validation Loss: 3.1413
Epoch 11, Avg Train Loss: 3.1280, Avg Validation Loss: 3.0886
Epoch 12, Avg Train Loss: 3.0854, Avg Validation Loss: 3.0501
Epoch 13, Avg Train Loss: 3.0536, Avg Validation Loss: 3.0227
Epoch 14, Avg Train Loss: 3.0303, Avg Validation Loss: 3.0012
Epoch 15, Avg Train Loss: 3.0131, Avg Validation Loss: 2.9853
Epoch 16, Avg Train Loss: 2.9971, Avg Validation Loss: 2.9731
Epoch 17, Avg Train Loss: 2.9854, Avg Validation Loss: 2.9629
Epoch 18, Avg Train Loss: 2.9750, Avg Validation Loss: 2.9542
Epoch 19, Avg Train Loss: 2.9661, Avg Validation Loss: 2.9463
Epoch 20, Avg Train Loss: 2.9580, Avg Validation Loss: 2.9389
Epoch 21, Avg Train Loss: 2.9503, Avg Validation Loss: 2.9319
Epoch 22, Avg Train Loss: 2.9434, Avg Validation Loss: 2.9250
Epoch 23, Avg Train Loss: 2.9381, Avg Validation Loss: 2.9190
Epoch 24, Avg Train Loss: 2.9321, Avg Validation Loss: 2.9127
Epoch 25, Avg Train Loss: 2.9265, Avg Validation Loss: 2.9061
Epoch 26, Avg Train Loss: 2.9215, Avg Validation Loss: 2.8993
Epoch 27, Avg Train Loss: 2.9172, Avg Validation Loss: 2.8942
Epoch 28, Avg Train Loss: 2.9112, Avg Validation Loss: 2.8891
Epoch 29, Avg Train Loss: 2.9076, Avg Validation Loss: 2.8847
Epoch 30, Avg Train Loss: 2.9039, Avg Validation Loss: 2.8802
Epoch 31, Avg Train Loss: 2.8994, Avg Validation Loss: 2.8762
Epoch 32, Avg Train Loss: 2.8960, Avg Validation Loss: 2.8722
Epoch 33, Avg Train Loss: 2.8928, Avg Validation Loss: 2.8685
Epoch 34, Avg Train Loss: 2.8888, Avg Validation Loss: 2.8658
Epoch 35, Avg Train Loss: 2.8866, Avg Validation Loss: 2.8630
Epoch 36, Avg Train Loss: 2.8832, Avg Validation Loss: 2.8612
Epoch 37, Avg Train Loss: 2.8802, Avg Validation Loss: 2.8592
Epoch 38, Avg Train Loss: 2.8779, Avg Validation Loss: 2.8574
Epoch 39, Avg Train Loss: 2.8764, Avg Validation Loss: 2.8561
Epoch 40, Avg Train Loss: 2.8735, Avg Validation Loss: 2.8545
Epoch 41, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8532
Epoch 42, Avg Train Loss: 2.8710, Avg Validation Loss: 2.8522
Epoch 43, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8517
Epoch 44, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8507
Epoch 45, Avg Train Loss: 2.8667, Avg Validation Loss: 2.8501
Epoch 46, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8493
Epoch 47, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8487
Epoch 48, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8472
Epoch 49, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8471
Epoch 50, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8468
Epoch 51, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8459
