/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_128_8_720171
Epoch 0, Avg Train Loss: 8.1190, Avg Validation Loss: 5.3593
Epoch 36, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8525
Epoch 37, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8490
Epoch 38, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8495
Epoch 39, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8500
Epoch 40, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8480
Epoch 41, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8478
Epoch 42, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8495
Epoch 43, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8529
Epoch 44, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8487
Epoch 45, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8475
Epoch 46, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8498
Epoch 47, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8498
Epoch 48, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8506
Epoch 49, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8483
Epoch 50, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8468
Epoch 51, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8469
Epoch 52, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8468
Epoch 53, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8470
Epoch 54, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8452
Epoch 55, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8494
Epoch 56, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8460
Epoch 57, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8444
Epoch 58, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8466
Epoch 59, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8537
Epoch 60, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8553
Epoch 61, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8500
Epoch 62, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8449
Epoch 63, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8503
Epoch 64, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8451
Epoch 65, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8457
Epoch 66, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8443
Epoch 67, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8438
Epoch 68, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8575
Epoch 69, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8457
Epoch 70, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8513
Epoch 71, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8456
Epoch 72, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8481
Epoch 73, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8507
Epoch 74, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8462
Epoch 75, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8490
Epoch 76, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8495
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
