/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_64_6_719152
Epoch 0, Avg Train Loss: 14.4766, Avg Validation Loss: 10.5651
Epoch 1, Avg Train Loss: 8.4349, Avg Validation Loss: 6.6589
Epoch 2, Avg Train Loss: 5.6213, Avg Validation Loss: 4.7633
Epoch 3, Avg Train Loss: 4.3027, Avg Validation Loss: 3.9455
Epoch 4, Avg Train Loss: 3.7946, Avg Validation Loss: 3.6650
Epoch 5, Avg Train Loss: 3.6115, Avg Validation Loss: 3.5451
Epoch 6, Avg Train Loss: 3.5089, Avg Validation Loss: 3.4599
Epoch 7, Avg Train Loss: 3.4286, Avg Validation Loss: 3.3895
Epoch 8, Avg Train Loss: 3.3622, Avg Validation Loss: 3.3285
Epoch 9, Avg Train Loss: 3.3062, Avg Validation Loss: 3.2758
Epoch 10, Avg Train Loss: 3.2562, Avg Validation Loss: 3.2289
Epoch 11, Avg Train Loss: 3.2127, Avg Validation Loss: 3.1875
Epoch 12, Avg Train Loss: 3.1739, Avg Validation Loss: 3.1507
Epoch 13, Avg Train Loss: 3.1391, Avg Validation Loss: 3.1180
Epoch 14, Avg Train Loss: 3.1084, Avg Validation Loss: 3.0887
Epoch 15, Avg Train Loss: 3.0809, Avg Validation Loss: 3.0628
Epoch 16, Avg Train Loss: 3.0568, Avg Validation Loss: 3.0399
Epoch 17, Avg Train Loss: 3.0350, Avg Validation Loss: 3.0196
Epoch 18, Avg Train Loss: 3.0156, Avg Validation Loss: 3.0010
Epoch 19, Avg Train Loss: 2.9978, Avg Validation Loss: 2.9837
Epoch 20, Avg Train Loss: 2.9816, Avg Validation Loss: 2.9683
Epoch 21, Avg Train Loss: 2.9674, Avg Validation Loss: 2.9546
Epoch 22, Avg Train Loss: 2.9552, Avg Validation Loss: 2.9424
Epoch 23, Avg Train Loss: 2.9440, Avg Validation Loss: 2.9313
Epoch 24, Avg Train Loss: 2.9343, Avg Validation Loss: 2.9214
Epoch 25, Avg Train Loss: 2.9249, Avg Validation Loss: 2.9128
Epoch 26, Avg Train Loss: 2.9174, Avg Validation Loss: 2.9048
Epoch 27, Avg Train Loss: 2.9106, Avg Validation Loss: 2.8979
Epoch 28, Avg Train Loss: 2.9040, Avg Validation Loss: 2.8920
Epoch 29, Avg Train Loss: 2.8988, Avg Validation Loss: 2.8869
Epoch 30, Avg Train Loss: 2.8944, Avg Validation Loss: 2.8823
Epoch 31, Avg Train Loss: 2.8891, Avg Validation Loss: 2.8784
Epoch 32, Avg Train Loss: 2.8868, Avg Validation Loss: 2.8750
Epoch 33, Avg Train Loss: 2.8839, Avg Validation Loss: 2.8721
Epoch 34, Avg Train Loss: 2.8799, Avg Validation Loss: 2.8697
Epoch 35, Avg Train Loss: 2.8779, Avg Validation Loss: 2.8674
Epoch 36, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8653
Epoch 37, Avg Train Loss: 2.8736, Avg Validation Loss: 2.8636
Epoch 38, Avg Train Loss: 2.8726, Avg Validation Loss: 2.8623
Epoch 39, Avg Train Loss: 2.8714, Avg Validation Loss: 2.8609
Epoch 40, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8595
Epoch 41, Avg Train Loss: 2.8681, Avg Validation Loss: 2.8582
Epoch 42, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8572
Epoch 43, Avg Train Loss: 2.8660, Avg Validation Loss: 2.8565
Epoch 44, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8550
Epoch 45, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8541
Epoch 46, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8532
Epoch 47, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8525
Epoch 48, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8517
Epoch 49, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8510
Epoch 50, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8506
Epoch 51, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8498
Epoch 52, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8492
Epoch 53, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8485
Epoch 54, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8480
Epoch 55, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8481
Epoch 56, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8473
Epoch 57, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8464
Epoch 58, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8465
Epoch 59, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8458
Epoch 60, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8453
Epoch 61, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8458
Epoch 62, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8449
Epoch 63, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8449
Epoch 64, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8448
Epoch 65, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8453
Epoch 66, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8435
Epoch 67, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8446
Epoch 68, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8434
Epoch 69, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8428
Epoch 70, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8428
Epoch 71, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8425
Epoch 72, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8421
Epoch 73, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8427
Epoch 74, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8426
Epoch 75, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8431
Epoch 76, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8419
Epoch 77, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8419
Epoch 78, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8415
Epoch 79, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8408
Epoch 80, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8412
Epoch 81, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8407
Epoch 82, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8445
Epoch 83, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8411
Epoch 84, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8411
Epoch 85, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8409
Epoch 86, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8410
Epoch 87, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8395
Epoch 88, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8410
Epoch 89, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8398
Epoch 90, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8404
Epoch 91, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8395
Epoch 92, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8391
Epoch 93, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8391
Epoch 94, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8391
Epoch 95, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8389
Epoch 96, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8399
Epoch 97, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8412
Epoch 98, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8384
Epoch 99, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8396
Epoch 100, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8390
Epoch 101, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8389
Epoch 102, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8388
Epoch 103, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8392
Epoch 104, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8402
Epoch 105, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8394
Epoch 106, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8377
Epoch 107, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8388
Epoch 108, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8398
Epoch 109, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8392
Epoch 110, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8401
Epoch 111, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8379
Epoch 112, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8373
Epoch 113, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8381
Epoch 114, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8374
Epoch 115, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8373
Epoch 116, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8379
Epoch 117, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8377
Epoch 118, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8376
Epoch 119, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8389
Epoch 120, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8396
Epoch 121, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8367
Epoch 122, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8381
Epoch 123, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8377
Epoch 124, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8415
Epoch 125, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8382
