/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_32_6_719486
Epoch 0, Avg Train Loss: 10.8203, Avg Validation Loss: 9.1172
Epoch 1, Avg Train Loss: 7.9146, Avg Validation Loss: 6.7401
Epoch 2, Avg Train Loss: 5.9435, Avg Validation Loss: 5.1970
Epoch 3, Avg Train Loss: 4.7495, Avg Validation Loss: 4.3303
Epoch 4, Avg Train Loss: 4.0928, Avg Validation Loss: 3.8547
Epoch 5, Avg Train Loss: 3.7264, Avg Validation Loss: 3.5910
Epoch 6, Avg Train Loss: 3.5073, Avg Validation Loss: 3.4281
Epoch 7, Avg Train Loss: 3.3691, Avg Validation Loss: 3.3180
Epoch 8, Avg Train Loss: 3.2740, Avg Validation Loss: 3.2410
Epoch 9, Avg Train Loss: 3.2069, Avg Validation Loss: 3.1866
Epoch 10, Avg Train Loss: 3.1599, Avg Validation Loss: 3.1456
Epoch 11, Avg Train Loss: 3.1234, Avg Validation Loss: 3.1138
Epoch 12, Avg Train Loss: 3.0945, Avg Validation Loss: 3.0884
Epoch 13, Avg Train Loss: 3.0706, Avg Validation Loss: 3.0667
Epoch 14, Avg Train Loss: 3.0515, Avg Validation Loss: 3.0480
Epoch 15, Avg Train Loss: 3.0349, Avg Validation Loss: 3.0327
Epoch 16, Avg Train Loss: 3.0211, Avg Validation Loss: 3.0197
Epoch 17, Avg Train Loss: 3.0080, Avg Validation Loss: 3.0084
Epoch 18, Avg Train Loss: 2.9979, Avg Validation Loss: 2.9987
Epoch 19, Avg Train Loss: 2.9889, Avg Validation Loss: 2.9899
Epoch 20, Avg Train Loss: 2.9809, Avg Validation Loss: 2.9819
Epoch 21, Avg Train Loss: 2.9731, Avg Validation Loss: 2.9744
Epoch 22, Avg Train Loss: 2.9660, Avg Validation Loss: 2.9678
Epoch 23, Avg Train Loss: 2.9586, Avg Validation Loss: 2.9614
Epoch 24, Avg Train Loss: 2.9529, Avg Validation Loss: 2.9555
Epoch 25, Avg Train Loss: 2.9475, Avg Validation Loss: 2.9502
Epoch 26, Avg Train Loss: 2.9424, Avg Validation Loss: 2.9453
Epoch 27, Avg Train Loss: 2.9381, Avg Validation Loss: 2.9407
Epoch 28, Avg Train Loss: 2.9333, Avg Validation Loss: 2.9361
Epoch 29, Avg Train Loss: 2.9289, Avg Validation Loss: 2.9317
Epoch 30, Avg Train Loss: 2.9241, Avg Validation Loss: 2.9278
Epoch 31, Avg Train Loss: 2.9205, Avg Validation Loss: 2.9240
Epoch 32, Avg Train Loss: 2.9163, Avg Validation Loss: 2.9202
Epoch 33, Avg Train Loss: 2.9128, Avg Validation Loss: 2.9167
Epoch 34, Avg Train Loss: 2.9091, Avg Validation Loss: 2.9129
Epoch 35, Avg Train Loss: 2.9069, Avg Validation Loss: 2.9098
Epoch 36, Avg Train Loss: 2.9026, Avg Validation Loss: 2.9073
Epoch 37, Avg Train Loss: 2.8992, Avg Validation Loss: 2.9034
Epoch 38, Avg Train Loss: 2.8966, Avg Validation Loss: 2.9002
Epoch 39, Avg Train Loss: 2.8937, Avg Validation Loss: 2.8971
Epoch 40, Avg Train Loss: 2.8907, Avg Validation Loss: 2.8943
Epoch 41, Avg Train Loss: 2.8883, Avg Validation Loss: 2.8913
Epoch 42, Avg Train Loss: 2.8858, Avg Validation Loss: 2.8889
Epoch 43, Avg Train Loss: 2.8827, Avg Validation Loss: 2.8860
Epoch 44, Avg Train Loss: 2.8812, Avg Validation Loss: 2.8835
Epoch 45, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8814
Epoch 46, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8796
Epoch 47, Avg Train Loss: 2.8733, Avg Validation Loss: 2.8771
Epoch 48, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8760
Epoch 49, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8737
Epoch 50, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8724
Epoch 51, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8710
Epoch 52, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8695
Epoch 53, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8680
Epoch 54, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8674
Epoch 55, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8656
Epoch 56, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8653
Epoch 57, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8639
Epoch 58, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8638
Epoch 59, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8627
Epoch 60, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8616
Epoch 61, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8605
Epoch 62, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8601
Epoch 63, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8595
Epoch 64, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8594
Epoch 65, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8592
Epoch 66, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8591
Epoch 67, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8583
