/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_32_6_857731
Epoch 0, Avg Train Loss: 5.6371, Avg Validation Loss: 5.4753
Epoch 1, Avg Train Loss: 5.3000, Avg Validation Loss: 5.1689
Epoch 2, Avg Train Loss: 5.0093, Avg Validation Loss: 4.9017
Epoch 3, Avg Train Loss: 4.7584, Avg Validation Loss: 4.6651
Epoch 4, Avg Train Loss: 4.5371, Avg Validation Loss: 4.4561
Epoch 5, Avg Train Loss: 4.3397, Avg Validation Loss: 4.2656
Epoch 6, Avg Train Loss: 4.1635, Avg Validation Loss: 4.0966
Epoch 7, Avg Train Loss: 4.0060, Avg Validation Loss: 3.9441
Epoch 8, Avg Train Loss: 3.8622, Avg Validation Loss: 3.8081
Epoch 9, Avg Train Loss: 3.7334, Avg Validation Loss: 3.6859
Epoch 10, Avg Train Loss: 3.6180, Avg Validation Loss: 3.5774
Epoch 11, Avg Train Loss: 3.5155, Avg Validation Loss: 3.4809
Epoch 12, Avg Train Loss: 3.4255, Avg Validation Loss: 3.3959
Epoch 13, Avg Train Loss: 3.3465, Avg Validation Loss: 3.3211
Epoch 14, Avg Train Loss: 3.2759, Avg Validation Loss: 3.2560
Epoch 15, Avg Train Loss: 3.2166, Avg Validation Loss: 3.1994
Epoch 16, Avg Train Loss: 3.1636, Avg Validation Loss: 3.1503
Epoch 17, Avg Train Loss: 3.1189, Avg Validation Loss: 3.1088
Epoch 18, Avg Train Loss: 3.0817, Avg Validation Loss: 3.0737
Epoch 19, Avg Train Loss: 3.0497, Avg Validation Loss: 3.0446
Epoch 20, Avg Train Loss: 3.0233, Avg Validation Loss: 3.0205
Epoch 21, Avg Train Loss: 3.0014, Avg Validation Loss: 3.0006
Epoch 22, Avg Train Loss: 2.9834, Avg Validation Loss: 2.9842
Epoch 23, Avg Train Loss: 2.9680, Avg Validation Loss: 2.9707
Epoch 24, Avg Train Loss: 2.9564, Avg Validation Loss: 2.9595
