/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_32_6_857786
Epoch 0, Avg Train Loss: 11.8609, Avg Validation Loss: 10.1748
Epoch 78, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8339
Epoch 79, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8335
Epoch 80, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8337
Epoch 81, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8335
Epoch 82, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8328
Epoch 83, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8336
Epoch 84, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8337
Epoch 85, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8324
Epoch 86, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8323
Epoch 87, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8322
Epoch 88, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8331
Epoch 89, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8326
Epoch 90, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8315
Epoch 91, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8330
Epoch 92, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8313
Epoch 93, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8311
Epoch 94, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8309
Epoch 95, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8318
Epoch 96, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8301
Epoch 97, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8306
Epoch 98, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8307
Epoch 99, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8299
Epoch 100, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8302
Epoch 101, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8317
Epoch 102, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8307
Epoch 103, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8297
Epoch 104, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8300
Epoch 105, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8296
Epoch 106, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8290
Epoch 107, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8297
Epoch 108, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8293
Epoch 109, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8292
Epoch 110, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8289
Epoch 111, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8317
Epoch 112, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8293
Epoch 113, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8289
Epoch 114, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8296
Epoch 115, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8283
Epoch 116, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8284
Epoch 117, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8292
Epoch 118, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8310
Epoch 119, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8290
Epoch 120, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8292
Epoch 121, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8302
Epoch 122, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8281
Epoch 123, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8285
Epoch 124, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8283
Epoch 125, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8277
Epoch 126, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8278
Epoch 127, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8292
Epoch 128, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8318
Epoch 129, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8285
Epoch 130, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8307
Epoch 131, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8280
Epoch 132, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8283
Epoch 133, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8323
Epoch 134, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8277
Epoch 135, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8281
Epoch 136, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8299
Epoch 137, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8294
Epoch 138, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8281
Epoch 139, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8287
Epoch 140, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8338
Epoch 141, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8287
Epoch 142, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8281
Epoch 143, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8274
Epoch 144, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8273
Epoch 145, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8295
Epoch 146, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8290
Epoch 147, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8284
Epoch 148, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8285
Epoch 149, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8283
Epoch 150, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8285
Epoch 151, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8275
Epoch 152, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8285
Epoch 153, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8277
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
