/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_64_8_857799
Epoch 0, Avg Train Loss: 26.1912, Avg Validation Loss: 11.3556
Epoch 1, Avg Train Loss: 7.1498, Avg Validation Loss: 4.9148
Epoch 2, Avg Train Loss: 4.5009, Avg Validation Loss: 4.0859
Epoch 3, Avg Train Loss: 3.9908, Avg Validation Loss: 3.8227
Epoch 4, Avg Train Loss: 3.7660, Avg Validation Loss: 3.6617
Epoch 5, Avg Train Loss: 3.6154, Avg Validation Loss: 3.5458
Epoch 6, Avg Train Loss: 3.5023, Avg Validation Loss: 3.4363
Epoch 7, Avg Train Loss: 3.4062, Avg Validation Loss: 3.3436
Epoch 8, Avg Train Loss: 3.3160, Avg Validation Loss: 3.2602
Epoch 9, Avg Train Loss: 3.2364, Avg Validation Loss: 3.1900
Epoch 10, Avg Train Loss: 3.1682, Avg Validation Loss: 3.1328
Epoch 11, Avg Train Loss: 3.1166, Avg Validation Loss: 3.0857
Epoch 12, Avg Train Loss: 3.0810, Avg Validation Loss: 3.0534
Epoch 13, Avg Train Loss: 3.0527, Avg Validation Loss: 3.0281
Epoch 14, Avg Train Loss: 3.0298, Avg Validation Loss: 3.0065
Epoch 15, Avg Train Loss: 3.0089, Avg Validation Loss: 2.9886
Epoch 16, Avg Train Loss: 2.9951, Avg Validation Loss: 2.9725
Epoch 17, Avg Train Loss: 2.9800, Avg Validation Loss: 2.9596
Epoch 18, Avg Train Loss: 2.9682, Avg Validation Loss: 2.9487
Epoch 19, Avg Train Loss: 2.9598, Avg Validation Loss: 2.9383
Epoch 20, Avg Train Loss: 2.9506, Avg Validation Loss: 2.9303
Epoch 21, Avg Train Loss: 2.9430, Avg Validation Loss: 2.9221
Epoch 22, Avg Train Loss: 2.9354, Avg Validation Loss: 2.9156
Epoch 23, Avg Train Loss: 2.9289, Avg Validation Loss: 2.9088
Epoch 24, Avg Train Loss: 2.9233, Avg Validation Loss: 2.9029
Epoch 25, Avg Train Loss: 2.9201, Avg Validation Loss: 2.8983
Epoch 26, Avg Train Loss: 2.9135, Avg Validation Loss: 2.8943
Epoch 27, Avg Train Loss: 2.9089, Avg Validation Loss: 2.8892
Epoch 28, Avg Train Loss: 2.9063, Avg Validation Loss: 2.8850
Epoch 29, Avg Train Loss: 2.9023, Avg Validation Loss: 2.8811
Epoch 30, Avg Train Loss: 2.8990, Avg Validation Loss: 2.8779
Epoch 31, Avg Train Loss: 2.8957, Avg Validation Loss: 2.8756
Epoch 32, Avg Train Loss: 2.8937, Avg Validation Loss: 2.8725
Epoch 33, Avg Train Loss: 2.8899, Avg Validation Loss: 2.8702
Epoch 34, Avg Train Loss: 2.8883, Avg Validation Loss: 2.8679
Epoch 35, Avg Train Loss: 2.8868, Avg Validation Loss: 2.8662
Epoch 36, Avg Train Loss: 2.8838, Avg Validation Loss: 2.8645
Epoch 37, Avg Train Loss: 2.8819, Avg Validation Loss: 2.8626
Epoch 38, Avg Train Loss: 2.8796, Avg Validation Loss: 2.8608
Epoch 39, Avg Train Loss: 2.8803, Avg Validation Loss: 2.8591
Epoch 40, Avg Train Loss: 2.8763, Avg Validation Loss: 2.8575
Epoch 41, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8560
Epoch 42, Avg Train Loss: 2.8745, Avg Validation Loss: 2.8549
Epoch 43, Avg Train Loss: 2.8722, Avg Validation Loss: 2.8533
Epoch 44, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8520
Epoch 45, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8540
Epoch 46, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8509
Epoch 47, Avg Train Loss: 2.8678, Avg Validation Loss: 2.8492
Epoch 48, Avg Train Loss: 2.8660, Avg Validation Loss: 2.8478
Epoch 49, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8470
Epoch 50, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8461
Epoch 51, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8455
Epoch 52, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8444
Epoch 53, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8438
Epoch 54, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8444
Epoch 55, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8426
Epoch 56, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8422
Epoch 57, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8418
Epoch 58, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8416
Epoch 59, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8410
Epoch 60, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8397
Epoch 61, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8395
Epoch 62, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8390
Epoch 63, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8385
Epoch 64, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8388
Epoch 65, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8376
Epoch 66, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8376
Epoch 67, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8371
Epoch 68, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8379
Epoch 69, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8366
Epoch 70, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8364
Epoch 71, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8364
Epoch 72, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8358
Epoch 73, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8360
Epoch 74, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8353
Epoch 75, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8365
Epoch 76, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8352
Epoch 77, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8349
Epoch 78, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8345
Epoch 79, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8340
Epoch 80, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8365
Epoch 81, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8338
Epoch 82, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8352
Epoch 83, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8362
Epoch 84, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8334
Epoch 85, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8334
Epoch 86, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8338
Epoch 87, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8347
Epoch 88, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8339
Epoch 89, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8335
Epoch 90, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8332
Epoch 91, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8333
Epoch 92, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8330
Epoch 93, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8340
Epoch 94, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8334
Epoch 95, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8362
Epoch 96, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8338
Epoch 97, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8325
Epoch 98, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8334
Epoch 99, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8337
Epoch 100, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8350
Epoch 101, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8332
Epoch 102, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8334
Epoch 103, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8369
Epoch 104, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8327
Epoch 105, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8345
Epoch 106, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8362
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
