/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_128_10_719674
Epoch 0, Avg Train Loss: 6.2503, Avg Validation Loss: 4.5593
Epoch 1, Avg Train Loss: 4.0322, Avg Validation Loss: 3.6471
Epoch 2, Avg Train Loss: 3.4595, Avg Validation Loss: 3.3092
Epoch 3, Avg Train Loss: 3.2341, Avg Validation Loss: 3.1555
Epoch 4, Avg Train Loss: 3.1210, Avg Validation Loss: 3.0713
Epoch 5, Avg Train Loss: 3.0549, Avg Validation Loss: 3.0214
Epoch 6, Avg Train Loss: 3.0136, Avg Validation Loss: 2.9867
Epoch 7, Avg Train Loss: 2.9846, Avg Validation Loss: 2.9627
Epoch 8, Avg Train Loss: 2.9629, Avg Validation Loss: 2.9445
Epoch 9, Avg Train Loss: 2.9467, Avg Validation Loss: 2.9316
Epoch 10, Avg Train Loss: 2.9356, Avg Validation Loss: 2.9219
Epoch 11, Avg Train Loss: 2.9245, Avg Validation Loss: 2.9141
Epoch 12, Avg Train Loss: 2.9169, Avg Validation Loss: 2.9068
Epoch 13, Avg Train Loss: 2.9108, Avg Validation Loss: 2.9015
Epoch 14, Avg Train Loss: 2.9048, Avg Validation Loss: 2.8959
Epoch 15, Avg Train Loss: 2.8998, Avg Validation Loss: 2.8913
Epoch 16, Avg Train Loss: 2.8957, Avg Validation Loss: 2.8873
Epoch 17, Avg Train Loss: 2.8915, Avg Validation Loss: 2.8835
Epoch 18, Avg Train Loss: 2.8883, Avg Validation Loss: 2.8803
Epoch 19, Avg Train Loss: 2.8849, Avg Validation Loss: 2.8774
Epoch 20, Avg Train Loss: 2.8819, Avg Validation Loss: 2.8749
Epoch 21, Avg Train Loss: 2.8797, Avg Validation Loss: 2.8729
Epoch 22, Avg Train Loss: 2.8769, Avg Validation Loss: 2.8711
Epoch 23, Avg Train Loss: 2.8757, Avg Validation Loss: 2.8693
Epoch 24, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8679
Epoch 25, Avg Train Loss: 2.8715, Avg Validation Loss: 2.8669
Epoch 26, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8657
Epoch 27, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8647
Epoch 28, Avg Train Loss: 2.8678, Avg Validation Loss: 2.8638
Epoch 29, Avg Train Loss: 2.8660, Avg Validation Loss: 2.8622
Epoch 30, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8617
Epoch 31, Avg Train Loss: 2.8643, Avg Validation Loss: 2.8611
Epoch 32, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8614
Epoch 33, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8591
Epoch 34, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8585
Epoch 35, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8591
