/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_4_64_4_857764
Epoch 0, Avg Train Loss: 5.5617, Avg Validation Loss: 4.9616
Epoch 1, Avg Train Loss: 4.5288, Avg Validation Loss: 4.1594
Epoch 2, Avg Train Loss: 3.8869, Avg Validation Loss: 3.6534
Epoch 3, Avg Train Loss: 3.4907, Avg Validation Loss: 3.3486
Epoch 4, Avg Train Loss: 3.2586, Avg Validation Loss: 3.1780
Epoch 5, Avg Train Loss: 3.1308, Avg Validation Loss: 3.0869
Epoch 6, Avg Train Loss: 3.0645, Avg Validation Loss: 3.0398
Epoch 7, Avg Train Loss: 3.0286, Avg Validation Loss: 3.0134
Epoch 8, Avg Train Loss: 3.0073, Avg Validation Loss: 2.9964
Epoch 9, Avg Train Loss: 2.9928, Avg Validation Loss: 2.9831
Epoch 10, Avg Train Loss: 2.9804, Avg Validation Loss: 2.9718
Epoch 11, Avg Train Loss: 2.9700, Avg Validation Loss: 2.9619
Epoch 12, Avg Train Loss: 2.9607, Avg Validation Loss: 2.9529
Epoch 13, Avg Train Loss: 2.9526, Avg Validation Loss: 2.9448
Epoch 14, Avg Train Loss: 2.9446, Avg Validation Loss: 2.9374
Epoch 15, Avg Train Loss: 2.9372, Avg Validation Loss: 2.9307
Epoch 16, Avg Train Loss: 2.9308, Avg Validation Loss: 2.9244
Epoch 17, Avg Train Loss: 2.9249, Avg Validation Loss: 2.9185
Epoch 18, Avg Train Loss: 2.9190, Avg Validation Loss: 2.9131
Epoch 19, Avg Train Loss: 2.9138, Avg Validation Loss: 2.9081
Epoch 20, Avg Train Loss: 2.9091, Avg Validation Loss: 2.9035
Epoch 21, Avg Train Loss: 2.9047, Avg Validation Loss: 2.8993
Epoch 22, Avg Train Loss: 2.9007, Avg Validation Loss: 2.8954
Epoch 23, Avg Train Loss: 2.8968, Avg Validation Loss: 2.8920
Epoch 24, Avg Train Loss: 2.8942, Avg Validation Loss: 2.8890
Epoch 25, Avg Train Loss: 2.8904, Avg Validation Loss: 2.8861
Epoch 26, Avg Train Loss: 2.8880, Avg Validation Loss: 2.8837
Epoch 27, Avg Train Loss: 2.8854, Avg Validation Loss: 2.8815
Epoch 28, Avg Train Loss: 2.8831, Avg Validation Loss: 2.8793
Epoch 29, Avg Train Loss: 2.8809, Avg Validation Loss: 2.8774
Epoch 30, Avg Train Loss: 2.8787, Avg Validation Loss: 2.8755
Epoch 31, Avg Train Loss: 2.8774, Avg Validation Loss: 2.8738
Epoch 32, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8724
Epoch 33, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8710
Epoch 34, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8695
Epoch 35, Avg Train Loss: 2.8711, Avg Validation Loss: 2.8684
Epoch 36, Avg Train Loss: 2.8693, Avg Validation Loss: 2.8675
Epoch 37, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8662
Epoch 38, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8653
Epoch 39, Avg Train Loss: 2.8658, Avg Validation Loss: 2.8642
Epoch 40, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8637
Epoch 41, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8626
Epoch 42, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8619
Epoch 43, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8612
Epoch 44, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8605
Epoch 45, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8599
Epoch 46, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8596
Epoch 47, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8590
Epoch 48, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8586
Epoch 49, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8583
Epoch 50, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8579
Epoch 51, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8578
Epoch 52, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8571
Epoch 53, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8566
Epoch 54, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8563
Epoch 55, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8559
Epoch 56, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8556
Epoch 57, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8556
Epoch 58, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8555
Epoch 59, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8548
Epoch 60, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8547
Epoch 61, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8544
Epoch 62, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8541
Epoch 63, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8542
Epoch 64, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8538
Epoch 65, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8536
Epoch 66, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8533
Epoch 67, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8536
Epoch 68, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8531
Epoch 69, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8530
Epoch 70, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8530
Epoch 71, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8525
Epoch 72, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8525
Epoch 73, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8527
Epoch 74, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8523
Epoch 75, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8521
Epoch 76, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8522
Epoch 77, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8526
Epoch 78, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8520
Epoch 79, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8519
Epoch 80, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8519
Epoch 81, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8528
Epoch 82, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8516
Epoch 83, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8517
Epoch 84, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8520
Epoch 85, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8533
Epoch 86, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8520
Epoch 87, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8513
Epoch 88, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8528
Epoch 89, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8512
