/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_128_10_718830
Epoch 0, Avg Train Loss: 4.6183, Avg Validation Loss: 3.8206
Epoch 35, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8489
Epoch 36, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8488
Epoch 37, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8482
Epoch 38, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8471
Epoch 39, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8478
Epoch 40, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8464
Epoch 41, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8451
Epoch 42, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8456
Epoch 43, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8431
Epoch 44, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8468
Epoch 45, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8433
Epoch 46, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8444
Epoch 47, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8430
Epoch 48, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8445
Epoch 49, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8424
Epoch 50, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8426
Epoch 51, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8446
Epoch 52, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8407
Epoch 53, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8417
Epoch 54, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8422
Epoch 55, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8421
Epoch 56, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8418
Epoch 57, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8399
Epoch 58, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8405
Epoch 59, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8410
Epoch 60, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8410
Epoch 61, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8399
Epoch 62, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8399
Epoch 63, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8399
Epoch 64, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8452
Epoch 65, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8401
Epoch 66, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8396
Epoch 67, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8401
Epoch 68, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8402
Epoch 69, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8403
Epoch 70, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8413
Epoch 71, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8405
Epoch 72, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8383
Epoch 73, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8394
Epoch 74, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8407
Epoch 75, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8363
Epoch 76, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8397
Epoch 77, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8375
Epoch 78, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8393
Epoch 79, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8393
Epoch 80, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8397
Epoch 81, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8397
Epoch 82, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8401
Epoch 83, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8386
Epoch 84, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8375
Epoch 85, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8354
Epoch 86, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8393
Epoch 87, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8372
Epoch 88, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8383
Epoch 89, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8362
Epoch 90, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8358
Epoch 91, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8353
Epoch 92, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8409
Epoch 93, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8391
Epoch 94, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8371
Epoch 95, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8365
Epoch 96, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8392
Epoch 97, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8388
Epoch 98, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8379
Epoch 99, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8401
Epoch 100, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8363
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
