/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_128_12_719829
Epoch 0, Avg Train Loss: 5.6862, Avg Validation Loss: 4.2723
Epoch 1, Avg Train Loss: 3.9145, Avg Validation Loss: 3.5729
Epoch 2, Avg Train Loss: 3.4505, Avg Validation Loss: 3.3137
Epoch 3, Avg Train Loss: 3.2587, Avg Validation Loss: 3.1810
Epoch 4, Avg Train Loss: 3.1470, Avg Validation Loss: 3.0907
Epoch 5, Avg Train Loss: 3.0695, Avg Validation Loss: 3.0232
Epoch 6, Avg Train Loss: 3.0098, Avg Validation Loss: 2.9717
Epoch 7, Avg Train Loss: 2.9663, Avg Validation Loss: 2.9342
Epoch 8, Avg Train Loss: 2.9372, Avg Validation Loss: 2.9123
Epoch 9, Avg Train Loss: 2.9204, Avg Validation Loss: 2.9006
Epoch 10, Avg Train Loss: 2.9102, Avg Validation Loss: 2.8915
Epoch 11, Avg Train Loss: 2.9019, Avg Validation Loss: 2.8831
Epoch 12, Avg Train Loss: 2.8953, Avg Validation Loss: 2.8769
Epoch 13, Avg Train Loss: 2.8900, Avg Validation Loss: 2.8720
Epoch 14, Avg Train Loss: 2.8851, Avg Validation Loss: 2.8687
Epoch 15, Avg Train Loss: 2.8807, Avg Validation Loss: 2.8649
Epoch 16, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8622
Epoch 17, Avg Train Loss: 2.8744, Avg Validation Loss: 2.8603
Epoch 18, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8582
Epoch 19, Avg Train Loss: 2.8710, Avg Validation Loss: 2.8576
Epoch 20, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8549
Epoch 21, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8537
Epoch 22, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8532
Epoch 23, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8514
Epoch 24, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8503
Epoch 25, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8493
Epoch 26, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8488
Epoch 27, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8481
Epoch 28, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8471
Epoch 29, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8462
Epoch 30, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8454
Epoch 31, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8455
Epoch 32, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8463
Epoch 33, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8456
Epoch 34, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8445
Epoch 35, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8428
Epoch 36, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8431
Epoch 37, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8418
Epoch 38, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8429
Epoch 39, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8420
Epoch 40, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8404
Epoch 41, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8413
Epoch 42, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8409
Epoch 43, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8396
Epoch 44, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8412
Epoch 45, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8402
Epoch 46, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8390
Epoch 47, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8400
Epoch 48, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8404
Epoch 49, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8389
Epoch 50, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8393
Epoch 51, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8393
Epoch 52, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8384
Epoch 53, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8460
Epoch 54, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8379
Epoch 55, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8434
Epoch 56, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8385
Epoch 57, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8394
Epoch 58, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8368
Epoch 59, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8376
Epoch 60, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8399
Epoch 61, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8415
Epoch 62, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8400
Epoch 63, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8466
Epoch 64, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8379
Epoch 65, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8414
Epoch 66, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8417
Epoch 67, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8392
Early stopping triggered
Best model loaded successfully.
