/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_64_6_720001
Epoch 0, Avg Train Loss: 17.9639, Avg Validation Loss: 9.6267
Epoch 1, Avg Train Loss: 6.8633, Avg Validation Loss: 5.2959
Epoch 2, Avg Train Loss: 4.7542, Avg Validation Loss: 4.2892
Epoch 3, Avg Train Loss: 4.0296, Avg Validation Loss: 3.7810
Epoch 4, Avg Train Loss: 3.6732, Avg Validation Loss: 3.5252
Epoch 5, Avg Train Loss: 3.4760, Avg Validation Loss: 3.3670
Epoch 6, Avg Train Loss: 3.3451, Avg Validation Loss: 3.2582
Epoch 7, Avg Train Loss: 3.2473, Avg Validation Loss: 3.1749
Epoch 8, Avg Train Loss: 3.1726, Avg Validation Loss: 3.1108
Epoch 9, Avg Train Loss: 3.1133, Avg Validation Loss: 3.0630
Epoch 10, Avg Train Loss: 3.0682, Avg Validation Loss: 3.0288
Epoch 11, Avg Train Loss: 3.0387, Avg Validation Loss: 3.0046
Epoch 12, Avg Train Loss: 3.0174, Avg Validation Loss: 2.9874
Epoch 13, Avg Train Loss: 2.9986, Avg Validation Loss: 2.9742
Epoch 14, Avg Train Loss: 2.9844, Avg Validation Loss: 2.9624
Epoch 15, Avg Train Loss: 2.9747, Avg Validation Loss: 2.9522
Epoch 16, Avg Train Loss: 2.9652, Avg Validation Loss: 2.9430
Epoch 17, Avg Train Loss: 2.9563, Avg Validation Loss: 2.9351
Epoch 18, Avg Train Loss: 2.9469, Avg Validation Loss: 2.9291
Epoch 19, Avg Train Loss: 2.9393, Avg Validation Loss: 2.9227
Epoch 20, Avg Train Loss: 2.9330, Avg Validation Loss: 2.9183
Epoch 21, Avg Train Loss: 2.9281, Avg Validation Loss: 2.9123
Epoch 22, Avg Train Loss: 2.9225, Avg Validation Loss: 2.9071
Epoch 23, Avg Train Loss: 2.9168, Avg Validation Loss: 2.9036
Epoch 24, Avg Train Loss: 2.9121, Avg Validation Loss: 2.8991
Epoch 25, Avg Train Loss: 2.9072, Avg Validation Loss: 2.8946
Epoch 26, Avg Train Loss: 2.9018, Avg Validation Loss: 2.8907
Epoch 27, Avg Train Loss: 2.8980, Avg Validation Loss: 2.8872
Epoch 28, Avg Train Loss: 2.8928, Avg Validation Loss: 2.8833
Epoch 29, Avg Train Loss: 2.8896, Avg Validation Loss: 2.8825
Epoch 30, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8779
